Word,Method,Pos,Count
Joy,upos,NOUN,14
Joy,xpos,NN,14
to,upos,ADP,14
to,xpos,IN,14
the,upos,DET,22
the,xpos,DT,22
world,upos,NOUN,6
world,xpos,NN,6
Lord,upos,PROPN,2
Lord,xpos,NNP,2
be,upos,AUX,2
be,xpos,VBZ,2
come,upos,VERB,2
come,xpos,VBN,2
let,upos,VERB,5
let,xpos,VB,5
earth,upos,PROPN,2
earth,upos,NOUN,1
earth,xpos,NNP,2
earth,xpos,NN,1
receive,upos,VERB,2
receive,xpos,VB,2
she,upos,PRON,2
she,xpos,PRP$,1
she,xpos,PRP,1
king,upos,NOUN,2
king,xpos,NN,2
every,upos,DET,2
every,xpos,DT,2
heart,upos,NOUN,2
heart,xpos,NN,2
prepare,upos,VERB,2
prepare,xpos,VB,2
he,upos,PRON,7
he,xpos,PRP,3
he,xpos,PRP$,4
room,upos,NOUN,2
room,xpos,NN,2
and,upos,CCONJ,28
and,xpos,CC,28
heaven,upos,NOUN,8
heaven,xpos,NN,8
nature,upos,NOUN,6
nature,xpos,NN,6
sing,upos,VERB,6
sing,xpos,VBP,6
savior,upos,NOUN,1
savior,xpos,NN,1
reign,upos,NOUN,1
reign,xpos,NNS,1
man,upos,NOUN,1
man,xpos,NNS,1
they,upos,PRON,1
they,xpos,PRP$,1
song,upos,NOUN,1
song,xpos,NNS,1
employ,upos,VERB,1
employ,xpos,VB,1
while,upos,SCONJ,1
while,xpos,IN,1
field,upos,NOUN,1
field,xpos,NNS,1
flood,upos,NOUN,1
flood,xpos,NNS,1
rock,upos,NOUN,1
rock,xpos,NNS,1
hill,upos,NOUN,1
hill,xpos,NNS,1
plain,upos,NOUN,1
plain,xpos,NNS,1
repeat,upos,VERB,4
repeat,xpos,VB,4
sounding,upos,NOUN,3
sounding,xpos,NN,3
joy,upos,NOUN,3
joy,xpos,NN,3
all,upos,DET,3
all,xpos,PDT,3
boy,upos,NOUN,3
boy,xpos,NNS,3
girl,upos,NOUN,3
girl,xpos,NNS,3
people,upos,NOUN,4
people,xpos,NNS,4
everywhere,upos,ADV,4
everywhere,xpos,RB,4
you,upos,PRON,8
you,xpos,PRP,8
see,upos,VERB,4
see,xpos,VBP,4
I,upos,PRON,4
I,xpos,PRP,4
rule,upos,VERB,1
rule,xpos,VBZ,1
with,upos,ADP,1
with,xpos,IN,1
truth,upos,NOUN,1
truth,xpos,NN,1
grace,upos,NOUN,1
grace,xpos,NN,1
make,upos,VERB,1
make,xpos,VBZ,1
nation,upos,NOUN,1
nation,xpos,NNS,1
prove,upos,VERB,1
prove,xpos,VB,1
glory,upos,NOUN,1
glory,xpos,NNS,1
of,upos,ADP,4
of,xpos,IN,4
righteousness,upos,NOUN,1
righteousness,xpos,NN,1
wonder,upos,NOUN,3
wonder,upos,VERB,1
wonder,xpos,NNS,3
wonder,xpos,VBZ,1
love,upos,NOUN,3
love,xpos,NN,3
