Word,Method,Pos,Count
she,upos,VERB,2
she,upos,PRON,4
she,xpos,VBZ,2
she,xpos,PRP,2
she,xpos,PRP$,2
a,upos,DET,7
a,xpos,DT,7
dancer,upos,NOUN,1
dancer,xpos,NN,1
romancer,upos,NOUN,1
romancer,xpos,NN,1
I,upos,PRON,33
I,xpos,PRP,33
be,upos,AUX,11
be,xpos,VBP,8
be,xpos,VBZ,1
be,xpos,VB,1
be,xpos,VBD,1
Capricorn,upos,PROPN,1
Capricorn,xpos,NNP,1
and,upos,CCONJ,20
and,xpos,CC,20
Cancer,upos,PROPN,1
Cancer,xpos,NNP,1
see,upos,VERB,1
see,xpos,VBD,1
my,upos,PRON,5
my,xpos,PRP$,5
picture,upos,NOUN,1
picture,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
music,upos,NOUN,1
music,xpos,NN,1
magazine,upos,NOUN,1
magazine,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
meet,upos,VERB,1
meet,xpos,VBD,1
say,upos,VERB,3
say,xpos,VBD,3
shed,upos,NOUN,2
shed,xpos,NN,2
get,upos,VERB,1
get,xpos,VB,1
touch,upos,VERB,1
touch,xpos,VBD,1
hip,upos,NOUN,1
hip,xpos,NNS,1
tell,upos,VERB,1
tell,xpos,VBD,1
that,upos,DET,1
that,xpos,DT,1
let,upos,VERB,1
let,xpos,VB,1
take,upos,VERB,4
take,xpos,VBD,1
take,xpos,VB,3
hand,upos,NOUN,2
hand,xpos,NN,2
baby,upos,NOUN,8
baby,xpos,NN,8
this,upos,PRON,1
this,xpos,DT,1
what,upos,PRON,4
what,xpos,WP,4
Baby,upos,PROPN,1
Baby,xpos,NNP,1
do,upos,AUX,3
do,upos,VERB,3
do,xpos,VBP,3
do,xpos,VB,3
not,upos,PART,9
not,xpos,RB,9
you,upos,PRON,20
you,xpos,PRP,18
you,xpos,PRP$,2
hesitate,upos,VERB,3
hesitate,xpos,VB,3
cause,upos,SCONJ,3
cause,xpos,IN,3
just,upos,ADV,3
just,xpos,RB,3
can,upos,AUX,8
can,xpos,MD,8
wait,upos,VERB,3
wait,xpos,VB,3
Lady,upos,NOUN,3
Lady,xpos,NN,3
will,upos,AUX,3
will,xpos,MD,3
down,upos,ADP,3
down,xpos,RP,3
to,upos,ADP,3
to,xpos,IN,3
knee,upos,NOUN,3
knee,xpos,NNS,3
please,upos,VERB,3
please,xpos,VBP,3
come,upos,VERB,15
come,xpos,VB,15
on,upos,ADV,15
on,xpos,RB,15
love,upos,VERB,15
love,xpos,VB,15
man,upos,NOUN,1
man,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
look,upos,VERB,3
look,xpos,VBG,3
every,upos,DET,1
every,xpos,DT,1
inch,upos,NOUN,1
inch,xpos,NN,1
lady,upos,NOUN,1
lady,xpos,NN,1
good,upos,ADJ,2
good,xpos,JJ,2
like,upos,SCONJ,1
like,xpos,IN,1
should,upos,AUX,1
should,xpos,MD,1
distant,upos,ADJ,1
distant,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
nearer,upos,ADJ,1
nearer,xpos,JJR,1
feel,upos,VERB,2
feel,xpos,VB,2
face,upos,NOUN,1
face,xpos,NN,1
inside,upos,ADP,1
inside,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
mirror,upos,NOUN,1
mirror,xpos,NN,1
light,upos,NOUN,1
light,xpos,NNS,1
out,upos,ADV,1
out,xpos,RB,1
with,upos,ADP,1
with,xpos,IN,1
so,upos,ADV,1
so,xpos,RB,1
