Word,Method,Pos,Count
Nunca,upos,PROPN,3
Nunca,xpos,NNP,3
había,upos,X,5
había,xpos,FW,5
perdido,upos,X,3
perdido,xpos,FW,3
en,upos,X,3
en,xpos,FW,3
el,upos,X,9
el,xpos,FW,9
amor,upos,X,3
amor,upos,NOUN,2
amor,xpos,FW,3
amor,xpos,NN,2
Siempre,upos,PROPN,1
Siempre,xpos,NNP,1
de,upos,X,2
de,xpos,FW,2
alguna,upos,X,1
alguna,xpos,FW,1
forma,upos,X,1
forma,xpos,FW,1
I,upos,PRON,3
I,xpos,PRP,3
salia,upos,X,1
salia,xpos,FW,1
con,upos,X,3
con,xpos,FW,3
la,upos,X,3
la,xpos,FW,3
mia,upos,PROPN,1
mia,xpos,NNP,1
Hoy,upos,PROPN,1
Hoy,xpos,NNP,1
soy,upos,PROPN,2
soy,upos,X,1
soy,xpos,NNP,2
soy,xpos,GW,1
perdedor,upos,NOUN,1
perdedor,upos,X,4
perdedor,xpos,NN,1
perdedor,xpos,FW,4
estoy,upos,NOUN,1
estoy,upos,X,2
estoy,xpos,NN,1
estoy,xpos,FW,2
llorando,upos,NOUN,1
llorando,upos,X,2
llorando,xpos,NN,1
llorando,xpos,FW,2
y,upos,X,6
y,xpos,FW,6
llorar,upos,NOUN,1
llorar,xpos,NN,1
yo,upos,PRON,1
yo,xpos,PRP$,1
no,upos,INTJ,1
no,xpos,UH,1
sabia,upos,NOUN,1
sabia,xpos,NN,1
nunca,upos,X,1
nunca,xpos,FW,1
rodado,upos,X,1
rodado,xpos,FW,1
tan,upos,X,1
tan,xpos,FW,1
abajo,upos,X,1
abajo,xpos,FW,1
mi,upos,X,3
mi,xpos,FW,3
orgullo,upos,X,1
orgullo,xpos,FW,1
hoy,upos,X,2
hoy,xpos,GW,2
ese,upos,X,1
ese,xpos,FW,1
milagrito,upos,X,1
milagrito,xpos,FW,1
es,upos,X,3
es,xpos,FW,3
tuyo,upos,NOUN,1
tuyo,xpos,NN,1
Duele,upos,PROPN,8
Duele,xpos,NNP,8
mucho,upos,NOUN,2
mucho,upos,X,2
mucho,xpos,NN,2
mucho,xpos,FW,2
duele,upos,NOUN,4
duele,upos,X,2
duele,xpos,NN,4
duele,xpos,FW,2
tanto,upos,NOUN,2
tanto,upos,X,2
tanto,xpos,NN,2
tanto,xpos,FW,2
ser,upos,NOUN,2
ser,xpos,NN,2
pero,upos,X,2
pero,xpos,FW,2
lo,upos,X,2
lo,xpos,FW,2
que,upos,X,2
que,xpos,FW,2
más,upos,ADP,1
más,upos,X,1
más,xpos,IN,1
más,xpos,FW,1
vivir,upos,NOUN,2
vivir,xpos,NN,2
sin,upos,NOUN,2
sin,xpos,NN,2
tu,upos,PUNCT,1
tu,upos,NOUN,1
tu,xpos,'',1
tu,xpos,NN,1
alma,upos,NOUN,1
alma,upos,X,1
alma,xpos,NN,1
alma,xpos,FW,1
corazón,upos,X,1
corazón,upos,NOUN,1
corazón,xpos,FW,1
corazón,xpos,NN,1
co,upos,X,1
co,xpos,FW,1
and,upos,X,1
and,xpos,FW,1
Mi,upos,PROPN,1
Mi,xpos,NNP,1
dolor,upos,X,3
dolor,xpos,FW,3
todo,upos,NOUN,2
todo,xpos,NN,2
the,upos,X,2
the,xpos,GW,1
the,xpos,FW,1
agradesco,upos,ADJ,1
agradesco,upos,X,1
agradesco,xpos,JJ,1
agradesco,xpos,AFX,1
lección,upos,PROPN,2
lección,xpos,NNP,2
siempre,upos,X,1
siempre,xpos,FW,1
cortado,upos,X,1
cortado,xpos,FW,1
esta,upos,X,1
esta,xpos,FW,1
vida,upos,X,1
vida,xpos,FW,1
las,upos,X,1
las,xpos,FW,1
maduras,upos,X,1
maduras,xpos,FW,1
mis,upos,X,1
mis,xpos,FW,1
amargura,upos,NOUN,1
amargura,xpos,NN,1
