Word,Method,Pos,Count
calloused,upos,ADJ,1
calloused,xpos,JJ,1
and,upos,CCONJ,3
and,xpos,CC,3
bruise,upos,VERB,1
bruise,xpos,VBN,1
Dazed,upos,PROPN,1
Dazed,xpos,NNP,1
confused,upos,ADJ,1
confused,xpos,JJ,1
my,upos,PRON,22
my,xpos,PRP$,22
spirit,upos,NOUN,9
spirit,xpos,NN,9
be,upos,AUX,8
be,xpos,VBZ,1
be,xpos,VBP,2
be,xpos,VB,3
be,xpos,VBN,2
leave,upos,VERB,1
leave,xpos,VBN,1
want,upos,VERB,2
want,xpos,VBG,2
something,upos,PRON,1
something,xpos,NN,1
more,upos,ADJ,3
more,xpos,JJR,3
selfish,upos,ADJ,2
selfish,xpos,JJ,2
hope,upos,NOUN,1
hope,xpos,NNS,1
dream,upos,NOUN,1
dream,xpos,NNS,1
I,upos,PRON,36
I,xpos,PRP,36
lie,upos,VERB,1
lie,upos,NOUN,1
lie,xpos,VBG,1
lie,xpos,NNS,1
with,upos,ADP,1
with,xpos,IN,1
face,upos,NOUN,1
face,xpos,NN,1
down,upos,ADV,1
down,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
floor,upos,NOUN,1
floor,xpos,NN,1
cry,upos,VERB,2
cry,xpos,VBG,2
out,upos,ADP,2
out,xpos,RP,2
for,upos,ADP,2
for,xpos,IN,2
so,upos,ADV,6
so,xpos,RB,6
give,upos,VERB,8
give,xpos,VB,8
word,upos,NOUN,10
word,xpos,NNS,10
to,upos,PART,9
to,xpos,TO,9
speak,upos,VERB,8
speak,xpos,VB,8
do,upos,AUX,14
do,xpos,VB,8
do,xpos,VBP,6
not,upos,PART,18
not,xpos,RB,18
let,upos,VERB,10
let,xpos,VB,10
sleep,upos,VERB,8
sleep,xpos,VB,8
cause,upos,SCONJ,4
cause,xpos,IN,4
can,upos,AUX,5
can,xpos,MD,5
think,upos,VERB,4
think,xpos,VB,4
of,upos,ADP,4
of,xpos,IN,4
anything,upos,PRON,4
anything,xpos,NN,4
worth,upos,ADJ,4
worth,xpos,JJ,4
say,upos,VERB,5
say,xpos,VBG,4
say,xpos,VB,1
but,upos,CCONJ,4
but,xpos,CC,4
know,upos,VERB,7
know,xpos,VBP,7
that,upos,SCONJ,6
that,upos,PRON,1
that,xpos,IN,6
that,xpos,WDT,1
owe,upos,VERB,9
owe,xpos,VBP,6
owe,xpos,VB,3
you,upos,PRON,10
you,xpos,PRP,6
you,xpos,PRP$,4
life,upos,NOUN,11
life,xpos,NN,11
every,upos,DET,2
every,xpos,DT,2
night,upos,NOUN,1
night,xpos,NN,1
day,upos,NOUN,1
day,xpos,NN,1
find,upos,VERB,1
find,xpos,VBP,1
have,upos,VERB,1
have,upos,AUX,2
have,xpos,VBP,3
nothing,upos,PRON,1
nothing,xpos,NN,1
stand,upos,VERB,1
stand,xpos,VBP,1
here,upos,ADV,1
here,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
silence,upos,NOUN,1
silence,xpos,NN,1
await,upos,VERB,1
await,xpos,VBG,1
guidance,upos,NOUN,1
guidance,xpos,NN,1
only,upos,ADV,1
only,xpos,RB,1
voice,upos,NOUN,1
voice,xpos,NN,1
hear,upos,VERB,1
hear,xpos,VBN,1
they,upos,PRON,2
they,xpos,PRP,2
just,upos,ADV,6
just,xpos,RB,6
understand,upos,VERB,6
understand,xpos,VB,6
this,upos,DET,1
this,xpos,DT,1
live,upos,VERB,1
live,xpos,VBG,1
these,upos,DET,1
these,xpos,DT,1
believe,upos,VERB,1
believe,xpos,VBG,1
