Word,Method,Pos,Count
girl,upos,NOUN,22
girl,xpos,NN,22
it,upos,PRON,22
it,xpos,PRP,22
seem,upos,VERB,1
seem,xpos,VBZ,1
that,upos,SCONJ,1
that,upos,DET,1
that,upos,PRON,2
that,xpos,IN,1
that,xpos,DT,3
we,upos,PRON,5
we,xpos,PRP,5
can,upos,AUX,7
can,xpos,MD,7
not,upos,PART,11
not,xpos,RB,11
get,upos,VERB,6
get,xpos,VB,5
get,xpos,VBD,1
right,upos,ADV,5
right,xpos,RB,5
you,upos,PRON,41
you,xpos,PRP,29
you,xpos,PRP$,12
have,upos,AUX,3
have,xpos,VBP,3
be,upos,AUX,31
be,xpos,VBN,3
be,xpos,VB,14
be,xpos,MD,1
be,xpos,VBP,7
be,xpos,VBD,2
be,xpos,VBZ,4
stressin,upos,ADJ,1
stressin,xpos,JJ,1
let,upos,VERB,8
let,xpos,VB,2
let,xpos,VBZ,6
I,upos,PRON,55
I,xpos,PRP,55
teacher,upos,NOUN,1
teacher,xpos,NN,1
and,upos,CCONJ,7
and,xpos,CC,7
give,upos,VERB,13
give,xpos,VB,13
a,upos,DET,6
a,xpos,DT,6
lesson,upos,NOUN,1
lesson,xpos,NN,1
tonight,upos,NOUN,3
tonight,xpos,NN,1
tonight,xpos,NNS,2
ima,upos,INTJ,1
ima,xpos,UH,1
use,upos,VERB,1
use,xpos,VB,1
my,upos,PRON,3
my,xpos,PRP$,3
hand,upos,NOUN,1
hand,xpos,NNS,1
show,upos,VERB,1
show,xpos,VB,1
body,upos,NOUN,1
body,xpos,NN,1
message,upos,NOUN,1
message,xpos,NN,1
all,upos,DET,3
all,upos,ADV,2
all,xpos,DT,1
all,xpos,PDT,2
all,xpos,RB,2
baby,upos,NOUN,7
baby,xpos,NN,7
stop,upos,VERB,1
stop,xpos,VBG,1
til,upos,SCONJ,3
til,xpos,IN,3
hit,upos,VERB,1
hit,xpos,VBP,1
spot,upos,NOUN,1
spot,xpos,NN,1
do,upos,AUX,7
do,upos,VERB,4
do,xpos,VB,6
do,xpos,VBP,5
afraid,upos,ADJ,1
afraid,xpos,JJ,1
to,upos,PART,27
to,upos,ADP,14
to,xpos,TO,27
to,xpos,IN,14
lock,upos,VERB,1
lock,xpos,VB,1
in,upos,ADP,7
in,upos,ADV,2
in,xpos,RP,1
in,xpos,RB,2
in,xpos,IN,6
go,upos,VERB,7
go,xpos,VBD,2
go,xpos,VBG,4
go,xpos,VB,1
dinner,upos,NOUN,2
dinner,xpos,NN,2
movie,upos,NOUN,2
movie,xpos,NN,2
now,upos,ADV,12
now,xpos,RB,12
so,upos,ADV,2
so,xpos,RB,2
ready,upos,ADJ,2
ready,xpos,JJ,2
lookin,upos,VERB,2
lookin,xpos,VBG,2
at,upos,ADP,2
at,xpos,IN,2
from,upos,ADP,2
from,xpos,IN,2
the,upos,DET,20
the,xpos,DT,20
side,upos,NOUN,2
side,xpos,NN,2
