Word,Method,Pos,Count
lately,upos,ADV,1
lately,xpos,RB,1
I,upos,PRON,18
I,xpos,PRP,18
be,upos,AUX,11
be,upos,VERB,3
be,xpos,VBP,3
be,xpos,VB,11
learnin,upos,ADJ,1
learnin,xpos,JJ,1
that,upos,SCONJ,2
that,upos,PRON,1
that,xpos,IN,2
that,xpos,WDT,1
so,upos,ADV,1
so,xpos,RB,1
many,upos,ADJ,1
many,xpos,JJ,1
yearning,upos,NOUN,1
yearning,xpos,NNS,1
never,upos,ADV,1
never,xpos,RB,1
to,upos,PART,1
to,upos,ADP,4
to,xpos,TO,1
to,xpos,IN,4
childhood,upos,NOUN,1
childhood,xpos,NN,1
illusion,upos,NOUN,1
illusion,xpos,NNS,1
merely,upos,ADV,1
merely,xpos,RB,1
delusion,upos,NOUN,1
delusion,xpos,NNS,1
of,upos,ADP,2
of,upos,SCONJ,2
of,xpos,IN,4
a,upos,DET,4
a,xpos,DT,4
girl,upos,NOUN,9
girl,xpos,NN,9
see,upos,VERB,4
see,xpos,VBP,3
see,xpos,VBZ,1
in,upos,ADP,2
in,xpos,IN,2
my,upos,PRON,13
my,xpos,PRP$,13
mind,upos,NOUN,2
mind,xpos,NNS,2
eye,upos,NOUN,2
eye,xpos,NN,2
clearly,upos,ADV,2
clearly,xpos,RB,2
vision,upos,NOUN,3
vision,xpos,NN,3
how,upos,ADV,3
how,xpos,WRB,3
it,upos,PRON,3
it,xpos,PRP,3
could,upos,AUX,2
could,xpos,MD,2
and,upos,CCONJ,3
and,xpos,CC,3
fantasy,upos,NOUN,7
fantasy,upos,ADJ,4
fantasy,xpos,NN,7
fantasy,xpos,JJ,4
hold,upos,VERB,4
hold,xpos,VB,4
on,upos,ADP,4
on,xpos,RP,4
do,upos,AUX,4
do,xpos,VB,4
not,upos,PART,4
not,xpos,RB,4
set,upos,VERB,4
set,xpos,VB,4
free,upos,ADJ,4
free,xpos,JJ,4
now,upos,ADV,1
now,xpos,RB,1
have,upos,AUX,2
have,upos,VERB,2
have,xpos,VBP,2
have,xpos,VBN,2
share,upos,NOUN,1
share,xpos,NN,1
but,upos,CCONJ,2
but,xpos,CC,2
sometimes,upos,ADV,1
sometimes,xpos,RB,1
swear,upos,VERB,1
swear,xpos,VBP,1
enough,upos,ADV,1
enough,xpos,RB,1
you,upos,PRON,1
you,xpos,PRP,1
end,upos,VERB,1
end,xpos,VBP,1
up,upos,ADP,1
up,xpos,RP,1
sorrow,upos,NOUN,1
sorrow,xpos,NN,1
broken,upos,ADJ,1
broken,xpos,JJ,1
tomorrow,upos,NOUN,1
tomorrow,xpos,NNS,1
love,upos,VERB,1
love,upos,NOUN,1
love,xpos,VBP,1
love,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
tough,upos,ADJ,1
tough,xpos,JJ,1
true,upos,ADJ,1
true,xpos,JJ,1
should,upos,AUX,1
should,xpos,MD,1
yeah,upos,INTJ,11
yeah,xpos,UH,11
youre,upos,VERB,2
youre,xpos,VB,2
from,upos,ADP,1
from,xpos,IN,1
this,upos,DET,1
this,xpos,DT,1
