Word,Method,Pos,Count
wake,upos,VERB,2
wake,xpos,VB,2
up,upos,ADP,2
up,xpos,RP,2
do,upos,AUX,3
do,upos,VERB,1
do,xpos,VB,3
do,xpos,VBD,1
not,upos,PART,3
not,xpos,RB,3
fear,upos,VERB,2
fear,xpos,VB,2
I,upos,PRON,8
I,xpos,PRP,8
want,upos,VERB,2
want,xpos,VBP,2
to,upos,PART,2
to,upos,ADP,3
to,xpos,TO,2
to,xpos,IN,3
love,upos,VERB,2
love,xpos,VB,2
you,upos,PRON,7
you,xpos,PRP,6
you,xpos,PRP$,1
yeah,upos,INTJ,10
yeah,xpos,UH,10
let,upos,VERB,2
let,xpos,VBD,2
get,upos,VERB,2
get,xpos,VB,2
come,upos,VERB,2
come,xpos,VB,2
back,upos,ADV,2
back,xpos,RB,2
be,upos,VERB,1
be,upos,AUX,1
be,xpos,VB,1
be,xpos,VBP,1
afraid,upos,ADJ,1
afraid,xpos,JJ,1
of,upos,ADP,1
of,upos,SCONJ,1
of,xpos,IN,2
soon,upos,ADV,1
soon,xpos,RB,1
that,upos,PRON,1
that,xpos,DT,1
eye,upos,NOUN,1
eye,xpos,NNS,1
blue,upos,ADJ,1
blue,xpos,JJ,1
Blue,upos,PROPN,1
Blue,xpos,NNP,1
jewel,upos,NOUN,1
jewel,xpos,NNS,1
have,upos,VERB,1
have,xpos,VB,1
faith,upos,NOUN,1
faith,xpos,NN,1
someone,upos,PRON,1
someone,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
can,upos,AUX,1
can,xpos,MD,1
find,upos,VERB,1
find,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
reason,upos,NOUN,1
reason,xpos,NN,1
what,upos,PRON,1
what,xpos,WP,1
