Word,Method,Pos,Count
well,upos,INTJ,3
well,xpos,UH,3
I,upos,PRON,15
I,xpos,PRP,15
have,upos,AUX,1
have,xpos,VBP,1
hear,upos,VERB,1
hear,xpos,VBN,1
lot,upos,NOUN,1
lot,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
people,upos,NOUN,1
people,xpos,NNS,1
say,upos,VERB,1
say,xpos,VBP,1
theyre,upos,PRON,1
theyre,xpos,PRP,1
go,upos,VERB,2
go,xpos,VBG,1
go,xpos,VB,1
to,upos,PART,9
to,upos,ADP,2
to,xpos,TO,9
to,xpos,IN,2
settle,upos,VERB,1
settle,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
you,upos,PRON,7
you,xpos,PRP,7
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,5
not,upos,ADV,2
not,xpos,RB,7
see,upos,VERB,1
see,xpos,VB,1
they,upos,PRON,3
they,xpos,PRP$,1
they,xpos,PRP,2
face,upos,NOUN,1
face,xpos,NNS,1
and,upos,CCONJ,4
and,xpos,CC,4
come,upos,VERB,4
come,xpos,VB,1
come,xpos,VBZ,3
around,upos,ADV,1
around,upos,ADP,1
around,xpos,RB,1
around,xpos,IN,1
be,upos,AUX,4
be,xpos,VBP,2
be,xpos,VBN,1
be,xpos,VBD,1
that,upos,DET,1
that,upos,PRON,8
that,xpos,DT,9
way,upos,NOUN,1
way,xpos,NN,1
get,upos,VERB,9
get,xpos,VBD,9
move,upos,VERB,1
move,xpos,VB,1
along,upos,ADV,1
along,xpos,RB,1
like,upos,VERB,3
like,xpos,VBP,3
drink,upos,VERB,2
drink,xpos,VB,2
dance,upos,VERB,2
dance,xpos,VB,2
all,upos,DET,2
all,xpos,DT,2
night,upos,NOUN,2
night,xpos,NN,2
a,upos,DET,4
a,xpos,DT,4
fix,upos,NOUN,2
fix,xpos,NN,2
afraid,upos,ADJ,2
afraid,xpos,JJ,2
fight,upos,VERB,2
fight,xpos,VB,2
right,upos,ADV,5
right,upos,ADJ,2
right,xpos,RB,5
right,xpos,JJ,2
Said,upos,VERB,2
Said,xpos,VBD,2
sure,upos,ADV,2
sure,xpos,RB,2
seem,upos,VERB,1
seem,xpos,VBZ,1
so,upos,ADV,1
so,xpos,RB,1
long,upos,ADV,2
long,xpos,RB,2
out,upos,ADV,1
out,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
my,upos,PRON,5
my,xpos,PRP$,5
own,upos,ADJ,2
own,xpos,JJ,2
travel,upos,NOUN,1
travel,upos,VERB,1
travel,xpos,NN,1
travel,xpos,VBG,1
light,upos,NOUN,1
light,xpos,NN,1
always,upos,ADV,1
always,xpos,RB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
guess,upos,VERB,1
guess,xpos,VB,1
bear,upos,VERB,1
bear,xpos,VBN,1
with,upos,ADP,1
with,xpos,IN,1
travellin,upos,NOUN,1
travellin,xpos,NN,1
bone,upos,NOUN,1
bone,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
time,upos,NOUN,1
time,xpos,NNS,1
up,upos,ADV,1
up,xpos,RB,1
will,upos,AUX,2
will,xpos,MD,2
hold,upos,VERB,1
hold,xpos,VB,1
find,upos,VERB,1
find,xpos,VB,1
in,upos,ADP,2
in,xpos,IN,2
old,upos,ADJ,1
old,xpos,JJ,1
folk,upos,NOUN,1
folk,xpos,NNS,1
home,upos,ADV,1
home,xpos,RB,1
try,upos,VERB,2
try,xpos,VBD,1
try,xpos,VBP,1
everything,upos,PRON,1
everything,xpos,NN,1
life,upos,NOUN,1
life,xpos,NN,1
thing,upos,NOUN,1
thing,xpos,NNS,1
twice,upos,ADV,1
twice,xpos,RB,1
the,upos,DET,1
the,xpos,DT,1
world,upos,NOUN,1
world,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
sing,upos,VERB,1
sing,xpos,VBG,1
song,upos,NOUN,1
song,xpos,NN,1
Lord,upos,PROPN,1
Lord,xpos,NNP,1
can,upos,AUX,1
can,xpos,MD,1
stay,upos,VERB,1
stay,xpos,VB,1
here,upos,ADV,1
here,xpos,RB,1
ol,upos,SCONJ,1
ol,xpos,IN,1
travelling,upos,NOUN,1
travelling,xpos,NN,1
jone,upos,VERB,1
jone,xpos,VBZ,1
once,upos,ADV,1
once,xpos,RB,1
again,upos,ADV,1
again,xpos,RB,1
