Word,Method,Pos,Count
I,upos,PRON,16
I,xpos,PRP,16
bless,upos,VERB,1
bless,xpos,VBP,1
the,upos,DET,1
the,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
find,upos,VERB,3
find,xpos,VBD,1
find,xpos,VBP,2
you,upos,PRON,10
you,xpos,PRP,8
you,xpos,PRP$,2
want,upos,VERB,1
want,xpos,VBP,1
to,upos,PART,1
to,upos,ADP,1
to,xpos,TO,1
to,xpos,IN,1
stay,upos,VERB,1
stay,xpos,VB,1
around,upos,ADP,1
around,xpos,IN,1
and,upos,CCONJ,6
and,xpos,CC,6
so,upos,ADV,3
so,xpos,RB,3
beg,upos,VERB,1
beg,xpos,VBP,1
let,upos,VERB,4
let,xpos,VB,4
it,upos,PRON,4
it,xpos,PRP,4
be,upos,AUX,4
be,upos,VERB,2
be,xpos,VB,6
do,upos,AUX,1
do,xpos,VB,1
not,upos,PART,1
not,xpos,RB,1
take,upos,VERB,1
take,xpos,VB,1
this,upos,DET,1
this,xpos,DT,1
Heaven,upos,NOUN,1
Heaven,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
one,upos,NUM,1
one,xpos,CD,1
if,upos,SCONJ,1
if,xpos,IN,1
must,upos,AUX,1
must,xpos,MD,1
cling,upos,VERB,1
cling,xpos,VB,1
someone,upos,PRON,1
someone,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
forever,upos,ADV,1
forever,xpos,RB,1
each,upos,DET,2
each,xpos,DT,2
time,upos,NOUN,2
time,xpos,NN,2
we,upos,PRON,2
we,xpos,PRP,2
meet,upos,VERB,2
meet,xpos,VBP,2
love,upos,NOUN,6
love,upos,VERB,2
love,xpos,NN,6
love,xpos,VBP,2
complete,upos,ADJ,2
complete,xpos,JJ,2
without,upos,ADP,2
without,xpos,IN,2
sweet,upos,ADJ,2
sweet,xpos,JJ,2
what,upos,PRON,2
what,xpos,WP,2
would,upos,AUX,2
would,xpos,MD,2
life,upos,NOUN,2
life,xpos,NN,2
never,upos,ADV,2
never,xpos,RB,2
leave,upos,VERB,2
leave,xpos,VB,2
lonely,upos,ADJ,2
lonely,xpos,JJ,2
tell,upos,VERB,2
tell,xpos,VB,2
only,upos,ADV,2
only,xpos,RB,2
that,upos,SCONJ,2
that,xpos,IN,2
will,upos,AUX,2
will,xpos,MD,2
always,upos,ADV,2
always,xpos,RB,2
