Word,Method,Pos,Count
you,upos,PRON,24
you,xpos,PRP,24
and,upos,CCONJ,13
and,upos,ADP,2
and,xpos,CC,13
and,xpos,IN,2
I,upos,PRON,20
I,xpos,PRP,20
love,upos,VERB,3
love,xpos,VBP,3
go,upos,VERB,16
go,xpos,VBG,16
to,upos,PART,10
to,upos,ADP,4
to,xpos,TO,10
to,xpos,IN,4
get,upos,VERB,3
get,xpos,VB,3
it,upos,PRON,3
it,xpos,PRP,3
together,upos,ADV,3
together,xpos,RB,3
gonna,upos,AUX,6
gonna,xpos,MD,6
do,upos,VERB,3
do,xpos,VB,3
what,upos,PRON,3
what,xpos,WP,3
we,upos,PRON,12
we,xpos,PRP,4
we,xpos,PRP$,8
want,upos,VERB,3
want,xpos,VBP,3
after,upos,ADP,3
after,xpos,IN,3
eleven,upos,NUM,3
eleven,xpos,CD,3
miss,upos,VERB,5
miss,xpos,VBP,5
tease,upos,VERB,2
tease,xpos,VBP,2
cause,upos,ADP,2
cause,xpos,IN,2
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,13
the,xpos,DT,13
end,upos,NOUN,2
end,xpos,NN,2
be,upos,AUX,14
be,upos,VERB,1
be,xpos,VBP,9
be,xpos,VBD,5
be,xpos,VB,1
a,upos,DET,6
a,xpos,DT,6
please,upos,INTJ,2
please,xpos,UH,2
at,upos,ADP,5
at,xpos,IN,5
private,upos,ADJ,13
private,xpos,JJ,13
beach,upos,NOUN,18
beach,xpos,NN,18
party,upos,VERB,4
party,upos,NOUN,14
party,xpos,VB,4
party,xpos,NN,14
own,upos,ADJ,8
own,xpos,JJ,8
this,upos,DET,3
this,xpos,DT,3
Sunday,upos,PROPN,3
Sunday,xpos,NNP,3
morning,upos,NOUN,3
morning,xpos,NN,3
pick,upos,VERB,3
pick,xpos,VB,3
up,upos,ADP,3
up,xpos,RP,3
baby,upos,NOUN,3
baby,xpos,NN,3
so,upos,ADV,3
so,xpos,RB,3
make,upos,VERB,3
make,xpos,VB,3
sure,upos,ADJ,3
sure,xpos,JJ,3
ready,upos,ADJ,3
ready,xpos,JJ,3
hold,upos,VERB,3
hold,xpos,VB,3
touch,upos,VERB,3
touch,xpos,VB,3
show,upos,VERB,3
show,xpos,VB,3
how,upos,ADV,3
how,xpos,WRB,3
much,upos,ADJ,3
much,xpos,JJ,3
have,upos,VERB,4
have,xpos,VB,3
have,xpos,VBG,1
yeah,upos,INTJ,3
yeah,xpos,UH,3
just,upos,ADV,4
just,xpos,RB,4
oh,upos,INTJ,2
oh,xpos,UH,2
Lord,upos,PROPN,1
Lord,xpos,NNP,1
yes,upos,INTJ,1
yes,xpos,UH,1
on,upos,ADP,2
on,xpos,IN,2
where,upos,ADV,1
where,xpos,WRB,1
only,upos,ADV,1
only,xpos,RB,1
