Word,Method,Pos,Count
take,upos,VERB,4
take,xpos,VB,4
I,upos,PRON,11
I,xpos,PRP,11
into,upos,ADP,2
into,xpos,IN,2
the,upos,DET,7
the,xpos,DT,7
seas,upos,NOUN,2
seas,xpos,NN,2
so,upos,ADV,2
so,xpos,RB,2
can,upos,AUX,2
can,xpos,MD,2
clean,upos,VERB,2
clean,xpos,VB,2
off,upos,ADP,2
off,xpos,RP,2
this,upos,DET,2
this,xpos,DT,2
disease,upos,NOUN,2
disease,xpos,NN,2
death,upos,NOUN,2
death,xpos,NN,2
will,upos,AUX,3
will,xpos,MD,3
complete,upos,VERB,2
complete,xpos,VB,2
it,upos,PRON,2
it,xpos,PRP,2
be,upos,AUX,3
be,xpos,VBZ,2
be,xpos,VBP,1
what,upos,PRON,2
what,xpos,WP,2
need,upos,VERB,2
need,xpos,VBP,2
ya,upos,INTJ,1
ya,xpos,UH,1
my,upos,PRON,2
my,xpos,PRP$,2
evil,upos,NOUN,2
evil,xpos,NN,2
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
sky,upos,NOUN,1
sky,xpos,NNS,1
all,upos,DET,2
all,xpos,DT,2
light,upos,NOUN,1
light,xpos,NN,1
die,upos,VERB,1
die,xpos,VBZ,1
shatter,upos,VERB,4
shatter,xpos,VBG,4
Skies,upos,PROPN,3
Skies,upos,NOUN,1
Skies,xpos,NNPS,3
Skies,xpos,NNS,1
above,upos,ADV,3
above,xpos,RB,3
want,upos,VERB,1
want,xpos,VBP,1
destroy,upos,VERB,1
destroy,xpos,VB,1
that,upos,SCONJ,1
that,xpos,IN,1
you,upos,PRON,1
you,xpos,PRP,1
love,upos,VERB,1
love,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
rest,upos,VERB,1
rest,xpos,VB,1
til,upos,SCONJ,1
til,xpos,IN,1
drench,upos,VERB,1
drench,xpos,VBN,1
in,upos,ADP,1
in,xpos,IN,1
blood,upos,NOUN,1
blood,xpos,NN,1
