Word,Method,Pos,Count
they,upos,PRON,8
they,xpos,PRP,8
say,upos,VERB,1
say,xpos,VBP,1
that,upos,SCONJ,3
that,upos,PRON,2
that,xpos,IN,3
that,xpos,DT,1
that,xpos,WDT,1
I,upos,PRON,30
I,xpos,PRP,30
be,upos,AUX,20
be,upos,VERB,4
be,xpos,VBP,2
be,xpos,VBZ,9
be,xpos,VB,9
be,xpos,VBD,4
the,upos,DET,2
the,xpos,DT,2
kind,upos,NOUN,1
kind,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
man,upos,NOUN,1
man,xpos,NN,1
who,upos,PRON,1
who,xpos,WP,1
always,upos,ADV,1
always,xpos,RB,1
speak,upos,VERB,1
speak,xpos,VBZ,1
he,upos,PRON,1
he,xpos,PRP$,1
mind,upos,NOUN,1
mind,xpos,NN,1
to,upos,ADP,5
to,upos,PART,11
to,xpos,IN,5
to,xpos,TO,11
there,upos,PRON,1
there,xpos,EX,1
nothing,upos,PRON,1
nothing,xpos,NN,1
stronger,upos,ADJ,2
stronger,xpos,JJR,2
than,upos,ADP,1
than,xpos,IN,1
truth,upos,NOUN,1
truth,xpos,NN,1
you,upos,PRON,13
you,xpos,PRP,13
can,upos,AUX,1
can,xpos,MD,1
ask,upos,VERB,5
ask,xpos,VB,1
ask,xpos,VBP,4
almost,upos,ADV,1
almost,xpos,RB,1
anything,upos,PRON,1
anything,xpos,NN,1
and,upos,CCONJ,8
and,xpos,CC,8
will,upos,AUX,2
will,xpos,MD,2
tell,upos,VERB,11
tell,xpos,VB,2
tell,xpos,VBP,9
it,upos,PRON,24
it,xpos,PRP,24
like,upos,SCONJ,10
like,xpos,IN,10
but,upos,CCONJ,2
but,xpos,CC,2
darl,upos,VERB,2
darl,xpos,VBG,2
when,upos,ADV,7
when,xpos,WRB,7
about,upos,ADP,5
about,xpos,IN,5
use,upos,VERB,9
use,xpos,VBD,6
use,xpos,VBN,3
still,upos,ADV,3
still,xpos,RB,3
in,upos,ADP,3
in,xpos,IN,3
love,upos,NOUN,4
love,xpos,NN,4
with,upos,ADP,3
with,xpos,IN,3
before,upos,SCONJ,3
before,xpos,IN,3
get,upos,VERB,3
get,xpos,VBD,3
too,upos,ADV,3
too,xpos,RB,3
want,upos,VERB,4
want,xpos,VBD,3
want,xpos,VBP,1
someone,upos,PRON,3
someone,xpos,NN,3
new,upos,ADJ,3
new,xpos,JJ,3
ought,upos,AUX,3
ought,xpos,MD,3
cause,upos,SCONJ,3
cause,xpos,IN,3
how,upos,ADV,4
how,xpos,WRB,4
kill,upos,VERB,3
kill,xpos,VBG,3
wish,upos,VERB,1
wish,xpos,VBP,1
could,upos,AUX,1
could,xpos,MD,1
go,upos,VERB,2
go,xpos,VBN,1
go,xpos,VBD,1
one,upos,NUM,1
one,xpos,CD,1
thing,upos,NOUN,1
thing,xpos,NN,1
may,upos,AUX,1
may,xpos,MD,1
never,upos,ADV,1
never,xpos,RB,1
do,upos,VERB,1
do,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
hear,upos,VERB,1
hear,xpos,VB,1
we,upos,PRON,1
we,xpos,PRP$,1
all,upos,DET,1
all,xpos,DT,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
then,upos,ADV,1
then,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
have,upos,VERB,1
have,xpos,VB,1
talk,upos,VERB,1
talk,xpos,VB,1
