Word,Method,Pos,Count
I,upos,PRON,14
I,xpos,PRP,14
have,upos,AUX,2
have,upos,VERB,1
have,xpos,VBP,3
go,upos,VERB,1
go,xpos,VBN,1
blind,upos,ADJ,1
blind,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
it,upos,PRON,7
it,xpos,PRP,7
be,upos,AUX,7
be,xpos,VBZ,3
be,xpos,VBP,4
all,upos,ADV,1
all,upos,DET,2
all,xpos,RB,1
all,xpos,DT,1
all,xpos,PDT,1
right,upos,ADJ,1
right,xpos,JJ,1
cause,upos,VERB,1
cause,xpos,VB,1
my,upos,PRON,6
my,xpos,PRP$,6
spec,upos,NOUN,1
spec,xpos,NNS,1
give,upos,VERB,1
give,xpos,VB,1
perfect,upos,ADJ,1
perfect,xpos,JJ,1
sight,upos,NOUN,1
sight,xpos,NN,1
and,upos,CCONJ,8
and,xpos,CC,8
in,upos,ADP,7
in,upos,SCONJ,1
in,xpos,IN,8
a,upos,DET,5
a,xpos,DT,5
second,upos,ADJ,1
second,xpos,JJ,1
can,upos,AUX,1
can,xpos,MD,1
see,upos,VERB,3
see,xpos,VB,1
see,xpos,VBG,1
see,xpos,VBP,1
everything,upos,PRON,1
everything,xpos,NN,1
become,upos,VERB,1
become,xpos,VBZ,1
delightful,upos,ADJ,1
delightful,xpos,JJ,1
not,upos,PART,2
not,xpos,RB,2
afraid,upos,ADJ,1
afraid,xpos,JJ,1
of,upos,ADP,4
of,upos,SCONJ,2
of,xpos,IN,6
the,upos,DET,15
the,xpos,DT,15
dark,upos,ADJ,1
dark,xpos,JJ,1
or,upos,CCONJ,4
or,xpos,CC,4
noise,upos,NOUN,1
noise,xpos,NN,1
daunt,upos,VERB,1
daunt,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
bark,upos,NOUN,1
bark,xpos,NN,1
boy,upos,NOUN,1
boy,xpos,NNS,1
with,upos,ADP,6
with,xpos,IN,6
bird,upos,NOUN,2
bird,xpos,NNS,2
fly,upos,VERB,1
fly,xpos,VBG,1
blue,upos,ADJ,1
blue,xpos,JJ,1
sky,upos,NOUN,1
sky,xpos,NNS,1
feathery,upos,ADJ,1
feathery,xpos,JJ,1
free,upos,ADJ,1
free,xpos,JJ,1
feel,upos,VERB,1
feel,xpos,VBG,1
fine,upos,ADJ,1
fine,xpos,JJ,1
this,upos,DET,1
this,xpos,DT,1
city,upos,NOUN,1
city,xpos,NN,1
golden,upos,ADJ,1
golden,xpos,JJ,1
gate,upos,NOUN,1
gate,xpos,NN,1
kind,upos,NOUN,1
kind,xpos,NN,1
gold,upos,NOUN,1
gold,xpos,NN,1
that,upos,PRON,1
that,xpos,WDT,1
love,upos,VERB,1
love,xpos,VBP,1
to,upos,PART,1
to,upos,ADP,1
to,xpos,TO,1
to,xpos,IN,1
hate,upos,VERB,1
hate,xpos,VB,1
how,upos,ADV,1
how,xpos,WRB,1
good,upos,ADJ,1
good,xpos,JJ,1
get,upos,VERB,1
get,xpos,VBZ,1
hype,upos,NOUN,1
hype,xpos,NN,1
stress,upos,NOUN,1
stress,xpos,NN,1
even,upos,ADV,1
even,xpos,RB,1
though,upos,SCONJ,1
though,xpos,IN,1
welllit,upos,ADJ,1
welllit,xpos,JJ,1
mess,upos,NOUN,1
mess,xpos,NN,1
bury,upos,VERB,10
bury,upos,NOUN,1
bury,xpos,VB,10
bury,xpos,NN,1
better,upos,ADV,4
better,upos,ADJ,1
better,xpos,RBR,4
better,xpos,JJR,1
plant,upos,VERB,4
plant,xpos,VB,4
ground,upos,NOUN,3
ground,xpos,NN,3
true,upos,ADJ,4
true,xpos,JJ,4
false,upos,ADJ,4
false,xpos,JJ,4
