Word,Method,Pos,Count
wonderful,upos,ADJ,3
wonderful,xpos,JJ,3
so,upos,ADV,2
so,xpos,RB,2
be,upos,AUX,4
be,xpos,VBZ,2
be,xpos,VBP,2
you,upos,PRON,10
you,xpos,PRP$,5
you,xpos,PRP,5
unfailing,upos,ADJ,1
unfailing,xpos,JJ,1
love,upos,NOUN,2
love,upos,VERB,1
love,xpos,NN,2
love,xpos,VBP,1
cross,upos,NOUN,1
cross,xpos,NN,1
have,upos,AUX,3
have,xpos,VBZ,3
speak,upos,VERB,1
speak,xpos,VBN,1
mercy,upos,NOUN,1
mercy,xpos,NN,1
over,upos,ADP,1
over,xpos,IN,1
I,upos,PRON,3
I,xpos,PRP,3
no,upos,DET,3
no,xpos,DT,3
eye,upos,NOUN,2
eye,xpos,NN,1
eye,xpos,NNS,1
see,upos,VERB,2
see,xpos,VBN,1
see,xpos,VB,1
ear,upos,NOUN,1
ear,xpos,NN,1
hear,upos,VERB,1
hear,xpos,VBN,1
heart,upos,NOUN,3
heart,xpos,NN,3
could,upos,AUX,1
could,xpos,MD,1
fully,upos,ADV,1
fully,xpos,RB,1
know,upos,VERB,1
know,xpos,VB,1
how,upos,ADV,4
how,xpos,WRB,4
glorious,upos,ADJ,1
glorious,xpos,JJ,1
beautiful,upos,ADJ,5
beautiful,xpos,JJ,5
one,upos,NOUN,3
one,xpos,NN,3
adore,upos,VERB,1
adore,xpos,VBP,1
my,upos,PRON,4
my,xpos,PRP$,4
soul,upos,NOUN,1
soul,xpos,NN,1
must,upos,AUX,1
must,xpos,MD,1
sing,upos,VERB,2
sing,xpos,VB,2
powerful,upos,ADJ,2
powerful,xpos,JJ,2
glory,upos,NOUN,1
glory,xpos,NN,1
fill,upos,VERB,1
fill,xpos,VBZ,1
the,upos,DET,3
the,xpos,DT,3
sky,upos,NOUN,1
sky,xpos,NNS,1
mighty,upos,NOUN,1
mighty,xpos,NN,1
work,upos,VERB,1
work,xpos,VBZ,1
display,upos,VERB,1
display,xpos,VBN,1
for,upos,ADP,1
for,xpos,IN,1
all,upos,DET,1
all,xpos,DT,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
beauty,upos,NOUN,1
beauty,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
majesty,upos,NOUN,1
majesty,xpos,NN,1
awake,upos,VERB,1
awake,xpos,VBZ,1
marvelous,upos,ADJ,1
marvelous,xpos,JJ,1
open,upos,VERB,1
open,xpos,VBD,1
wonder,upos,NOUN,1
wonder,xpos,NNS,1
anew,upos,ADV,1
anew,xpos,RB,1
capture,upos,VERB,1
capture,xpos,VBD,1
with,upos,ADP,1
with,xpos,IN,1
this,upos,DET,1
this,xpos,DT,1
because,upos,SCONJ,1
because,xpos,IN,1
nothing,upos,PRON,1
nothing,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
eatrh,upos,NOUN,1
eatrh,xpos,NN,1
as,upos,ADV,1
as,upos,ADP,1
as,xpos,RB,1
as,xpos,IN,1
