Word,Method,Pos,Count
this,upos,PRON,5
this,upos,DET,2
this,xpos,DT,7
be,upos,AUX,14
be,xpos,VBZ,7
be,xpos,VBP,7
for,upos,ADP,3
for,upos,SCONJ,1
for,xpos,IN,4
freedom,upos,NOUN,1
freedom,xpos,NN,1
those,upos,PRON,1
those,xpos,DT,1
who,upos,PRON,1
who,xpos,WP,1
care,upos,VERB,1
care,xpos,VBP,1
I,upos,PRON,13
I,xpos,PRP,13
get,upos,VERB,1
get,xpos,VBD,1
my,upos,PRON,5
my,xpos,PRP$,5
reason,upos,NOUN,1
reason,xpos,NN,1
no,upos,ADV,1
no,upos,DET,1
no,xpos,RB,1
no,xpos,DT,1
more,upos,ADV,1
more,upos,ADJ,1
more,xpos,RBR,1
more,xpos,JJR,1
in,upos,ADP,2
in,xpos,IN,2
despair,upos,NOUN,1
despair,xpos,NN,1
we,upos,PRON,1
we,xpos,PRP,1
stand,upos,VERB,2
stand,xpos,VBP,1
stand,xpos,VB,1
united,upos,PROPN,1
united,xpos,NNP,1
decide,upos,VERB,1
decide,xpos,VBN,1
the,upos,DET,16
the,xpos,DT,16
hand,upos,NOUN,1
hand,xpos,NN,1
of,upos,ADP,7
of,xpos,IN,7
fury,upos,NOUN,1
fury,xpos,NN,1
you,upos,PRON,3
you,xpos,PRP,3
all,upos,ADV,1
all,upos,DET,2
all,xpos,RB,1
all,xpos,PDT,2
invite,upos,VERB,1
invite,xpos,VBN,1
crawl,upos,VERB,2
crawl,xpos,VBP,2
out,upos,ADP,5
out,xpos,IN,4
out,xpos,RP,1
nightmare,upos,NOUN,2
nightmare,xpos,NN,2
shadow,upos,NOUN,2
shadow,xpos,NNS,2
walk,upos,VERB,2
walk,xpos,VBP,2
into,upos,ADP,2
into,xpos,IN,2
devil,upos,NOUN,2
devil,xpos,NNS,2
lair,upos,NOUN,2
lair,xpos,NN,2
life,upos,NOUN,2
life,xpos,NN,2
path,upos,NOUN,2
path,xpos,NN,2
where,upos,ADV,2
where,xpos,WRB,2
faith,upos,NOUN,2
faith,xpos,NN,2
grow,upos,VERB,2
grow,xpos,VBZ,2
cause,upos,SCONJ,2
cause,xpos,IN,2
still,upos,ADV,4
still,xpos,RB,4
alive,upos,ADJ,4
alive,xpos,JJ,4
feed,upos,VERB,2
feed,xpos,VB,2
ﬁre,upos,NOUN,2
ﬁre,xpos,NN,2
inside,upos,ADV,2
inside,xpos,RB,2
fuel,upos,NOUN,2
fuel,xpos,NN,2
ﬂame,upos,NOUN,2
ﬂame,xpos,NN,2
will,upos,AUX,2
will,xpos,MD,2
ignite,upos,VERB,2
ignite,xpos,VB,2
threshold,upos,NOUN,1
threshold,xpos,NN,1
quickening,upos,NOUN,1
quickening,xpos,NN,1
rampage,upos,NOUN,1
rampage,xpos,NN,1
battle,upos,NOUN,1
battle,xpos,NN,1
ring,upos,NOUN,1
ring,xpos,NN,1
fight,upos,VERB,1
fight,xpos,VB,1
independence,upos,NOUN,1
independence,xpos,NN,1
what,upos,PRON,3
what,xpos,WP,3
believe,upos,VERB,1
believe,xpos,VBP,1
right,upos,NOUN,1
right,xpos,NN,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
glory,upos,NOUN,1
glory,xpos,NN,1
receive,upos,VERB,1
receive,xpos,VB,1
take,upos,VERB,2
take,xpos,VB,2
now,upos,ADV,2
now,xpos,RB,2
have,upos,AUX,2
have,xpos,VBP,2
learn,upos,VERB,2
learn,xpos,VBN,2
from,upos,ADP,2
from,xpos,IN,2
these,upos,DET,2
these,xpos,DT,2
year,upos,NOUN,2
year,xpos,NNS,2
agony,upos,NOUN,2
agony,xpos,NN,2
and,upos,CCONJ,2
and,xpos,CC,2
bring,upos,VERB,3
bring,xpos,VB,3
it,upos,PRON,3
it,xpos,PRP,3
here,upos,ADV,1
here,xpos,RB,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
