Word,Method,Pos,Count
Chorus,upos,PROPN,1
Chorus,xpos,NNP,1
I,upos,PRON,19
I,xpos,PRP,19
be,upos,AUX,9
be,upos,VERB,2
be,xpos,VBP,5
be,xpos,VBZ,4
be,xpos,VB,2
just,upos,ADV,4
just,xpos,RB,4
ordinary,upos,ADJ,4
ordinary,xpos,JJ,4
people,upos,NOUN,4
people,xpos,NNS,4
who,upos,PRON,4
who,xpos,WP,4
find,upos,VERB,3
find,xpos,VBD,3
extraordinary,upos,ADJ,3
extraordinary,xpos,JJ,3
love,upos,NOUN,3
love,upos,VERB,4
love,xpos,NN,3
love,xpos,VBG,3
love,xpos,VBD,1
sometimes,upos,ADV,3
sometimes,xpos,RB,3
it,upos,PRON,5
it,xpos,PRP,5
hard,upos,ADJ,3
hard,xpos,JJ,3
to,upos,PART,6
to,upos,ADP,2
to,xpos,TO,6
to,xpos,IN,2
believe,upos,VERB,3
believe,xpos,VB,3
that,upos,SCONJ,3
that,upos,PRON,1
that,xpos,IN,3
that,xpos,DT,1
God,upos,PROPN,6
God,xpos,NNP,6
keep,upos,VERB,3
keep,xpos,VBZ,3
so,upos,ADV,5
so,xpos,RB,5
much,upos,ADV,3
much,xpos,RB,3
there,upos,PRON,1
there,xpos,EX,1
many,upos,ADJ,1
many,xpos,JJ,1
look,upos,VERB,3
look,xpos,VBP,1
look,xpos,VBD,2
up,upos,ADP,1
up,xpos,RP,1
use,upos,VERB,1
use,xpos,VBD,1
tell,upos,VERB,2
tell,xpos,VB,2
they,upos,PRON,2
they,xpos,PRP,2
want,upos,VERB,1
want,xpos,VBP,1
like,upos,ADP,1
like,xpos,IN,1
you,upos,PRON,7
you,xpos,PRP,7
then,upos,ADV,1
then,xpos,RB,1
take,upos,VERB,2
take,xpos,VBD,1
take,xpos,VB,1
and,upos,CCONJ,2
and,xpos,CC,2
give,upos,VERB,1
give,xpos,VBD,1
a,upos,DET,3
a,xpos,DT,3
chance,upos,NOUN,1
chance,xpos,NN,1
everyday,upos,NOUN,1
everyday,xpos,NN,1
get,upos,VERB,1
get,xpos,VBD,1
thank,upos,VERB,1
thank,xpos,VBP,1
he,upos,PRON,2
he,xpos,PRP,2
for,upos,SCONJ,1
for,upos,ADP,1
for,xpos,IN,2
where,upos,ADV,1
where,xpos,WRB,1
in,upos,ADP,1
in,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
mirror,upos,NOUN,1
mirror,xpos,NN,1
see,upos,VERB,2
see,xpos,VBD,2
average,upos,ADJ,1
average,xpos,JJ,1
down,upos,ADV,1
down,xpos,RB,1
from,upos,ADP,1
from,xpos,IN,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
gift,upos,NOUN,1
gift,xpos,NN,1
still,upos,ADV,1
still,xpos,RB,1
can,upos,AUX,3
can,xpos,MD,3
not,upos,PART,1
not,xpos,RB,1
figure,upos,VERB,1
figure,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
why,upos,ADV,1
why,xpos,WRB,1
but,upos,CCONJ,1
but,xpos,CC,1
what,upos,PRON,1
what,xpos,WP,1
make,upos,VERB,2
make,xpos,VBZ,1
make,xpos,VB,1
Ill,upos,ADV,1
Ill,xpos,RB,1
never,upos,ADV,1
never,xpos,RB,1
know,upos,VERB,3
know,xpos,VBP,2
know,xpos,VBZ,1
cause,upos,SCONJ,1
cause,xpos,IN,1
listen,upos,VERB,1
listen,xpos,VB,1
how,upos,ADV,2
how,xpos,WRB,2
go,upos,VERB,1
go,xpos,VBZ,1
nobody,upos,PRON,1
nobody,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,SCONJ,1
than,xpos,IN,1
ever,upos,ADV,1
ever,xpos,RB,1
could,upos,AUX,1
could,xpos,MD,1
ask,upos,VERB,1
ask,xpos,VB,1
do,upos,VERB,1
do,xpos,VBD,1
