Word,Method,Pos,Count
I,upos,PRON,19
I,xpos,PRP,19
be,upos,AUX,8
be,upos,VERB,1
be,xpos,VBP,6
be,xpos,VB,2
be,xpos,VBZ,1
really,upos,ADV,1
really,xpos,RB,1
close,upos,ADJ,1
close,xpos,JJ,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
feel,upos,VERB,1
feel,xpos,VBP,1
like,upos,SCONJ,1
like,xpos,IN,1
move,upos,VERB,2
move,xpos,VBG,2
inside,upos,ADP,2
inside,xpos,IN,2
she,upos,PRON,2
she,xpos,PRP,2
lie,upos,VERB,1
lie,xpos,VBG,1
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,4
the,xpos,DT,4
dark,upos,ADJ,1
dark,xpos,JJ,1
think,upos,VERB,1
think,xpos,VBP,1
that,upos,SCONJ,1
that,upos,PRON,2
that,xpos,IN,1
that,xpos,WDT,1
that,xpos,DT,1
begin,upos,VERB,1
begin,xpos,VBG,1
to,upos,PART,2
to,xpos,TO,2
know,upos,VERB,3
know,xpos,VB,2
know,xpos,VBZ,1
let,upos,VERB,4
let,xpos,VB,3
let,xpos,VBD,1
it,upos,PRON,1
it,xpos,PRP,1
go,upos,VERB,1
go,xpos,VB,1
Ill,upos,ADJ,2
Ill,xpos,JJ,2
there,upos,ADV,1
there,upos,PRON,1
there,xpos,RB,1
there,xpos,EX,1
when,upos,ADV,2
when,xpos,WRB,2
you,upos,PRON,17
you,xpos,PRP,9
you,xpos,PRP$,8
call,upos,VERB,2
call,xpos,VBP,2
whenever,upos,ADV,7
whenever,xpos,WRB,7
fall,upos,VERB,6
fall,xpos,VBP,6
at,upos,ADP,3
at,xpos,IN,3
foot,upos,NOUN,3
foot,xpos,NNS,3
tear,upos,NOUN,3
tear,xpos,NNS,3
rain,upos,VERB,3
rain,xpos,VB,3
down,upos,ADP,3
down,xpos,RP,3
on,upos,ADP,3
on,xpos,IN,3
touch,upos,VERB,2
touch,xpos,VBP,2
slow,upos,ADJ,2
slow,xpos,JJ,2
turn,upos,NOUN,2
turn,upos,VERB,1
turn,xpos,NN,2
turn,xpos,VBN,1
pain,upos,NOUN,2
pain,xpos,NN,2
hide,upos,VERB,1
hide,xpos,VBG,1
from,upos,ADP,1
from,xpos,IN,1
now,upos,ADV,1
now,xpos,RB,1
something,upos,PRON,1
something,xpos,NN,1
way,upos,NOUN,1
way,xpos,NN,1
talk,upos,VERB,1
talk,xpos,VBG,1
word,upos,NOUN,1
word,xpos,NNS,1
do,upos,AUX,2
do,xpos,VBP,2
not,upos,PART,1
not,xpos,RB,1
sound,upos,VERB,1
sound,xpos,VB,1
right,upos,ADV,1
right,xpos,RB,1
but,upos,CCONJ,1
but,xpos,CC,1
hear,upos,VERB,1
hear,xpos,VBP,1
they,upos,PRON,1
they,xpos,PRP,1
all,upos,DET,1
all,xpos,DT,1
wait,upos,VERB,1
wait,xpos,VBG,1
hey,upos,INTJ,1
hey,xpos,UH,1
wont,upos,AUX,2
wont,xpos,MD,2
finger,upos,NOUN,1
finger,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
blame,upos,NOUN,1
blame,xpos,NN,1
have,upos,AUX,1
have,xpos,VBZ,1
upon,upos,ADP,1
upon,xpos,IN,1
itself,upos,PRON,1
itself,xpos,PRP,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
willing,upos,ADJ,1
willing,xpos,JJ,1
offer,upos,VERB,1
offer,xpos,VB,1
myself,upos,PRON,1
myself,xpos,PRP,1
want,upos,VERB,1
want,xpos,VB,1
my,upos,PRON,2
my,xpos,PRP$,2
presence,upos,NOUN,1
presence,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
need,upos,VERB,1
need,xpos,VBP,1
help,upos,NOUN,1
help,xpos,NN,1
who,upos,PRON,1
who,xpos,WP,1
where,upos,ADV,1
where,xpos,WRB,1
might,upos,AUX,1
might,xpos,MD,1
lead,upos,VERB,1
lead,xpos,VB,1
