Word,Method,Pos,Count
nobody,upos,PRON,11
nobody,xpos,NN,11
know,upos,VERB,12
know,xpos,VBZ,12
the,upos,DET,9
the,xpos,DT,9
trouble,upos,NOUN,8
trouble,xpos,NN,8
I,upos,PRON,15
I,xpos,PRP,15
have,upos,AUX,8
have,upos,VERB,1
have,xpos,VBP,9
see,upos,VERB,9
see,xpos,VBN,8
see,xpos,VBP,1
but,upos,CCONJ,4
but,xpos,CC,4
Jesus,upos,PROPN,4
Jesus,xpos,NNP,4
Glory,upos,PROPN,4
Glory,xpos,NNP,4
Hallelujah,upos,PROPN,5
Hallelujah,xpos,NNP,5
sometimes,upos,ADV,3
sometimes,xpos,RB,3
be,upos,AUX,4
be,xpos,VBP,4
up,upos,ADP,1
up,xpos,RP,1
dow,upos,PROPN,1
dow,xpos,NNP,1
and,upos,PROPN,1
and,xpos,NNP,1
ohh,upos,INTJ,3
ohh,xpos,UH,3
yes,upos,INTJ,6
yes,xpos,UH,6
Lord,upos,NOUN,2
Lord,upos,PROPN,3
Lord,xpos,NN,2
Lord,xpos,NNP,3
almost,upos,ADV,1
almost,xpos,RB,1
to,upos,ADP,1
to,xpos,IN,1
ground,upos,NOUN,1
ground,xpos,NN,1
oh,upos,INTJ,5
oh,xpos,UH,5
anybody,upos,PRON,1
anybody,xpos,NN,1
if,upos,SCONJ,1
if,xpos,IN,1
you,upos,PRON,2
you,xpos,PRP,2
get,upos,VERB,1
get,xpos,VBD,1
there,upos,ADV,1
there,xpos,RB,1
before,upos,SCONJ,1
before,xpos,IN,1
do,upos,VERB,1
do,xpos,VBP,1
tell,upos,VERB,1
tell,xpos,VB,1
all,upos,DET,1
all,xpos,PDT,1
my,upos,PRON,2
my,xpos,PRP$,2
friend,upos,NOUN,1
friend,xpos,NNS,1
come,upos,VERB,1
come,xpos,VBG,1
too,upos,ADV,1
too,xpos,RB,1
although,upos,SCONJ,1
although,xpos,IN,1
goin,upos,VERB,1
goin,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
so,upos,ADV,1
so,xpos,RB,1
trial,upos,NOUN,1
trial,xpos,NNS,1
here,upos,ADV,1
here,xpos,RB,1
below,upos,ADV,1
below,xpos,RB,1
glory,upos,NOUN,1
glory,xpos,NN,1
