Word,Method,Pos,Count
Blue,upos,ADJ,7
Blue,xpos,JJ,7
eye,upos,NOUN,14
eye,xpos,NNS,14
baby,upos,NOUN,6
baby,xpos,NNS,6
get,upos,VERB,6
get,xpos,VBD,6
blue,upos,ADJ,11
blue,xpos,JJ,11
like,upos,ADP,2
like,xpos,IN,2
a,upos,DET,3
a,xpos,DT,3
deep,upos,ADJ,1
deep,xpos,JJ,1
sea,upos,NOUN,1
sea,xpos,NN,1
on,upos,ADP,1
on,xpos,IN,1
day,upos,NOUN,1
day,xpos,NN,1
when,upos,ADV,2
when,xpos,WRB,2
the,upos,DET,7
the,xpos,DT,7
mornin,upos,NOUN,1
mornin,xpos,NN,1
come,upos,VERB,1
come,xpos,VBZ,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
be,upos,AUX,5
be,upos,VERB,1
be,xpos,VB,2
be,xpos,VBP,4
far,upos,ADV,1
far,xpos,RB,1
away,upos,ADV,1
away,xpos,RB,1
and,upos,CCONJ,5
and,xpos,CC,5
I,upos,PRON,9
I,xpos,PRP,9
say,upos,VERB,1
say,xpos,VBP,1
holdin,upos,VERB,2
holdin,xpos,VBP,1
holdin,xpos,VB,1
back,upos,ADV,1
back,upos,ADP,1
back,xpos,RB,1
back,xpos,RP,1
tear,upos,NOUN,1
tear,xpos,NNS,1
pain,upos,NOUN,1
pain,xpos,NN,1
she,upos,VERB,1
she,upos,PRON,1
she,xpos,VBZ,1
she,xpos,PRP$,1
alone,upos,ADV,1
alone,xpos,RB,1
again,upos,ADV,3
again,xpos,RB,3
clear,upos,ADJ,1
clear,xpos,JJ,1
sky,upos,NOUN,1
sky,xpos,NN,1
watchin,upos,INTJ,1
watchin,xpos,UH,1
over,upos,ADP,1
over,xpos,IN,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
love,upos,VERB,1
love,xpos,VBP,1
by,upos,ADP,1
by,xpos,IN,1
side,upos,NOUN,1
side,xpos,NN,1
where,upos,ADV,1
where,xpos,WRB,1
long,upos,ADV,1
long,xpos,RB,1
to,upos,PART,1
to,xpos,TO,1
will,upos,AUX,1
will,xpos,MD,1
see,upos,VERB,1
see,xpos,VB,1
laughin,upos,ADJ,2
laughin,upos,INTJ,2
laughin,xpos,JJ,2
laughin,xpos,UH,2
in,upos,ADP,4
in,xpos,IN,4
sun,upos,NOUN,2
sun,xpos,NN,2
rain,upos,NOUN,2
rain,xpos,NN,2
home,upos,ADV,3
home,xpos,RB,3
