Word,Method,Pos,Count
oh,upos,INTJ,24
oh,xpos,UH,24
they,upos,PRON,19
they,xpos,PRP,18
they,xpos,PRP$,1
tell,upos,VERB,18
tell,xpos,VBP,18
I,upos,PRON,18
I,xpos,PRP,18
of,upos,ADP,26
of,xpos,IN,26
a,upos,DET,18
a,xpos,DT,18
home,upos,NOUN,8
home,xpos,NN,8
far,upos,ADV,3
far,xpos,RB,3
beyond,upos,ADP,1
beyond,xpos,IN,1
the,upos,DET,13
the,xpos,DT,13
sky,upos,NOUN,1
sky,xpos,NNS,1
away,upos,ADV,3
away,xpos,RB,3
where,upos,ADV,8
where,xpos,WRB,8
no,upos,DET,6
no,xpos,DT,6
storm,upos,NOUN,5
storm,xpos,NN,5
cloud,upos,VERB,5
cloud,xpos,VBZ,5
rise,upos,VERB,5
rise,xpos,VBP,5
unclouded,upos,ADJ,11
unclouded,xpos,JJ,11
day,upos,NOUN,15
day,xpos,NN,15
land,upos,NOUN,10
land,xpos,NN,10
cloudless,upos,ADJ,4
cloudless,xpos,JJ,4
my,upos,PRON,1
my,xpos,PRP$,1
friend,upos,NOUN,1
friend,xpos,NNS,1
have,upos,AUX,1
have,xpos,VBP,1
go,upos,VERB,1
go,xpos,VBN,1
that,upos,DET,2
that,upos,SCONJ,3
that,upos,PRON,2
that,xpos,DT,2
that,xpos,IN,3
that,xpos,WDT,2
tree,upos,NOUN,1
tree,xpos,NN,1
life,upos,NOUN,1
life,xpos,NN,1
in,upos,ADP,4
in,xpos,IN,4
eternal,upos,ADJ,1
eternal,xpos,JJ,1
bloom,upos,NOUN,1
bloom,xpos,NN,1
shed,upos,VERB,1
shed,xpos,VBZ,1
it,upos,PRON,1
it,xpos,PRP,1
be,upos,AUX,3
be,xpos,VBZ,3
fragrance,upos,NOUN,1
fragrance,xpos,NN,1
through,upos,ADP,1
through,xpos,IN,1
king,upos,NOUN,1
king,xpos,NN,1
he,upos,PRON,5
he,xpos,PRP$,3
he,xpos,PRP,2
beauty,upos,NOUN,1
beauty,xpos,NN,1
there,upos,ADV,2
there,xpos,RB,2
and,upos,CCONJ,3
and,xpos,CC,3
mine,upos,PRON,1
mine,xpos,PRP,1
eye,upos,NOUN,1
eye,xpos,NNS,1
shall,upos,AUX,1
shall,xpos,MD,1
behold,upos,VERB,1
behold,xpos,VB,1
sit,upos,VERB,1
sit,xpos,VBZ,1
on,upos,ADP,2
on,xpos,IN,2
throne,upos,NOUN,1
throne,xpos,NN,1
whiter,upos,ADJ,1
whiter,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
snow,upos,NOUN,1
snow,xpos,NN,1
city,upos,NOUN,1
city,xpos,NN,1
make,upos,VERB,1
make,xpos,VBN,1
gold,upos,NOUN,1
gold,xpos,NN,1
smile,upos,VERB,1
smile,upos,NOUN,1
smile,xpos,VBZ,1
smile,xpos,NN,1
child,upos,NOUN,1
child,xpos,NNS,1
drive,upos,VERB,1
drive,xpos,VBZ,1
sorrow,upos,NOUN,1
sorrow,xpos,NNS,1
all,upos,DET,1
all,xpos,DT,1
tear,upos,NOUN,1
tear,xpos,NNS,1
ever,upos,ADV,1
ever,xpos,RB,1
come,upos,VERB,1
come,xpos,VB,1
again,upos,ADV,1
again,xpos,RB,1
lovely,upos,ADJ,1
lovely,xpos,JJ,1
