Word,Method,Pos,Count
blunt,upos,ADJ,5
blunt,xpos,JJ,5
force,upos,NOUN,5
force,xpos,NN,5
trauma,upos,NOUN,5
trauma,xpos,NN,5
fight,upos,VERB,1
fight,xpos,VB,1
anger,upos,NOUN,1
anger,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
danger,upos,NOUN,1
danger,xpos,NN,1
blow,upos,VERB,1
blow,xpos,VB,1
to,upos,ADP,1
to,xpos,IN,1
the,upos,DET,4
the,xpos,DT,4
head,upos,NOUN,1
head,xpos,NN,1
destroy,upos,VERB,2
destroy,xpos,VB,2
liar,upos,NOUN,1
liar,xpos,NNS,1
treatment,upos,NOUN,1
treatment,xpos,NN,1
fall,upos,NOUN,1
fall,xpos,NN,1
Bulldozer,upos,PROPN,1
Bulldozer,xpos,NNP,1
decimate,upos,VERB,1
decimate,xpos,VB,1
chaos,upos,NOUN,1
chaos,xpos,NN,1
lover,upos,NOUN,1
lover,xpos,NN,1
arise,upos,VERB,1
arise,xpos,VB,1
disorder,upos,NOUN,2
disorder,xpos,NN,2
Destroyer,upos,PROPN,1
Destroyer,xpos,NNP,1
kill,upos,VERB,1
kill,xpos,VB,1
without,upos,ADP,1
without,xpos,IN,1
order,upos,NOUN,1
order,xpos,NN,1
violence,upos,NOUN,1
violence,xpos,NN,1
suicide,upos,NOUN,1
suicide,xpos,NN,1
bomber,upos,NOUN,1
bomber,xpos,NN,1
now,upos,ADV,2
now,xpos,RB,2
you,upos,PRON,7
you,xpos,PRP,5
you,xpos,PRP$,2
in,upos,ADP,1
in,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
coma,upos,NOUN,1
coma,xpos,NN,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
capillary,upos,NOUN,1
capillary,xpos,NNS,1
burst,upos,VERB,1
burst,xpos,VBP,1
inside,upos,ADP,1
inside,xpos,IN,1
brain,upos,NOUN,1
brain,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
feel,upos,VERB,1
feel,xpos,VBP,1
this,upos,DET,1
this,xpos,DT,1
pain,upos,NOUN,2
pain,xpos,NN,2
will,upos,AUX,1
will,xpos,MD,1
go,upos,VERB,1
go,xpos,VB,1
insane,upos,ADJ,1
insane,xpos,JJ,1
and,upos,CCONJ,1
and,xpos,CC,1
bleed,upos,VERB,2
bleed,xpos,VBP,2
till,upos,SCONJ,1
till,xpos,IN,1
out,upos,ADP,2
out,xpos,RP,2
suffer,upos,VERB,1
suffer,xpos,VB,1
as,upos,SCONJ,1
as,xpos,IN,1
body,upos,NOUN,1
body,xpos,NN,1
drop,upos,VERB,1
drop,xpos,VBZ,1
