Word,Method,Pos,Count
send,upos,VERB,4
send,xpos,VB,4
I,upos,PRON,11
I,xpos,PRP,11
the,upos,DET,4
the,xpos,DT,4
pillow,upos,NOUN,4
pillow,xpos,NN,4
that,upos,PRON,6
that,upos,SCONJ,1
that,xpos,WDT,5
that,xpos,IN,1
that,xpos,DT,1
you,upos,PRON,7
you,xpos,PRP,6
you,xpos,PRP$,1
dream,upos,VERB,8
dream,upos,NOUN,1
dream,xpos,VBP,4
dream,xpos,VB,4
dream,xpos,NNS,1
on,upos,ADV,4
on,upos,ADP,4
on,xpos,RB,4
on,xpos,IN,4
dont,upos,AUX,1
dont,xpos,MD,1
know,upos,VERB,1
know,xpos,VB,1
still,upos,ADV,1
still,xpos,RB,1
care,upos,VERB,1
care,xpos,VBP,1
for,upos,ADP,1
for,xpos,IN,1
so,upos,ADV,6
so,xpos,RB,6
darl,upos,VERB,4
darl,xpos,VBG,4
can,upos,AUX,4
can,xpos,MD,4
it,upos,PRON,4
it,xpos,PRP,4
too,upos,ADV,4
too,xpos,RB,4
each,upos,DET,1
each,xpos,DT,1
night,upos,NOUN,1
night,xpos,NN,1
while,upos,SCONJ,1
while,xpos,IN,1
be,upos,AUX,3
be,xpos,VBP,1
be,xpos,VBD,1
be,xpos,VBZ,1
sleep,upos,VERB,1
sleep,xpos,VBG,1
oh,upos,INTJ,1
oh,xpos,UH,1
lonely,upos,ADJ,1
lonely,xpos,JJ,1
Ill,upos,ADV,1
Ill,xpos,RB,1
share,upos,VERB,1
share,xpos,VB,1
loving,upos,ADJ,1
loving,xpos,JJ,1
once,upos,ADV,1
once,xpos,RB,1
true,upos,ADJ,1
true,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
just,upos,ADV,1
just,xpos,RB,1
a,upos,DET,1
a,xpos,DT,1
memory,upos,NOUN,1
memory,xpos,NNS,1
all,upos,DET,1
all,xpos,DT,1
leave,upos,VERB,1
leave,xpos,VBN,1
of,upos,ADP,1
of,xpos,IN,1
