Word,Method,Pos,Count
Seri,upos,PROPN,3
Seri,xpos,NNP,3
Serani,upos,PROPN,2
Serani,xpos,NNP,2
everywhere,upos,ADV,5
everywhere,xpos,RB,5
I,upos,PRON,49
I,xpos,PRP,49
go,upos,VERB,4
go,upos,NOUN,1
go,xpos,VBP,4
go,xpos,NN,1
they,upos,PRON,14
they,xpos,PRP,13
they,xpos,PRP$,1
find,upos,VERB,2
find,xpos,VBP,2
hypocrite,upos,NOUN,2
hypocrite,xpos,NNS,2
and,upos,CCONJ,6
and,xpos,CC,6
badmind,upos,NOUN,2
badmind,xpos,NN,2
every,upos,DET,8
every,xpos,DT,8
there,upos,PRON,2
there,xpos,EX,2
be,upos,VERB,2
be,upos,AUX,12
be,xpos,VBZ,4
be,xpos,VBP,10
envy,upos,NOUN,2
envy,xpos,NN,2
backstabber,upos,NOUN,2
backstabber,xpos,NNS,2
parasite,upos,NOUN,2
parasite,xpos,NNS,2
some,upos,DET,4
some,xpos,DT,4
somebody,upos,PRON,4
somebody,xpos,NN,4
tell,upos,VERB,4
tell,xpos,VBP,2
tell,xpos,VB,2
what,upos,PRON,4
what,xpos,WP,4
want,upos,VERB,4
want,xpos,VBP,4
from,upos,ADP,5
from,xpos,IN,5
say,upos,VERB,17
say,xpos,VB,12
say,xpos,VBP,4
say,xpos,VBD,1
you,upos,PRON,10
you,xpos,PRP,10
can,upos,AUX,13
can,xpos,MD,13
not,upos,PART,12
not,xpos,RB,12
study,upos,VERB,8
study,upos,NOUN,8
study,xpos,VB,8
study,xpos,NN,8
people,upos,NOUN,16
people,xpos,NNS,16
dem,upos,ADP,9
dem,upos,VERB,1
dem,xpos,IN,9
dem,xpos,VB,1
same,upos,ADJ,8
same,xpos,JJ,8
a,upos,DET,25
a,xpos,DT,25
bere,upos,NOUN,8
bere,xpos,NN,8
evil,upos,NOUN,8
evil,upos,VERB,8
evil,upos,ADJ,1
evil,xpos,NN,8
evil,xpos,VB,8
evil,xpos,JJ,1
but,upos,CCONJ,8
but,xpos,CC,8
good,upos,ADJ,8
good,xpos,JJ,8
over,upos,SCONJ,8
over,xpos,IN,8
see,upos,VERB,9
see,xpos,VB,9
she,upos,PRON,8
she,xpos,PRP,8
feeble,upos,ADJ,8
feeble,xpos,JJ,8
fight,upos,VERB,4
fight,xpos,VBG,4
for,upos,ADP,9
for,xpos,IN,9
cause,upos,NOUN,8
cause,upos,ADP,1
cause,upos,VERB,1
cause,xpos,NN,8
cause,xpos,IN,1
cause,xpos,VBP,1
pause,upos,VERB,4
pause,xpos,VB,4
yeah,upos,INTJ,4
yeah,xpos,UH,4
fightin,upos,VERB,4
fightin,xpos,VBG,4
because,upos,SCONJ,5
because,xpos,IN,5
know,upos,VERB,2
know,xpos,VBP,2
it,upos,PRON,3
it,xpos,PRP,3
in,upos,ADP,3
in,xpos,IN,3
the,upos,DET,10
the,xpos,DT,10
atmosphere,upos,NOUN,1
atmosphere,xpos,NN,1
thing,upos,NOUN,1
thing,xpos,NNS,1
catch,upos,VERB,1
catch,xpos,VBG,1
righteous,upos,ADJ,1
righteous,xpos,JJ,1
please,upos,INTJ,1
please,xpos,UH,1
beware,upos,VERB,1
beware,xpos,VB,1
we,upos,PRON,2
we,xpos,PRP,2
de,upos,AUX,1
de,xpos,VBP,1
watch,upos,VERB,1
watch,xpos,VBG,1
chitchat,upos,VERB,1
chitchat,xpos,VBG,1
clear,upos,ADJ,1
clear,xpos,JJ,1
so,upos,ADV,1
so,xpos,RB,1
envious,upos,ADJ,1
envious,xpos,JJ,1
of,upos,ADP,2
of,xpos,IN,2
my,upos,PRON,1
my,xpos,PRP$,1
flare,upos,NOUN,1
flare,xpos,NN,1
by,upos,ADP,2
by,xpos,IN,2
power,upos,NOUN,1
power,xpos,NN,1
help,upos,NOUN,1
help,xpos,NN,1
Father,upos,NOUN,1
Father,xpos,NN,1
never,upos,ADV,3
never,xpos,RB,3
fear,upos,VERB,1
fear,xpos,VB,1
another,upos,DET,1
another,xpos,DT,1
live,upos,NOUN,1
live,xpos,NN,1
up,upos,ADP,2
up,xpos,RP,2
give,upos,VERB,1
give,xpos,VB,1
choose,upos,VERB,1
choose,xpos,VBN,1
ripper,upos,NOUN,1
ripper,xpos,NN,1
fassy,upos,NOUN,1
fassy,xpos,NN,1
plan,upos,NOUN,1
plan,xpos,NN,1
lose,upos,VERB,1
lose,xpos,VB,1
battle,upos,NOUN,1
battle,xpos,NN,1
Almighty,upos,PROPN,1
Almighty,xpos,NNP,1
mi,upos,PROPN,1
mi,xpos,NNP,1
Don,upos,PROPN,1
Don,xpos,NNP,1
conscience,upos,NOUN,1
conscience,xpos,NN,1
free,upos,ADJ,1
free,xpos,JJ,1
do,upos,VERB,1
do,xpos,VBP,1
no,upos,INTJ,1
no,xpos,UH,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
music,upos,NOUN,1
music,xpos,NN,1
make,upos,VERB,1
make,xpos,VB,1
write,upos,VERB,1
write,xpos,VB,1
sing,upos,VERB,1
sing,xpos,VB,1
song,upos,NOUN,1
song,xpos,NN,1
remember,upos,VERB,1
remember,xpos,VB,1
face,upos,NOUN,1
face,xpos,NN,1
genuine,upos,ADJ,1
genuine,xpos,JJ,1
one,upos,NOUN,1
one,xpos,NNS,1
fake,upos,NOUN,1
fake,xpos,NNS,1
judge,upos,VERB,1
judge,xpos,VB,1
way,upos,NOUN,1
way,xpos,NN,1
embrace,upos,VERB,1
embrace,xpos,VBP,1
such,upos,ADJ,1
such,xpos,JJ,1
disgrace,upos,NOUN,1
disgrace,xpos,NN,1
