Word,Method,Pos,Count
nobody,upos,PRON,2
nobody,xpos,NN,2
know,upos,VERB,3
know,xpos,VBZ,2
know,xpos,VBP,1
where,upos,ADV,1
where,xpos,WRB,1
you,upos,PRON,9
you,xpos,PRP,8
you,xpos,PRP$,1
go,upos,VERB,13
go,xpos,VBP,1
go,xpos,VBZ,12
after,upos,ADP,1
after,xpos,IN,1
school,upos,NOUN,1
school,xpos,NN,1
all,upos,DET,1
all,xpos,PDT,1
the,upos,DET,1
the,xpos,DT,1
cruel,upos,ADJ,2
cruel,xpos,JJ,2
thing,upos,NOUN,1
thing,xpos,NNS,1
do,upos,VERB,1
do,xpos,VBP,1
with,upos,ADP,1
with,xpos,IN,1
friend,upos,NOUN,1
friend,xpos,NNS,1
how,upos,ADV,1
how,xpos,WRB,1
will,upos,AUX,1
will,xpos,MD,1
keep,upos,VERB,1
keep,xpos,VB,1
this,upos,DET,2
this,xpos,DT,2
sorrow,upos,NOUN,1
sorrow,xpos,NN,1
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
yourself,upos,PRON,2
yourself,xpos,PRP,2
think,upos,VERB,2
think,xpos,VBP,2
I,upos,PRON,2
I,xpos,PRP,2
that,upos,SCONJ,1
that,upos,PRON,2
that,xpos,IN,1
that,xpos,DT,2
cry,upos,VERB,1
cry,xpos,VBP,1
sleep,upos,VERB,1
sleep,xpos,VB,1
she,upos,PRON,12
she,xpos,PRP,12
back,upos,ADV,12
back,xpos,RB,12
and,upos,CCONJ,9
and,xpos,CC,9
forth,upos,ADV,9
forth,xpos,RB,9
say,upos,VERB,2
say,xpos,VBP,2
anybody,upos,PRON,1
anybody,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
well,upos,INTJ,2
well,xpos,UH,2
be,upos,AUX,3
be,xpos,VBZ,3
not,upos,PART,2
not,xpos,RB,2
true,upos,ADJ,1
true,xpos,JJ,1
cause,upos,SCONJ,1
cause,xpos,IN,1
atmosphere,upos,NOUN,1
atmosphere,xpos,NN,1
poisoning,upos,VERB,1
poisoning,xpos,VBG,1
health,upos,NOUN,1
health,xpos,NN,1
my,upos,PRON,1
my,xpos,PRP$,1
concern,upos,NOUN,1
concern,xpos,NN,1
anymore,upos,ADV,1
anymore,xpos,RB,1
