Word,Method,Pos,Count
to,upos,ADP,4
to,upos,PART,13
to,xpos,IN,4
to,xpos,TO,13
the,upos,DET,29
the,xpos,DT,29
town,upos,NOUN,4
town,xpos,NN,4
of,upos,ADP,5
of,xpos,IN,5
Agua,upos,PROPN,1
Agua,xpos,NNP,1
Fria,upos,PROPN,1
Fria,xpos,NNP,1
ride,upos,VERB,3
ride,xpos,VBD,2
ride,xpos,VBG,1
a,upos,DET,12
a,xpos,DT,12
stranger,upos,NOUN,3
stranger,xpos,NN,3
one,upos,NUM,4
one,upos,NOUN,2
one,xpos,CD,4
one,xpos,NN,2
fine,upos,ADJ,1
fine,xpos,JJ,1
day,upos,NOUN,1
day,xpos,NN,1
hardly,upos,ADV,1
hardly,xpos,RB,1
speak,upos,VERB,1
speak,xpos,VBD,1
folk,upos,NOUN,4
folk,xpos,NNS,4
around,upos,ADP,1
around,upos,ADV,2
around,xpos,IN,1
around,xpos,RB,2
he,upos,PRON,29
he,upos,VERB,1
he,xpos,PRP,13
he,xpos,PRP$,16
he,xpos,VBZ,1
didn,upos,AUX,1
didn,xpos,MD,1
have,upos,VERB,2
have,upos,AUX,7
have,xpos,VB,2
have,xpos,VBD,6
have,xpos,VBZ,1
too,upos,ADV,2
too,xpos,RB,2
much,upos,ADJ,1
much,xpos,JJ,1
say,upos,VERB,2
say,xpos,VB,1
say,xpos,VBD,1
no,upos,DET,2
no,xpos,DT,2
dare,upos,VERB,2
dare,xpos,VBD,2
ask,upos,VERB,1
ask,xpos,VB,1
business,upos,NOUN,2
business,xpos,NN,2
make,upos,VERB,5
make,xpos,VB,2
make,xpos,VBD,2
make,xpos,VBN,1
slip,upos,NOUN,3
slip,xpos,NN,3
there,upos,ADV,2
there,upos,PRON,2
there,xpos,RB,2
there,xpos,EX,2
among,upos,ADP,1
among,xpos,IN,1
they,upos,PRON,9
they,xpos,PRP,7
they,xpos,PRP$,2
big,upos,ADJ,14
big,xpos,JJ,14
iron,upos,NOUN,13
iron,upos,ADJ,1
iron,xpos,NN,13
iron,xpos,JJ,1
on,upos,ADP,15
on,xpos,IN,15
hip,upos,NOUN,12
hip,xpos,NN,12
it,upos,PRON,6
it,xpos,PRP,6
be,upos,AUX,16
be,upos,VERB,1
be,xpos,VBD,14
be,xpos,VB,2
be,xpos,VBZ,1
early,upos,ADV,1
early,xpos,RB,1
in,upos,ADP,5
