Word,Method,Pos,Count
death,upos,NOUN,7
death,xpos,NN,7
be,upos,AUX,15
be,xpos,VBZ,11
be,xpos,VB,4
just,upos,ADV,10
just,xpos,RB,10
a,upos,DET,9
a,xpos,DT,9
door,upos,NOUN,5
door,xpos,NN,5
Blake,upos,PROPN,1
Blake,xpos,NNP,1
say,upos,VERB,5
say,xpos,VBD,1
say,xpos,VBP,4
it,upos,PRON,7
it,xpos,PRP,7
first,upos,ADV,1
first,xpos,RB,1
another,upos,DET,1
another,xpos,DT,1
room,upos,NOUN,1
room,xpos,NN,1
we,upos,PRON,7
we,xpos,PRP,5
we,xpos,PRP$,2
enter,upos,VERB,1
enter,xpos,VBP,1
the,upos,DET,12
the,xpos,DT,12
threshold,upos,NOUN,1
threshold,xpos,NN,1
that,upos,PRON,1
that,upos,SCONJ,2
that,xpos,WDT,1
that,xpos,IN,2
hurt,upos,VERB,3
hurt,xpos,VBZ,3
birth,upos,NOUN,2
birth,xpos,NN,2
chorus,upos,NOUN,2
chorus,xpos,NN,2
verse,upos,NOUN,2
verse,xpos,NN,2
in,upos,ADP,4
in,xpos,IN,4
great,upos,ADJ,2
great,xpos,JJ,2
song,upos,NOUN,2
song,xpos,NN,2
of,upos,ADP,4
of,xpos,IN,4
spring,upos,NOUN,2
spring,xpos,NN,2
mockingbird,upos,NOUN,2
mockingbird,xpos,NNS,2
sing,upos,VERB,2
sing,xpos,VBP,2
come,upos,VERB,2
come,xpos,VBP,2
and,upos,CCONJ,7
and,xpos,CC,7
go,upos,VERB,2
go,xpos,VBP,2
aweep,upos,VERB,2
aweep,xpos,VBG,2
awail,upos,VERB,2
awail,xpos,VBG,2
head,upos,NOUN,4
head,xpos,NNS,2
head,xpos,NN,2
hand,upos,NOUN,2
hand,xpos,NNS,2
nurse,upos,NOUN,2
nurse,xpos,NN,2
put,upos,VERB,2
put,xpos,VB,2
you,upos,PRON,12
you,xpos,PRP$,4
you,xpos,PRP,8
on,upos,ADP,5
on,xpos,IN,5
my,upos,PRON,2
my,xpos,PRP$,2
shoulder,upos,NOUN,2
shoulder,xpos,NN,2
baby,upos,NOUN,2
baby,xpos,NN,2
tell,upos,VERB,2
tell,xpos,VB,2
I,upos,PRON,4
I,xpos,PRP,4
where,upos,ADV,2
where,xpos,WRB,2
lose,upos,VERB,2
lose,xpos,VBD,2
one,upos,NOUN,2
one,xpos,NN,2
only,upos,ADV,2
only,xpos,RB,2
could,upos,AUX,2
could,xpos,MD,2
get,upos,VERB,2
get,xpos,VB,2
any,upos,ADV,2
any,xpos,RB,2
worse,upos,ADJ,2
worse,xpos,JJR,2
will,upos,AUX,4
will,xpos,MD,4
reunit,upos,VERB,4
reunit,xpos,VBN,4
other,upos,ADJ,3
other,xpos,JJ,3
side,upos,NOUN,3
side,xpos,NN,3
well,upos,INTJ,1
well,xpos,UH,1
yeah,upos,INTJ,2
yeah,xpos,UH,2
by,upos,ADP,1
by,upos,ADV,1
by,xpos,IN,1
by,xpos,RB,1
