Word,Method,Pos,Count
shyness,upos,NOUN,4
shyness,xpos,NN,4
be,upos,AUX,12
be,upos,VERB,4
be,xpos,VBZ,16
nice,upos,ADJ,3
nice,xpos,JJ,3
and,upos,CCONJ,3
and,xpos,CC,3
can,upos,AUX,3
can,xpos,MD,3
stop,upos,VERB,3
stop,xpos,VB,3
you,upos,PRON,5
you,upos,AUX,7
you,xpos,PRP,5
you,xpos,MD,7
from,upos,SCONJ,3
from,xpos,IN,3
do,upos,VERB,2
do,xpos,VBG,2
all,upos,DET,3
all,xpos,PDT,3
the,upos,DET,19
the,xpos,DT,19
thing,upos,NOUN,3
thing,xpos,NNS,3
in,upos,ADP,4
in,xpos,IN,4
life,upos,NOUN,3
life,xpos,NN,3
like,upos,VERB,7
like,xpos,VB,7
to,upos,PUNCT,3
to,upos,PART,4
to,upos,ADP,1
to,xpos,.,3
to,xpos,TO,4
to,xpos,IN,1
so,upos,ADV,4
so,xpos,RB,4
if,upos,SCONJ,7
if,xpos,IN,7
there,upos,PRON,4
there,xpos,EX,4
something,upos,PRON,4
something,xpos,NN,4
try,upos,VERB,4
try,xpos,VB,4
ask,upos,VERB,20
ask,xpos,VB,20
I,upos,PRON,24
I,xpos,PRP,24
will,upos,AUX,5
will,xpos,MD,5
not,upos,PART,5
not,xpos,RB,5
say,upos,VERB,3
say,xpos,VB,2
say,xpos,VBG,1
no,upos,INTJ,2
no,xpos,UH,2
how,upos,ADV,2
how,xpos,WRB,2
could,upos,AUX,2
could,xpos,MD,2
Coyness,upos,PROPN,1
Coyness,xpos,NNP,1
coyness,upos,NOUN,1
coyness,xpos,NN,1
spend,upos,VERB,1
spend,xpos,VBG,1
warm,upos,ADJ,1
warm,xpos,JJ,1
summer,upos,NOUN,1
summer,xpos,NN,1
day,upos,NOUN,1
day,xpos,NNS,1
indoors,upos,ADV,1
indoors,xpos,RB,1
writing,upos,NOUN,1
writing,xpos,NN,1
frightening,upos,ADJ,1
frightening,xpos,JJ,1
verse,upos,NOUN,1
verse,xpos,NN,1
a,upos,DET,3
a,xpos,DT,3
bucktoothed,upos,ADJ,1
bucktoothed,xpos,JJ,1
girl,upos,NOUN,1
girl,xpos,NN,1
Luxembourg,upos,PROPN,1
Luxembourg,xpos,NNP,1
because,upos,SCONJ,2
because,xpos,IN,2
it,upos,PRON,7
it,xpos,PRP,7
love,upos,VERB,3
love,xpos,VB,3
then,upos,ADV,4
then,xpos,RB,4
bomb,upos,NOUN,16
bomb,xpos,NN,16
that,upos,PRON,3
that,xpos,WDT,3
bring,upos,VERB,3
bring,xpos,VB,3
we,upos,PRON,3
we,xpos,PRP,3
together,upos,ADV,3
together,xpos,RB,3
nature,upos,NOUN,2
nature,xpos,NN,2
language,upos,NOUN,2
language,xpos,NN,2
cant,upos,AUX,2
cant,xpos,MD,2
read,upos,VERB,2
read,xpos,VB,2
