Word,Method,Pos,Count
I,upos,PRON,25
I,xpos,PRP,25
want,upos,VERB,8
want,xpos,VBP,8
to,upos,PART,6
to,upos,ADP,2
to,xpos,TO,6
to,xpos,IN,2
tease,upos,VERB,1
tease,xpos,VB,1
you,upos,PRON,31
you,xpos,PRP,27
you,xpos,PRP$,4
please,upos,INTJ,1
please,xpos,UH,1
show,upos,VERB,1
show,xpos,VB,1
baby,upos,NOUN,13
baby,upos,VERB,1
baby,xpos,NN,13
baby,xpos,VB,1
that,upos,PRON,1
that,xpos,WDT,1
need,upos,VERB,4
need,xpos,VBP,4
body,upos,NOUN,3
body,xpos,NN,3
till,upos,ADP,1
till,xpos,IN,1
the,upos,DET,4
the,xpos,DT,4
very,upos,ADV,1
very,xpos,RB,1
last,upos,ADJ,1
last,xpos,JJ,1
drop,upos,NOUN,1
drop,xpos,NN,1
holler,upos,VERB,1
holler,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
stop,upos,VERB,1
stop,xpos,VB,1
and,upos,CCONJ,15
and,upos,PUNCT,1
and,xpos,CC,15
and,xpos,.,1
who,upos,PRON,16
who,xpos,WP,16
can,upos,AUX,16
can,xpos,MD,16
love,upos,VERB,3
love,upos,NOUN,1
love,xpos,VB,3
love,xpos,NN,1
like,upos,ADP,9
like,upos,VERB,1
like,xpos,IN,9
like,xpos,VBP,1
sex,upos,VERB,3
sex,xpos,VB,3
treat,upos,VERB,2
treat,xpos,VB,2
my,upos,PRON,2
my,xpos,PRP$,2
nobody,upos,PRON,9
nobody,xpos,NN,9
do,upos,VERB,4
do,upos,AUX,1
do,xpos,VB,5
it,upos,PRON,3
it,xpos,PRP,3
give,upos,VERB,3
give,xpos,VB,3
what,upos,PRON,2
what,xpos,WP,2
all,upos,DET,2
all,xpos,DT,2
night,upos,NOUN,3
night,xpos,NN,3
long,upos,ADV,2
long,xpos,RB,2
for,upos,ADP,2
for,xpos,IN,2
so,upos,ADV,1
so,xpos,RB,1
come,upos,VERB,2
come,xpos,VB,2
here,upos,ADV,1
here,xpos,RB,1
let,upos,VERB,1
let,xpos,VB,1
not,upos,PART,2
not,xpos,RB,2
be,upos,AUX,3
be,xpos,VB,3
afraid,upos,ADJ,1
afraid,xpos,JJ,1
cause,upos,SCONJ,1
cause,xpos,IN,1
will,upos,AUX,4
will,xpos,MD,4
bite,upos,VERB,1
bite,xpos,VB,1
promise,upos,VERB,1
promise,xpos,VBP,1
just,upos,ADV,2
just,xpos,RB,2
way,upos,NOUN,1
way,xpos,NN,1
lay,upos,VERB,2
lay,xpos,VB,2
dow,upos,PROPN,1
dow,xpos,NNP,1
band,upos,NOUN,1
band,xpos,NN,1
keep,upos,VERB,1
keep,xpos,VBZ,1
playin,upos,ADJ,1
playin,xpos,JJ,1
on,upos,ADV,19
on,upos,ADP,12
on,xpos,RB,19
on,xpos,IN,12
refrain,upos,VERB,1
refrain,xpos,VB,1
Athena,upos,PROPN,1
Athena,xpos,NNP,1
cage,upos,PROPN,1
cage,xpos,NNP,1
amp,upos,PROPN,1
amp,xpos,NNP,1
Keith,upos,PROPN,1
Keith,xpos,NNP,1
Sweat,upos,PROPN,1
Sweat,xpos,NNP,1
right,upos,ADV,2
right,upos,ADJ,2
right,xpos,RB,2
right,xpos,JJ,2
now,upos,ADV,1
now,xpos,RB,1
lover,upos,NOUN,1
lover,xpos,NN,1
place,upos,VERB,1
place,xpos,VB,1
no,upos,DET,1
no,upos,INTJ,6
no,xpos,DT,1
no,xpos,UH,6
one,upos,NOUN,1
one,xpos,NN,1
above,upos,ADP,1
above,xpos,IN,1
if,upos,SCONJ,1
if,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
Ill,upos,ADV,1
Ill,upos,ADJ,1
Ill,xpos,RB,1
Ill,xpos,JJ,1
there,upos,ADV,2
there,xpos,RB,2
runnin,upos,ADV,1
runnin,xpos,RB,1
oh,upos,INTJ,3
oh,xpos,UH,3
yes,upos,INTJ,2
yes,xpos,UH,2
down,upos,ADP,1
down,xpos,RP,1
kiss,upos,VERB,1
kiss,xpos,VB,1
