Word,Method,Pos,Count
baby,upos,NOUN,2
baby,xpos,NN,2
when,upos,ADV,1
when,xpos,WRB,1
I,upos,PRON,22
I,xpos,PRP,22
think,upos,VERB,4
think,xpos,VBP,2
think,xpos,VB,2
about,upos,ADP,4
about,xpos,IN,4
you,upos,PRON,14
you,xpos,PRP,13
you,xpos,PRP$,1
love,upos,NOUN,22
love,upos,VERB,6
love,xpos,NN,22
love,xpos,VBP,6
Darlin,upos,PROPN,2
Darlin,xpos,NNP,2
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
live,upos,VERB,3
live,xpos,VB,1
live,xpos,VBP,2
without,upos,ADP,3
without,xpos,IN,3
and,upos,CCONJ,5
and,xpos,CC,5
if,upos,SCONJ,5
if,xpos,IN,5
have,upos,VERB,3
have,xpos,VBD,3
those,upos,DET,2
those,xpos,DT,2
golden,upos,ADJ,2
golden,xpos,JJ,2
dream,upos,NOUN,2
dream,xpos,NNS,2
of,upos,ADP,3
of,xpos,IN,3
my,upos,PRON,2
my,xpos,PRP$,2
yesterday,upos,NOUN,2
yesterday,xpos,NNS,2
would,upos,AUX,3
would,xpos,MD,3
wrap,upos,VERB,2
wrap,xpos,VB,2
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,5
the,xpos,DT,5
heaven,upos,NOUN,2
heaven,xpos,NN,2
til,upos,SCONJ,2
til,xpos,IN,2
be,upos,AUX,3
be,xpos,VBP,2
be,xpos,VBD,1
dyin,upos,ADJ,2
dyin,xpos,JJ,2
on,upos,ADP,2
on,xpos,IN,2
way,upos,NOUN,2
way,xpos,NN,2
feel,upos,VERB,27
feel,xpos,VB,18
feel,xpos,VBP,9
like,upos,ADP,27
like,xpos,IN,27
makin,upos,PROPN,3
makin,upos,ADJ,9
makin,upos,PRON,6
makin,upos,PART,9
makin,xpos,NNP,3
makin,xpos,JJ,9
makin,xpos,PRP$,6
makin,xpos,TO,9
to,upos,ADP,6
to,xpos,IN,6
sun,upos,NOUN,1
sun,xpos,NN,1
moon,upos,NOUN,1
moon,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
shinin,upos,ADJ,1
shinin,xpos,JJ,1
give,upos,VERB,1
give,xpos,VB,1
both,upos,DET,1
both,xpos,DT,1
night,upos,NOUN,1
night,xpos,NN,1
day,upos,NOUN,1
day,xpos,NN,1
satisfyin,upos,NOUN,1
satisfyin,xpos,NN,1
well,upos,INTJ,9
well,xpos,UH,9
