Word,Method,Pos,Count
te,upos,X,1
te,xpos,GW,1
extraño,upos,X,1
extraño,xpos,FW,1
más,upos,X,5
más,xpos,FW,5
que,upos,X,7
que,xpos,FW,7
nunca,upos,X,1
nunca,xpos,FW,1
y,upos,X,4
y,upos,INTJ,3
y,xpos,FW,4
y,xpos,UH,3
no,upos,INTJ,5
no,upos,DET,7
no,xpos,UH,5
no,xpos,DT,7
sé,upos,NOUN,4
sé,xpos,NN,4
qué,upos,NOUN,1
qué,xpos,NN,1
hacer,upos,NOUN,1
hacer,xpos,NN,1
Despierto,upos,PROPN,1
Despierto,xpos,NNP,1
the,upos,X,1
the,upos,NOUN,3
the,xpos,FW,1
the,xpos,NN,3
recuerdo,upos,NOUN,1
recuerdo,xpos,NN,1
al,upos,PROPN,1
al,xpos,NNP,1
amanecer,upos,PROPN,1
amanecer,xpos,NNP,1
espera,upos,X,5
espera,xpos,GW,1
espera,xpos,FW,4
otro,upos,X,1
otro,xpos,FW,1
día,upos,X,1
día,xpos,FW,1
por,upos,X,4
por,xpos,FW,4
vivir,upos,NOUN,5
vivir,xpos,NN,5
sin,upos,NOUN,5
sin,xpos,NN,5
it,upos,NOUN,1
it,upos,PUNCT,4
it,upos,X,3
it,xpos,NN,1
it,xpos,'',4
it,xpos,FW,3
El,upos,PROPN,6
El,xpos,NNP,6
espejo,upos,PROPN,1
espejo,xpos,NNP,1
miente,upos,VERB,1
miente,xpos,VB,1
I,upos,PRON,4
I,xpos,PRP,4
veo,upos,ADP,1
veo,xpos,IN,1
tan,upos,NOUN,4
tan,upos,X,4
tan,xpos,NN,4
tan,xpos,FW,2
tan,xpos,AFX,2
diferente,upos,NOUN,1
diferente,upos,X,4
diferente,xpos,NN,1
diferente,xpos,FW,4
hace,upos,VERB,1
hace,xpos,VBZ,1
falta,upos,NOUN,1
falta,xpos,NN,1
tú,upos,NOUN,5
tú,xpos,NN,5
La,upos,X,2
La,xpos,FW,2
gente,upos,X,2
gente,xpos,FW,2
pasa,upos,X,4
pasa,xpos,FW,4
siempre,upos,X,2
siempre,xpos,FW,2
igual,upos,X,2
igual,xpos,FW,2
ritmo,upos,PROPN,2
ritmo,xpos,NNP,2
de,upos,X,9
de,xpos,FW,9
la,upos,X,6
la,xpos,FW,6
vida,upos,VERB,2
vida,xpos,VBD,2
parece,upos,X,2
parece,xpos,FW,2
mal,upos,PUNCT,2
mal,xpos,'',2
era,upos,NOUN,4
era,xpos,NN,4
cuando,upos,X,4
cuando,xpos,FW,4
estaba,upos,NOUN,2
estaba,xpos,NN,2
sí,upos,NOUN,2
sí,xpos,NN,2
estabas,upos,X,2
estabas,xpos,FW,2
hay,upos,NOUN,4
hay,xpos,NN,4
nada,upos,NOUN,4
nada,xpos,NN,4
difícil,upos,X,4
difícil,xpos,FW,4
Sufriendo,upos,PROPN,4
Sufriendo,xpos,NNP,4
en,upos,X,4
en,xpos,FW,4
verte,upos,X,4
verte,xpos,FW,4
llegar,upos,X,4
llegar,xpos,FW,4
frío,upos,X,3
frío,xpos,FW,3
mi,upos,X,3
mi,xpos,FW,3
cuerpo,upos,X,3
cuerpo,xpos,FW,3
pregunta,upos,X,3
pregunta,xpos,FW,3
dónde,upos,NOUN,3
dónde,xpos,NN,3
estp,upos,NOUN,3
estp,xpos,NN,3
si,upos,ADP,3
si,xpos,IN,3
hubiera,upos,NOUN,3
hubiera,xpos,NN,3
ido,upos,PROPN,3
ido,xpos,NNP,3
sería,upos,NOUN,3
sería,xpos,NN,3
feliz,upos,PROPN,3
feliz,xpos,NNP,3
