Word,Method,Pos,Count
what,upos,PRON,4
what,xpos,WP,4
you,upos,PRON,20
you,xpos,PRP,19
you,xpos,PRP$,1
want,upos,VERB,3
want,xpos,VBP,2
want,xpos,VB,1
baby,upos,NOUN,5
baby,xpos,NN,5
I,upos,PRON,18
I,xpos,PRP,18
get,upos,VERB,9
get,upos,AUX,1
get,xpos,VBD,3
get,xpos,VBP,7
it,upos,PRON,5
it,xpos,PRP,5
need,upos,VERB,1
need,xpos,VBP,1
do,upos,AUX,2
do,upos,VERB,3
do,xpos,VBP,3
do,xpos,VB,2
know,upos,VERB,1
know,xpos,VB,1
all,upos,DET,5
all,xpos,DT,5
be,upos,AUX,13
be,upos,VERB,1
be,xpos,VBP,9
be,xpos,VBZ,5
askin,upos,NOUN,2
askin,upos,VERB,1
askin,xpos,NN,2
askin,xpos,VBG,1
for,upos,ADP,3
for,xpos,IN,3
a,upos,DET,5
a,xpos,DT,5
little,upos,ADJ,5
little,xpos,JJ,5
respect,upos,NOUN,7
respect,xpos,NN,7
when,upos,ADV,9
when,xpos,WRB,9
come,upos,VERB,3
come,xpos,VBP,3
home,upos,ADV,9
home,xpos,RB,9
hey,upos,INTJ,1
hey,xpos,UH,1
mister,upos,PROPN,1
mister,xpos,NNP,1
not,upos,PART,3
not,xpos,RB,3
go,upos,VERB,3
go,upos,PART,1
go,xpos,VBG,1
go,xpos,VBN,2
go,xpos,TO,1
to,upos,PART,6
to,upos,ADP,3
to,xpos,TO,6
to,xpos,IN,3
wrong,upos,ADJ,2
wrong,xpos,JJ,2
while,upos,SCONJ,1
while,xpos,IN,1
aint,upos,VERB,1
aint,xpos,VB,1
cause,upos,SCONJ,1
cause,xpos,IN,1
yeah,upos,INTJ,4
yeah,xpos,UH,4
about,upos,ADV,1
about,xpos,RB,1
give,upos,VERB,3
give,xpos,VB,3
of,upos,ADP,2
of,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
money,upos,NOUN,2
money,xpos,NN,2
and,upos,CCONJ,4
and,xpos,CC,4
in,upos,ADP,1
in,upos,ADV,1
in,xpos,IN,1
in,xpos,RB,1
return,upos,NOUN,1
return,xpos,NN,1
honey,upos,NOUN,2
honey,xpos,NN,2
proper,upos,NOUN,1
proper,xpos,NNS,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
kiss,upos,NOUN,1
kiss,xpos,NNS,1
sweeter,upos,ADJ,1
sweeter,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
guess,upos,VERB,1
guess,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
whip,upos,VERB,1
whip,xpos,VB,1
now,upos,ADV,1
now,xpos,RB,1
find,upos,VERB,2
find,xpos,VB,2
out,upos,ADP,3
out,xpos,RP,2
out,xpos,IN,1
mean,upos,VERB,1
mean,xpos,VBZ,1
take,upos,VERB,1
take,xpos,VB,1
care,upos,NOUN,1
care,xpos,NN,1
TCB,upos,PROPN,1
TCB,xpos,NNP,1
oh,upos,INTJ,1
oh,xpos,UH,1
whoa,upos,INTJ,1
whoa,xpos,UH,1
babe,upos,NOUN,1
babe,xpos,NN,1
tired,upos,ADJ,1
tired,xpos,JJ,1
keep,upos,VERB,1
keep,xpos,VB,1
on,upos,ADP,1
on,xpos,IN,1
tryin,upos,NOUN,1
tryin,xpos,NN,1
runnin,upos,VERB,1
runnin,xpos,VBG,1
fool,upos,NOUN,1
fool,xpos,NNS,1
lyin,upos,INTJ,1
lyin,xpos,UH,1
start,upos,VERB,1
start,xpos,VB,1
or,upos,CCONJ,1
or,xpos,CC,1
might,upos,AUX,1
might,xpos,MD,1
walk,upos,VERB,1
walk,xpos,VB,1
have,upos,VERB,1
have,xpos,VB,1
