Word,Method,Pos,Count
excuse,upos,VERB,1
excuse,xpos,VB,1
I,upos,PRON,10
I,xpos,PRP,10
miss,upos,VERB,1
miss,xpos,VB,1
can,upos,AUX,3
can,xpos,MD,3
have,upos,VERB,1
have,xpos,VB,1
just,upos,ADV,1
just,xpos,RB,1
one,upos,NUM,1
one,xpos,CD,1
dance,upos,NOUN,1
dance,xpos,NN,1
with,upos,ADP,2
with,xpos,IN,2
you,upos,PRON,25
you,xpos,PRP,8
you,xpos,PRP$,17
must,upos,AUX,1
must,xpos,MD,1
admit,upos,VERB,1
admit,xpos,VB,1
be,upos,AUX,24
be,upos,VERB,1
be,xpos,VBD,1
be,xpos,VBP,5
be,xpos,VBZ,18
be,xpos,VB,1
hook,upos,VERB,1
hook,xpos,VBN,1
the,upos,DET,5
the,xpos,DT,5
moment,upos,NOUN,1
moment,xpos,NN,1
see,upos,VERB,2
see,xpos,VBD,1
see,xpos,VB,1
candle,upos,NOUN,1
candle,xpos,NN,1
light,upos,NOUN,1
light,xpos,NN,1
atmosphere,upos,NOUN,1
atmosphere,xpos,NN,1
music,upos,NOUN,1
music,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
air,upos,NOUN,1
air,xpos,NN,1
perfume,upos,NOUN,1
perfume,xpos,NN,1
fill,upos,VERB,1
fill,xpos,VBZ,1
room,upos,NOUN,1
room,xpos,NN,1
lovin,upos,VERB,1
lovin,xpos,VBG,1
clothes,upos,NOUN,1
clothes,xpos,NNS,1
wear,upos,VERB,1
wear,xpos,VBP,1
doubledare,upos,VERB,1
doubledare,xpos,VBD,1
to,upos,PART,4
to,xpos,TO,4
take,upos,VERB,3
take,xpos,VB,3
a,upos,DET,1
a,xpos,DT,1
chance,upos,NOUN,1
chance,xpos,NN,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
do,upos,AUX,2
do,xpos,VB,1
do,xpos,VBD,1
not,upos,PART,1
not,xpos,RB,1
resist,upos,VERB,1
resist,xpos,VB,1
feel,upos,VERB,3
feel,xpos,VB,1
feel,xpos,VBG,2
that,upos,SCONJ,1
that,xpos,IN,1
time,upos,NOUN,1
time,xpos,NN,1
right,upos,ADJ,1
right,xpos,JJ,1
so,upos,ADV,41
so,xpos,RB,41
strong,upos,ADJ,40
strong,xpos,JJ,40
love,upos,NOUN,10
love,xpos,NN,10
baby,upos,NOUN,10
baby,xpos,NN,10
groove,upos,NOUN,5
groove,xpos,NN,5
tell,upos,VERB,1
tell,xpos,VB,1
this,upos,PRON,2
this,xpos,DT,2
like,upos,VERB,2
like,upos,SCONJ,2
like,upos,INTJ,1
like,xpos,VBP,2
like,xpos,IN,2
like,xpos,UH,1
know,upos,VERB,1
know,xpos,VB,1
there,upos,PRON,1
there,xpos,EX,1
someone,upos,PRON,1
someone,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
come,upos,VERB,1
come,xpos,VB,1
girl,upos,NOUN,2
girl,xpos,NNS,1
girl,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
by,upos,ADP,1
by,xpos,IN,1
yourself,upos,PRON,1
yourself,xpos,PRP,1
if,upos,SCONJ,1
if,xpos,IN,1
friend,upos,NOUN,1
friend,xpos,NNS,1
id,upos,NOUN,1
id,xpos,NN,1
out,upos,ADP,1
out,xpos,RP,1
maybe,upos,ADV,1
maybe,xpos,RB,1
then,upos,ADV,1
then,xpos,RB,1
we,upos,PRON,1
we,xpos,PRP,1
what,upos,PRON,1
what,xpos,WP,1
all,upos,ADV,1
all,xpos,RB,1
about,upos,ADP,1
about,xpos,IN,1
paradise,upos,NOUN,1
paradise,xpos,NN,1
