Word,Method,Pos,Count
El,upos,PROPN,3
El,xpos,NNP,3
costo,upos,X,2
costo,xpos,FW,2
de,upos,X,2
de,upos,PROPN,1
de,xpos,FW,2
de,xpos,NNP,1
la,upos,X,5
la,upos,PROPN,9
la,xpos,FW,4
la,xpos,NNP,9
la,xpos,GW,1
vida,upos,X,2
vida,xpos,FW,2
sube,upos,X,2
sube,xpos,FW,2
otra,upos,X,2
otra,xpos,FW,2
vez,upos,X,1
vez,upos,NOUN,2
vez,xpos,FW,1
vez,xpos,NN,2
peso,upos,NOUN,5
peso,xpos,NN,5
que,upos,X,2
que,upos,ADP,3
que,xpos,FW,2
que,xpos,IN,3
baja,upos,NOUN,2
baja,upos,PROPN,3
baja,xpos,NN,2
baja,xpos,NNP,3
ya,upos,X,2
ya,upos,PRON,24
ya,xpos,FW,2
ya,xpos,PRP$,14
ya,xpos,PRP,10
ni,upos,X,5
ni,upos,NOUN,2
ni,upos,ADP,6
ni,xpos,FW,5
ni,xpos,NN,2
ni,xpos,IN,6
se,upos,NOUN,9
se,xpos,NN,9
have,upos,VERB,5
have,xpos,VBP,5
y,upos,X,11
y,upos,NOUN,3
y,xpos,FW,4
y,xpos,GW,7
y,xpos,NN,3
las,upos,PROPN,1
las,xpos,NNP,1
habichuela,upos,VERB,1
habichuela,xpos,VBZ,1
no,upos,DET,6
no,upos,INTJ,7
no,xpos,DT,6
no,xpos,UH,7
pueden,upos,NOUN,1
pueden,xpos,NN,1
comer,upos,NOUN,1
comer,xpos,NN,1
una,upos,NOUN,2
una,upos,X,1
una,xpos,NN,2
una,xpos,AFX,1
libra,upos,NOUN,1
libra,xpos,NN,1
arroz,upos,NOUN,1
arroz,xpos,NN,1
cuarta,upos,NOUN,1
cuarta,xpos,NN,1
e,upos,NOUN,1
e,xpos,NN,1
café,upos,NOUN,1
café,xpos,NN,1
a,upos,DET,12
a,xpos,DT,12
nadie,upos,NOUN,5
nadie,xpos,NN,5
le,upos,X,2
le,upos,NOUN,3
le,xpos,FW,2
le,xpos,NN,3
importa,upos,X,2
importa,upos,NOUN,3
importa,xpos,FW,2
importa,xpos,NN,3
qué,upos,NOUN,2
qué,xpos,NN,2
piensa,upos,NOUN,2
piensa,xpos,NN,2
usted,upos,NOUN,2
usted,xpos,NN,2
será,upos,NOUN,2
será,xpos,NN,2
porque,upos,NOUN,2
porque,xpos,NN,2
aquí,upos,INTJ,4
aquí,upos,X,1
aquí,xpos,UH,4
aquí,xpos,FW,1
hablamo,upos,NOUN,5
hablamo,xpos,NN,5
inglés,upos,ADV,4
inglés,xpos,RB,4
ah,upos,INTJ,6
ah,xpos,UH,6
es,upos,X,1
es,xpos,FW,1
verdad,upos,PROPN,1
verdad,xpos,NNP,1
do,upos,AUX,2
do,upos,VERB,1
do,xpos,VBP,2
do,xpos,VB,1
you,upos,PRON,3
you,xpos,PRP,3
understand,upos,VERB,1
understand,xpos,VB,1
gasolina,upos,PROPN,1
gasolina,xpos,NNP,1
democracia,upos,X,1
democracia,xpos,FW,1
puede,upos,NOUN,1
puede,xpos,NN,1
crecer,upos,PUNCT,1
crecer,xpos,.,1
si,upos,NOUN,1
si,xpos,NN,1
corrupción,upos,PROPN,2
corrupción,xpos,NNP,2
juega,upos,NOUN,1
juega,xpos,NN,1
ajedrez,upos,ADJ,1
ajedrez,xpos,JJ,1
france,upos,NOUN,1
france,xpos,NN,1
vous,upos,NOUN,1
vous,xpos,NN,1
parlez,upos,NOUN,1
parlez,xpos,NN,1
non,upos,X,1
non,xpos,FW,1
Monsieur,upos,PROPN,1
Monsieur,xpos,NNP,1
¡,upos,SYM,2
¡,xpos,NFP,2
eh,upos,INTJ,25
eh,xpos,UH,25
Somos,upos,PROPN,1
Somos,xpos,NNP,1
un,upos,PROPN,1
un,upos,X,3
un,xpos,NNP,1
un,xpos,FW,3
agujero,upos,NOUN,1
agujero,xpos,NN,1
en,upos,X,4
en,xpos,FW,4
medio,upos,X,1
medio,xpos,FW,1
del,upos,X,1
del,xpos,FW,1
mar,upos,X,1
mar,xpos,FW,1
el,upos,X,8
el,upos,PROPN,3
el,xpos,FW,8
el,xpos,NNP,3
cielo,upos,X,1
cielo,xpos,FW,1
quiniento,upos,NOUN,1
quiniento,xpos,NNS,1
