Word,Method,Pos,Count
the,upos,DET,26
the,xpos,DT,26
original,upos,ADJ,12
original,xpos,JJ,12
fire,upos,NOUN,12
fire,xpos,NN,12
have,upos,AUX,12
have,xpos,VBZ,12
die,upos,VERB,12
die,xpos,VBN,12
and,upos,CCONJ,14
and,xpos,CC,14
go,upos,VERB,12
go,xpos,VBN,12
but,upos,CCONJ,12
but,xpos,CC,12
riot,upos,NOUN,12
riot,xpos,NN,12
inside,upos,ADP,12
inside,xpos,IN,12
move,upos,VERB,12
move,xpos,VBZ,12
on,upos,ADV,12
on,upos,ADP,2
on,xpos,RB,12
on,xpos,IN,2
with,upos,ADP,2
with,xpos,IN,2
a,upos,DET,4
a,xpos,DT,4
pen,upos,NOUN,1
pen,xpos,NN,1
in,upos,ADP,5
in,xpos,IN,5
one,upos,NUM,1
one,xpos,CD,1
hand,upos,NOUN,3
hand,xpos,NN,1
hand,xpos,NNS,2
take,upos,VERB,1
take,xpos,VBG,1
stand,upos,NOUN,1
stand,xpos,NN,1
drug,upos,VERB,1
drug,xpos,VBN,1
kerosene,upos,NOUN,1
kerosene,xpos,NN,1
84,upos,NUM,1
84,xpos,CD,1
5,upos,X,1
5,xpos,LS,1
would,upos,AUX,1
would,xpos,MD,1
find,upos,VERB,1
find,xpos,VB,1
we,upos,PRON,1
we,xpos,PRP,1
something,upos,PRON,5
something,xpos,NN,5
to,upos,PART,4
to,upos,ADP,1
to,xpos,TO,4
to,xpos,IN,1
believe,upos,VERB,1
believe,xpos,VB,1
right,upos,ADJ,1
right,xpos,JJ,1
or,upos,CCONJ,1
or,xpos,CC,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
dirty,upos,ADJ,1
dirty,xpos,JJ,1
wire,upos,NOUN,1
wire,xpos,NNS,1
sing,upos,VERB,1
sing,xpos,VBG,1
song,upos,NOUN,1
song,xpos,NNS,1
discord,upos,NOUN,1
discord,xpos,NN,1
choir,upos,NOUN,1
choir,xpos,NNS,1
scream,upos,VERB,1
scream,xpos,VBG,1
Braille,upos,PROPN,1
Braille,xpos,NNP,1
no,upos,DET,1
no,xpos,DT,1
temptress,upos,NOUN,1
temptress,xpos,NN,1
prize,upos,NOUN,1
prize,xpos,NN,1
could,upos,AUX,1
could,xpos,MD,1
ever,upos,ADV,8
ever,xpos,RB,8
yield,upos,VERB,1
yield,xpos,VB,1
anything,upos,PRON,1
anything,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
real,upos,ADJ,7
real,xpos,JJ,7
golden,upos,ADJ,1
golden,xpos,JJ,1
soldier,upos,NOUN,1
soldier,xpos,NNS,1
bear,upos,VERB,1
bear,xpos,VBN,1
much,upos,ADV,1
much,xpos,RB,1
older,upos,ADJ,1
older,xpos,JJR,1
than,upos,SCONJ,1
than,xpos,IN,1
they,upos,PRON,1
they,xpos,PRP,1
will,upos,AUX,1
will,xpos,MD,1
live,upos,VERB,1
live,xpos,VB,1
be,upos,VERB,1
be,upos,AUX,2
be,xpos,VB,1
be,xpos,VBD,2
dive,upos,VERB,1
dive,xpos,VBG,1
into,upos,ADP,1
into,xpos,IN,1
sea,upos,NOUN,1
sea,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
long,upos,ADJ,1
long,xpos,JJ,1
forget,upos,VERB,1
forget,xpos,VBN,1
city,upos,NOUN,1
city,xpos,NN,1
here,upos,ADV,1
here,xpos,RB,1
rain,upos,NOUN,1
rain,xpos,NN,1
fall,upos,VERB,1
fall,xpos,VBZ,1
forever,upos,ADV,1
forever,xpos,RB,1
after,upos,ADV,1
after,xpos,RB,1
swinging,upos,NOUN,1
swinging,xpos,NN,1
vine,upos,NOUN,1
vine,xpos,NNS,1
hang,upos,VERB,1
hang,xpos,VBP,1
dead,upos,ADJ,1
dead,xpos,JJ,1
rafter,upos,NOUN,1
rafter,xpos,NNS,1
Blood,upos,NOUN,1
Blood,xpos,NN,1
rush,upos,NOUN,1
rush,xpos,NN,1
you,upos,PRON,1
you,xpos,PRP$,1
head,upos,NOUN,1
head,xpos,NN,1
induce,upos,VERB,1
induce,xpos,VBZ,1
laughter,upos,NOUN,1
laughter,xpos,NN,1
endlessly,upos,ADV,1
endlessly,xpos,RB,1
cant,upos,AUX,4
cant,xpos,MD,4
explain,upos,VERB,2
explain,xpos,VB,2
it,upos,PRON,4
it,xpos,PRP,4
see,upos,VERB,2
see,xpos,VB,2
contain,upos,VERB,2
contain,xpos,VB,2
