Word,Method,Pos,Count
trash,upos,NOUN,17
trash,upos,INTJ,1
trash,xpos,NN,17
trash,xpos,UH,1
go,upos,VERB,13
go,xpos,VB,11
go,xpos,VBG,2
pick,upos,VERB,16
pick,xpos,VB,16
it,upos,PRON,17
it,xpos,PRP,17
up,upos,ADP,16
up,xpos,RP,16
take,upos,VERB,13
take,xpos,VB,13
they,upos,PRON,6
they,xpos,PRP,6
light,upos,NOUN,4
light,xpos,NNS,4
away,upos,ADV,16
away,xpos,RB,16
do,upos,AUX,16
do,upos,VERB,5
do,xpos,VB,7
do,xpos,VBP,13
do,xpos,VBG,1
not,upos,PART,15
not,xpos,RB,15
you,upos,PRON,19
you,xpos,PRP$,5
you,xpos,PRP,14
life,upos,NOUN,2
life,xpos,NN,2
the,upos,DET,5
the,xpos,DT,5
doctor,upos,NOUN,4
doctor,xpos,NN,4
my,upos,PRON,6
my,xpos,PRP$,6
knife,upos,NOUN,6
knife,xpos,NN,6
and,upos,CCONJ,5
and,xpos,CC,5
please,upos,INTJ,3
please,xpos,UH,3
ask,upos,VERB,3
ask,xpos,VB,3
I,upos,PRON,19
I,xpos,PRP,19
if,upos,SCONJ,7
if,xpos,IN,7
love,upos,VERB,3
love,upos,NOUN,2
love,xpos,VBP,3
love,xpos,NN,2
know,upos,VERB,7
know,xpos,VB,5
know,xpos,VBP,2
what,upos,PRON,4
what,xpos,WP,4
be,upos,AUX,5
be,upos,VERB,2
be,xpos,VBP,4
be,xpos,VBZ,2
be,xpos,VB,1
throw,upos,VERB,2
throw,xpos,VB,2
cause,upos,SCONJ,2
cause,xpos,IN,2
all,upos,DET,2
all,xpos,DT,2
want,upos,VERB,1
want,xpos,VBP,1
to,upos,PART,3
to,xpos,TO,3
wipe,upos,VERB,1
wipe,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
here,upos,ADV,1
here,xpos,RB,1
with,upos,ADP,4
with,xpos,IN,4
a,upos,DET,1
a,xpos,DT,1
lover,upos,NOUN,1
lover,xpos,NNS,1
leap,upos,NOUN,1
leap,xpos,NN,1
talk,upos,VERB,2
talk,xpos,VB,2
alone,upos,ADV,1
alone,xpos,RB,1
but,upos,CCONJ,1
but,xpos,CC,1
just,upos,ADV,2
just,xpos,RB,2
ah,upos,INTJ,1
ah,xpos,UH,1
how,upos,ADV,1
how,xpos,WRB,1
call,upos,VERB,1
call,xpos,VB,1
loverboy,upos,NOUN,1
loverboy,xpos,NN,1
put,upos,VERB,1
put,xpos,VB,1
that,upos,DET,1
that,xpos,DT,1
give,upos,VERB,1
give,xpos,VB,1
oh,upos,INTJ,3
oh,xpos,UH,3
wow,upos,INTJ,6
wow,xpos,UH,6
sweet,upos,ADJ,1
sweet,xpos,JJ,1
baby,upos,NOUN,1
baby,xpos,NN,1
one,upos,NOUN,1
one,xpos,NN,1
Tttttttttrash,upos,PROPN,2
Tttttttttrash,xpos,NNP,2
