Word,Method,Pos,Count
as,upos,SCONJ,2
as,xpos,IN,2
you,upos,PRON,10
you,xpos,PRP,8
you,xpos,PRP$,2
lay,upos,VERB,2
lay,xpos,VBD,2
across,upos,ADP,2
across,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
folding,upos,NOUN,2
folding,xpos,NN,2
bed,upos,NOUN,2
bed,xpos,NN,2
should,upos,AUX,1
should,xpos,MD,1
have,upos,AUX,1
have,upos,VERB,1
have,xpos,VB,2
never,upos,ADV,1
never,xpos,RB,1
say,upos,VERB,3
say,xpos,VBN,1
say,xpos,VBD,2
love,upos,VERB,1
love,xpos,VBD,1
I,upos,PRON,3
I,xpos,PRP,3
drinkin,upos,VERB,1
drinkin,xpos,VB,1
white,upos,ADJ,1
white,xpos,JJ,1
lightning,upos,NOUN,1
lightning,xpos,NN,1
baby,upos,NOUN,4
baby,xpos,NN,4
talkin,upos,VERB,1
talkin,xpos,VB,1
all,upos,DET,1
all,upos,ADV,2
all,xpos,DT,1
all,xpos,RB,2
out,upos,ADP,1
out,xpos,IN,1
of,upos,ADP,1
of,xpos,IN,1
head,upos,NOUN,1
head,xpos,NN,1
Baby,upos,PROPN,1
Baby,xpos,NNP,1
buhbuhbaby,upos,NOUN,1
buhbuhbaby,xpos,NN,1
that,upos,PRON,2
that,xpos,DT,2
be,upos,AUX,2
be,xpos,VBZ,2
right,upos,ADJ,2
right,xpos,JJ,2
with,upos,ADP,2
with,xpos,IN,2
Duhduhdad,upos,PROPN,1
Duhduhdad,xpos,NNP,1
daddy,upos,NOUN,3
daddy,xpos,NN,3
can,upos,AUX,1
can,xpos,MD,1
juicy,upos,ADJ,1
juicy,xpos,JJ,1
lovin,upos,NOUN,1
lovin,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
throw,upos,VERB,1
throw,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
in,upos,ADP,1
in,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
deep,upos,ADJ,1
deep,xpos,JJ,1
blue,upos,ADJ,1
blue,xpos,JJ,1
sea,upos,NOUN,1
sea,xpos,NN,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
