Word,Method,Pos,Count
you,upos,PRON,13
you,xpos,PRP,8
you,xpos,PRP$,5
take,upos,VERB,1
take,xpos,VBD,1
hold,upos,NOUN,1
hold,xpos,NN,1
of,upos,ADP,4
of,xpos,IN,4
my,upos,PRON,3
my,xpos,PRP$,3
affection,upos,NOUN,1
affection,xpos,NNS,1
with,upos,ADP,1
with,xpos,IN,1
Bible,upos,PROPN,1
Bible,xpos,NNP,1
and,upos,CCONJ,1
and,xpos,CC,1
sword,upos,NOUN,1
sword,xpos,NN,1
celebrity,upos,NOUN,1
celebrity,xpos,NN,1
connection,upos,NOUN,1
connection,xpos,NNS,1
I,upos,PRON,10
I,xpos,PRP,10
be,upos,AUX,4
be,xpos,VBD,2
be,xpos,VB,1
be,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
use,upos,VERB,1
use,xpos,VBN,1
to,upos,SCONJ,1
to,upos,PART,1
to,upos,ADP,4
to,xpos,IN,5
to,xpos,TO,1
keep,upos,VERB,1
keep,xpos,VBG,1
score,upos,NOUN,1
score,xpos,NN,1
from,upos,ADP,4
from,xpos,IN,4
fine,upos,ADJ,1
fine,xpos,JJ,1
guilded,upos,ADJ,1
guilded,xpos,JJ,1
chalice,upos,NOUN,1
chalice,xpos,NN,1
drank,upos,VERB,1
drank,xpos,VBD,1
all,upos,DET,2
all,xpos,PDT,1
all,xpos,DT,1
cheap,upos,ADJ,1
cheap,xpos,JJ,1
red,upos,ADJ,1
red,xpos,JJ,1
wine,upos,NOUN,1
wine,xpos,NN,1
it,upos,PRON,1
it,xpos,PRP,1
a,upos,DET,3
a,xpos,DT,3
good,upos,ADJ,1
good,xpos,JJ,1
place,upos,NOUN,1
place,xpos,NN,1
Judas,upos,PROPN,1
Judas,xpos,NNP,1
hide,upos,VERB,1
hide,xpos,VBG,1
pearl,upos,NOUN,1
pearl,xpos,NNS,1
the,upos,DET,26
the,xpos,DT,26
swine,upos,NOUN,1
swine,xpos,NN,1
Ill,upos,ADV,24
Ill,xpos,RB,24
bring,upos,VERB,24
bring,xpos,VB,24
sun,upos,NOUN,24
sun,xpos,NN,24
when,upos,ADV,4
when,xpos,WRB,4
come,upos,VERB,4
come,xpos,VBP,4
win,upos,VERB,1
win,xpos,VBD,1
just,upos,ADV,1
just,xpos,RB,1
as,upos,SCONJ,1
as,xpos,IN,1
fail,upos,VERB,2
fail,xpos,VBD,1
fail,xpos,VB,1
fist,upos,NOUN,1
fist,xpos,NN,1
full,upos,ADJ,1
full,xpos,JJ,1
cake,upos,NOUN,1
cake,xpos,NN,1
who,upos,PRON,1
who,xpos,WP,1
could,upos,AUX,1
could,xpos,MD,1
refuse,upos,VERB,1
refuse,xpos,VB,1
love,upos,NOUN,1
love,xpos,NN,1
get,upos,AUX,1
get,xpos,VBD,1
stick,upos,VERB,1
stick,xpos,VBN,1
in,upos,ADP,1
in,xpos,IN,1
traffic,upos,NOUN,1
traffic,xpos,NN,1
two,upos,NUM,1
two,xpos,CD,1
thousand,upos,NUM,1
thousand,xpos,CD,1
mile,upos,NOUN,1
mile,xpos,NNS,1
away,upos,ADV,1
away,xpos,RB,1
bleed,upos,VERB,1
bleed,xpos,VBG,1
on,upos,ADV,1
on,upos,ADP,1
on,xpos,RB,1
on,xpos,IN,1
into,upos,ADP,1
into,xpos,IN,1
telephone,upos,NOUN,1
telephone,xpos,NN,1
reupholster,upos,VERB,1
reupholster,xpos,VBN,1
bed,upos,NOUN,1
bed,xpos,NN,1
nail,upos,NOUN,1
nail,xpos,NNS,1
long,upos,ADJ,2
long,xpos,JJ,2
way,upos,NOUN,1
way,xpos,NN,1
home,upos,NOUN,1
home,xpos,NN,1
hope,upos,VERB,1
hope,xpos,VBP,1
jet,upos,NOUN,1
jet,xpos,NN,1
lag,upos,VERB,1
lag,xpos,VBD,1
heart,upos,NOUN,1
heart,xpos,NN,1
do,upos,AUX,1
do,xpos,VBP,1
