Word,Method,Pos,Count
and,upos,CCONJ,4
and,xpos,CC,4
they,upos,PRON,6
they,xpos,PRP,6
call,upos,VERB,2
call,xpos,VBD,2
it,upos,PRON,5
it,xpos,PRP,5
puppy,upos,NOUN,4
puppy,xpos,NN,4
love,upos,NOUN,4
love,upos,VERB,1
love,xpos,NN,4
love,xpos,VBP,1
oh,upos,INTJ,3
oh,xpos,UH,3
I,upos,PRON,14
I,xpos,PRP,14
guess,upos,VERB,1
guess,xpos,VBP,1
theyll,upos,AUX,1
theyll,xpos,MD,1
never,upos,ADV,1
never,xpos,RB,1
know,upos,VERB,1
know,xpos,VB,1
how,upos,ADV,6
how,xpos,WRB,6
a,upos,DET,3
a,xpos,DT,3
young,upos,ADJ,1
young,xpos,JJ,1
heart,upos,NOUN,1
heart,xpos,NN,1
really,upos,ADV,1
really,xpos,RB,1
feel,upos,VERB,1
feel,xpos,VBZ,1
why,upos,ADV,1
why,xpos,WRB,1
she,upos,PRON,1
she,xpos,PRP,1
so,upos,ADV,1
so,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
because,upos,SCONJ,1
because,xpos,IN,1
be,upos,AUX,8
be,xpos,VBD,1
be,xpos,VBZ,5
be,xpos,VBP,1
be,xpos,VB,1
seventeen,upos,NUM,1
seventeen,xpos,CD,1
tell,upos,VERB,4
tell,xpos,VB,4
all,upos,DET,1
all,upos,ADV,1
all,xpos,DT,1
all,xpos,RB,1
please,upos,INTJ,3
please,xpos,UH,3
not,upos,PART,3
not,xpos,RB,3
fair,upos,ADJ,1
fair,xpos,JJ,1
to,upos,PART,1
to,xpos,TO,1
take,upos,VERB,1
take,xpos,VB,1
away,upos,ADP,1
away,xpos,RP,1
my,upos,PRON,4
my,xpos,PRP$,4
only,upos,ADJ,1
only,xpos,JJ,1
dream,upos,NOUN,1
dream,xpos,NN,1
cry,upos,VERB,1
cry,xpos,VBP,1
each,upos,DET,1
each,xpos,DT,1
night,upos,NOUN,1
night,xpos,NN,1
tear,upos,NOUN,2
tear,xpos,NNS,2
for,upos,ADP,1
for,xpos,IN,1
you,upos,PRON,2
you,xpos,PRP,2
in,upos,ADP,2
in,xpos,IN,2
vain,upos,ADJ,1
vain,xpos,JJ,1
hope,upos,VERB,2
hope,xpos,VBP,2
pray,upos,VERB,1
pray,xpos,VBP,1
that,upos,PRON,1
that,xpos,DT,1
maybe,upos,ADV,1
maybe,xpos,RB,1
someday,upos,INTJ,1
someday,xpos,UH,1
will,upos,AUX,1
will,xpos,MD,1
back,upos,ADV,1
back,xpos,RB,1
arm,upos,NOUN,1
arm,xpos,NNS,1
once,upos,ADV,1
once,xpos,RB,1
again,upos,ADV,1
again,xpos,RB,1
someone,upos,PRON,2
someone,xpos,NN,2
help,upos,VERB,4
help,xpos,VB,4
the,upos,DET,2
the,xpos,DT,2
answer,upos,NOUN,2
answer,xpos,NN,2
up,upos,ADP,2
up,xpos,RP,2
above,upos,ADV,2
above,xpos,RB,2
can,upos,AUX,4
can,xpos,MD,4
this,upos,PRON,2
this,xpos,DT,2
ever,upos,ADV,1
ever,xpos,RB,1
