Word,Method,Pos,Count
I,upos,PRON,32
I,xpos,PRP,32
do,upos,AUX,2
do,upos,VERB,3
do,xpos,VBP,3
do,xpos,VBD,1
do,xpos,VB,1
not,upos,PART,2
not,xpos,RB,2
know,upos,VERB,4
know,xpos,VB,1
know,xpos,VBP,3
how,upos,ADV,3
how,xpos,WRB,3
survive,upos,VERB,1
survive,xpos,VBD,1
in,upos,ADP,5
in,upos,SCONJ,1
in,xpos,IN,6
this,upos,DET,2
this,xpos,DT,2
cold,upos,ADJ,1
cold,xpos,JJ,1
and,upos,CCONJ,9
and,xpos,CC,9
empty,upos,ADJ,1
empty,xpos,JJ,1
world,upos,NOUN,1
world,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
all,upos,DET,3
all,xpos,PDT,3
time,upos,NOUN,1
time,xpos,NN,1
only,upos,ADV,1
only,xpos,RB,1
that,upos,SCONJ,2
that,upos,PRON,2
that,xpos,IN,2
that,xpos,WDT,1
that,xpos,DT,1
be,upos,AUX,11
be,upos,VERB,1
be,xpos,VBP,8
be,xpos,VBN,1
be,xpos,VBZ,1
be,xpos,VB,2
alive,upos,ADJ,3
alive,xpos,JJ,3
because,upos,SCONJ,8
because,xpos,IN,8
you,upos,PRON,13
you,xpos,PRP,13
love,upos,VERB,9
love,xpos,VBP,8
love,xpos,VBG,1
when,upos,ADV,1
when,xpos,WRB,1
recall,upos,VERB,1
recall,xpos,VBP,1
what,upos,PRON,2
what,xpos,WP,2
have,upos,AUX,1
have,xpos,VBP,1
through,upos,ADV,1
through,xpos,RB,1
there,upos,PRON,1
there,xpos,EX,1
some,upos,DET,1
some,xpos,DT,1
thing,upos,NOUN,3
thing,xpos,NNS,3
wish,upos,VERB,1
wish,xpos,VBP,1
now,upos,ADV,5
now,xpos,RB,5
the,upos,DET,4
the,xpos,DT,4
my,upos,PRON,4
my,xpos,PRP$,4
life,upos,NOUN,2
life,xpos,NN,2
so,upos,ADV,2
so,xpos,RB,2
glad,upos,ADJ,2
glad,xpos,JJ,2
cause,upos,SCONJ,2
cause,xpos,IN,2
show,upos,VERB,3
show,xpos,VBD,2
show,xpos,VB,1
way,upos,NOUN,2
way,xpos,NN,2
good,upos,ADJ,2
good,xpos,JJ,2
it,upos,PRON,3
it,xpos,PRP,3
can,upos,AUX,2
can,xpos,MD,2
oh,upos,INTJ,2
oh,xpos,UH,2
your,upos,AUX,1
your,xpos,VBZ,1
believe,upos,VERB,3
believe,xpos,VBP,3
unseen,upos,ADJ,1
unseen,xpos,JJ,1
message,upos,NOUN,1
message,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
dream,upos,NOUN,1
dream,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
heart,upos,NOUN,1
heart,xpos,NN,1
soul,upos,NOUN,1
soul,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
will,upos,AUX,2
will,xpos,MD,2
let,upos,VERB,2
let,xpos,VB,2
go,upos,VERB,1
go,xpos,VB,1
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
ooh,upos,INTJ,1
ooh,xpos,UH,1
