Word,Method,Pos,Count
every,upos,DET,15
every,xpos,DT,15
time,upos,NOUN,1
time,xpos,NN,1
I,upos,PRON,7
I,xpos,PRP,7
think,upos,VERB,2
think,xpos,VBP,1
think,xpos,VB,1
about,upos,SCONJ,1
about,xpos,IN,1
where,upos,ADV,2
where,xpos,WRB,2
we,upos,PRON,37
we,xpos,PRP,25
we,xpos,PRP$,12
be,upos,VERB,1
be,upos,AUX,10
be,xpos,VBD,3
be,xpos,VBP,1
be,xpos,VBZ,5
be,xpos,VBN,1
be,xpos,VB,1
and,upos,CCONJ,13
and,xpos,CC,13
something,upos,PRON,2
something,xpos,NN,2
that,upos,PRON,4
that,upos,SCONJ,2
that,xpos,WDT,4
that,xpos,IN,2
unbelievable,upos,ADJ,1
unbelievable,xpos,JJ,1
build,upos,VERB,13
build,xpos,VBG,1
build,xpos,VBD,12
on,upos,ADP,1
on,upos,ADV,1
on,xpos,IN,1
on,xpos,RB,1
the,upos,DET,13
the,xpos,DT,13
slow,upos,ADJ,1
slow,xpos,JJ,1
but,upos,CCONJ,3
but,xpos,CC,3
to,upos,PART,4
to,upos,ADP,1
to,upos,SCONJ,1
to,xpos,TO,4
to,xpos,IN,2
see,upos,VERB,1
see,xpos,VB,1
it,upos,PRON,10
it,xpos,PRP,10
come,upos,VERB,2
come,xpos,VB,2
together,upos,ADV,2
together,xpos,RB,2
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,13
a,xpos,DT,13
dream,upos,NOUN,1
dream,xpos,NNS,1
achievable,upos,ADJ,1
achievable,xpos,JJ,1
have,upos,VERB,2
have,xpos,VBD,1
have,xpos,VB,1
bump,upos,NOUN,1
bump,xpos,NNS,1
along,upos,ADP,1
along,xpos,IN,1
way,upos,NOUN,1
way,xpos,NN,1
quite,upos,DET,1
quite,xpos,PDT,1
few,upos,ADJ,1
few,xpos,JJ,1
surprise,upos,NOUN,1
surprise,xpos,NNS,1
hold,upos,VERB,1
hold,xpos,VBD,1
fast,upos,ADV,1
fast,xpos,RB,1
deal,upos,VERB,1
deal,xpos,VBN,1
with,upos,ADP,1
with,xpos,IN,1
all,upos,DET,4
all,xpos,PDT,3
all,xpos,DT,1
compromise,upos,NOUN,1
compromise,xpos,NNS,1
put,upos,VERB,2
put,xpos,VB,1
put,xpos,VBD,1
pride,upos,NOUN,1
pride,xpos,NN,1
aside,upos,ADV,1
aside,xpos,RB,1
how,upos,ADV,1
how,xpos,WRB,1
sacrifice,upos,VERB,1
sacrifice,xpos,VBP,1
so,upos,ADV,3
so,xpos,RB,3
long,upos,ADV,1
long,xpos,RB,1
for,upos,ADP,3
for,xpos,IN,3
could,upos,AUX,2
could,xpos,MD,2
call,upos,VERB,1
call,xpos,VB,1
own,upos,ADJ,2
own,xpos,JJ,2
single,upos,ADJ,12
single,xpos,JJ,12
brick,upos,NOUN,3
brick,xpos,NN,3
nail,upos,NOUN,3
nail,xpos,NN,3
triumph,upos,NOUN,3
triumph,xpos,NN,3
fail,upos,NOUN,3
fail,xpos,NN,3
cause,upos,VERB,3
cause,upos,SCONJ,3
cause,xpos,VB,3
cause,xpos,IN,3
house,upos,NOUN,41
house,xpos,NN,41
of,upos,ADP,16
of,xpos,IN,16
love,upos,NOUN,12
love,upos,VERB,1
love,xpos,NN,12
love,xpos,VBP,1
live,upos,VERB,4
live,xpos,VBP,3
live,xpos,VB,1
in,upos,ADV,3
in,upos,ADP,3
in,xpos,RB,3
in,xpos,IN,3
know,upos,VERB,6
know,xpos,VBP,5
know,xpos,VB,1
from,upos,ADP,3
from,xpos,IN,3
ground,upos,NOUN,3
ground,xpos,NN,3
this,upos,DET,29
this,xpos,DT,29
use,upos,VERB,1
use,xpos,VBD,1
thing,upos,NOUN,2
thing,xpos,NNS,2
weve,upos,PRON,1
weve,xpos,PRP,1
overcome,upos,VERB,1
overcome,xpos,VBP,1
as,upos,ADP,2
as,xpos,IN,2
just,upos,ADV,1
just,xpos,RB,1
history,upos,NOUN,1
history,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
will,upos,AUX,4
will,xpos,MD,4
legacy,upos,NOUN,1
legacy,xpos,NN,1
world,upos,NOUN,1
world,xpos,NN,1
here,upos,ADV,2
here,upos,NOUN,1
here,xpos,RB,2
here,xpos,NN,1
intent,upos,NOUN,1
intent,xpos,NN,1
stay,upos,VERB,1
stay,xpos,VB,1
sincere,upos,ADJ,1
sincere,xpos,JJ,1
purpose,upos,NOUN,1
purpose,xpos,NN,1
heart,upos,NOUN,2
heart,xpos,NNS,1
heart,xpos,NN,1
clear,upos,ADJ,1
clear,xpos,JJ,1
baby,upos,NOUN,2
baby,xpos,NNS,2
they,upos,PRON,3
they,xpos,PRP$,1
they,xpos,PRP,2
generation,upos,NOUN,1
generation,xpos,NNS,1
step,upos,NOUN,1
step,xpos,NN,1
solid,upos,ADJ,1
solid,xpos,JJ,1
rock,upos,NOUN,1
rock,xpos,NN,1
foundation,upos,NOUN,1
foundation,xpos,NN,1
roof,upos,NOUN,1
roof,xpos,NN,1
make,upos,VERB,4
make,xpos,VBN,1
make,xpos,VB,1
make,xpos,VBD,1
make,xpos,VBG,1
hope,upos,NOUN,1
hope,xpos,NN,1
protection,upos,NOUN,1
protection,xpos,NN,1
room,upos,NOUN,2
room,xpos,NN,2
opportunity,upos,NOUN,1
opportunity,xpos,NN,1
drive,upos,VERB,1
drive,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
affection,upos,NOUN,1
affection,xpos,NN,1
my,upos,PRON,1
my,xpos,PRP$,1
if,upos,SCONJ,1
if,xpos,IN,1
these,upos,DET,1
these,xpos,DT,1
wall,upos,NOUN,1
wall,xpos,NNS,1
talk,upos,VERB,1
talk,xpos,VB,1
would,upos,AUX,1
would,xpos,MD,1
keep,upos,VERB,1
keep,xpos,VB,1
you,upos,PRON,3
you,xpos,PRP,3
up,upos,ADP,1
up,xpos,RP,1
night,upos,NOUN,1
night,xpos,NN,1
tell,upos,VERB,1
tell,xpos,VB,1
first,upos,ADJ,1
first,xpos,JJ,1
day,upos,NOUN,1
day,xpos,NN,1
move,upos,VERB,1
move,xpos,VBD,1
biggest,upos,ADJ,1
biggest,xpos,JJS,1
fight,upos,NOUN,1
fight,xpos,NN,1
many,upos,ADJ,1
many,xpos,JJ,1
memory,upos,NOUN,1
memory,xpos,NNS,1
extra,upos,ADJ,1
extra,xpos,JJ,1
set,upos,NOUN,1
set,xpos,NN,1
key,upos,NOUN,1
key,xpos,NNS,1
whicha,upos,PRON,1
whicha,xpos,WP,1
share,upos,VERB,1
share,xpos,VB,1
Whicha,upos,PROPN,1
Whicha,xpos,NNP,1
right,upos,ADV,1
right,xpos,RB,1
welcome,upos,VERB,1
welcome,xpos,VB,1
people,upos,NOUN,1
people,xpos,NNS,1
entertain,upos,VERB,1
entertain,xpos,VBP,1
family,upos,NOUN,1
family,xpos,NN,1
