Word,Method,Pos,Count
cmon,upos,INTJ,2
cmon,xpos,UH,2
say,upos,VERB,3
say,xpos,VB,3
you,upos,PRON,29
you,xpos,PRP,9
you,xpos,PRP$,20
love,upos,VERB,1
love,xpos,VBP,1
I,upos,PRON,15
I,xpos,PRP,15
care,upos,VERB,1
care,xpos,VBP,1
see,upos,VERB,2
see,xpos,VBP,2
face,upos,NOUN,1
face,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,7
my,xpos,PRP$,7
mind,upos,NOUN,1
mind,xpos,NN,1
it,upos,PRON,2
it,xpos,PRP,2
everywhere,upos,ADV,1
everywhere,xpos,RB,1
will,upos,AUX,9
will,xpos,MD,9
be,upos,AUX,12
be,xpos,VB,9
be,xpos,VBZ,1
be,xpos,VBP,2
girl,upos,NOUN,16
girl,xpos,NN,16
first,upos,ADV,1
first,xpos,RB,1
go,upos,VERB,1
go,xpos,VB,1
but,upos,CCONJ,2
but,xpos,CC,2
must,upos,AUX,1
must,xpos,MD,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
makeup,upos,NOUN,1
makeup,xpos,NNS,1
on,upos,ADP,2
on,xpos,IN,2
another,upos,DET,1
another,xpos,DT,1
never,upos,ADV,1
never,xpos,RB,1
follow,upos,VERB,1
follow,xpos,VB,1
can,upos,AUX,6
can,xpos,MD,6
have,upos,VERB,6
have,xpos,VB,6
word,upos,NOUN,6
word,xpos,NN,6
each,upos,DET,1
each,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
waste,upos,VERB,1
waste,xpos,VBP,1
somebody,upos,PRON,1
somebody,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
and,upos,CCONJ,2
and,xpos,CC,2
so,upos,ADV,1
so,xpos,RB,1
hard,upos,ADJ,1
hard,xpos,JJ,1
to,upos,PART,1
to,xpos,TO,1
find,upos,VERB,1
find,xpos,VB,1
kind,upos,NOUN,2
kind,xpos,NN,2
