Word,Method,Pos,Count
I,upos,PRON,29
I,xpos,PRP,29
do,upos,AUX,14
do,xpos,VBP,14
not,upos,PART,17
not,xpos,RB,17
mind,upos,VERB,1
mind,xpos,VB,1
if,upos,SCONJ,3
if,xpos,IN,3
you,upos,PRON,28
you,xpos,PRP,12
you,xpos,PRP$,16
be,upos,AUX,8
be,xpos,VBP,1
be,xpos,VBZ,6
be,xpos,VBD,1
keep,upos,VERB,1
keep,xpos,VBG,1
someone,upos,PRON,3
someone,xpos,NN,3
else,upos,ADJ,3
else,xpos,JJ,3
behind,upos,ADP,1
behind,xpos,IN,1
care,upos,VERB,2
care,xpos,VB,1
care,xpos,VBP,1
cause,upos,SCONJ,2
cause,xpos,IN,2
have,upos,AUX,2
have,xpos,VBP,2
get,upos,VERB,2
get,xpos,VBN,2
something,upos,PRON,3
something,xpos,NN,3
can,upos,AUX,3
can,xpos,MD,3
share,upos,VERB,1
share,xpos,VB,1
hey,upos,INTJ,1
hey,xpos,UH,1
take,upos,VERB,1
take,xpos,VB,1
a,upos,DET,1
a,xpos,DT,1
chance,upos,NOUN,1
chance,xpos,NN,1
even,upos,ADV,1
even,xpos,RB,1
it,upos,PRON,6
it,xpos,PRP,6
only,upos,ADV,2
only,xpos,RB,2
while,upos,SCONJ,1
while,xpos,IN,1
dance,upos,VERB,1
dance,xpos,VBG,1
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,4
the,xpos,DT,4
light,upos,NOUN,1
light,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
second,upos,ADJ,1
second,xpos,JJ,1
sight,upos,NOUN,1
sight,xpos,NN,1
because,upos,SCONJ,2
because,xpos,IN,2
when,upos,ADV,2
when,xpos,WRB,2
understand,upos,VERB,2
understand,xpos,VBP,2
might,upos,AUX,2
might,xpos,MD,2
feel,upos,VERB,2
feel,xpos,VB,2
good,upos,ADJ,2
good,xpos,JJ,2
around,upos,ADP,5
around,xpos,IN,2
around,xpos,RP,3
now,upos,ADV,1
now,xpos,RB,1
want,upos,VERB,12
want,xpos,VB,12
love,upos,NOUN,12
love,xpos,NN,12
to,upos,PART,5
to,xpos,TO,5
bring,upos,VERB,3
bring,xpos,VB,3
down,upos,ADP,3
down,upos,ADV,1
down,xpos,RP,3
down,xpos,RB,1
so,upos,ADV,3
so,xpos,RB,3
turn,upos,VERB,4
turn,xpos,VB,4
will,upos,AUX,1
will,xpos,MD,1
out,upos,ADP,1
out,xpos,RP,1
about,upos,ADP,1
about,xpos,IN,1
must,upos,AUX,1
must,xpos,MD,1
realise,upos,VERB,1
realise,xpos,VB,1
my,upos,PRON,2
my,xpos,PRP$,2
obsessive,upos,ADJ,1
obsessive,xpos,JJ,1
fascination,upos,NOUN,1
fascination,xpos,NN,1
imagination,upos,NOUN,1
imagination,xpos,NN,1
rhythm,upos,NOUN,2
rhythm,xpos,NN,2
power,upos,NOUN,2
power,xpos,NN,2
move,upos,VERB,2
move,xpos,VB,2
control,upos,VERB,2
control,xpos,VBP,2
completely,upos,ADV,2
completely,xpos,RB,2
like,upos,VERB,2
like,xpos,VBP,2
noise,upos,NOUN,1
noise,xpos,NN,1
wake,upos,VERB,1
wake,xpos,VBG,1
up,upos,ADP,1
up,xpos,RP,1
house,upos,NOUN,1
house,xpos,NN,1
sit,upos,VERB,1
sit,xpos,VB,1
shut,upos,VERB,1
shut,xpos,VB,1
mouth,upos,NOUN,1
mouth,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
