Word,Method,Pos,Count
only,upos,ADV,4
only,xpos,RB,4
love,upos,NOUN,5
love,upos,VERB,6
love,xpos,NN,5
love,xpos,VBP,6
can,upos,AUX,5
can,xpos,MD,5
make,upos,VERB,3
make,xpos,VB,2
make,xpos,VBZ,1
it,upos,PRON,2
it,xpos,PRP,2
rain,upos,NOUN,15
rain,xpos,NN,15
the,upos,DET,11
the,xpos,DT,11
way,upos,NOUN,1
way,xpos,NN,1
beach,upos,NOUN,1
beach,xpos,NN,1
be,upos,AUX,2
be,xpos,VBZ,2
kiss,upos,VERB,1
kiss,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
sea,upos,NOUN,1
sea,xpos,NN,1
like,upos,ADP,2
like,xpos,IN,2
sweat,upos,NOUN,1
sweat,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
lover,upos,NOUN,1
lover,xpos,NNS,1
lay,upos,VERB,2
lay,xpos,VBG,1
lay,xpos,VBP,1
in,upos,ADP,1
in,xpos,IN,1
field,upos,NOUN,1
field,xpos,NNS,1
reign,upos,NOUN,6
reign,xpos,NN,6
oer,upos,ADP,15
oer,upos,VERB,2
oer,xpos,IN,15
oer,xpos,VB,2
I,upos,PRON,22
I,xpos,PRP,22
bring,upos,VERB,2
bring,xpos,VB,2
that,upos,PRON,2
that,xpos,DT,2
you,upos,PRON,1
you,xpos,PRP,1
yearn,upos,VERB,1
yearn,xpos,VB,1
to,upos,ADP,2
to,upos,PART,1
to,xpos,IN,2
to,xpos,TO,1
sky,upos,NOUN,1
sky,xpos,NN,1
fall,upos,VERB,1
fall,xpos,VBZ,1
tear,upos,NOUN,1
tear,xpos,NNS,1
from,upos,ADP,1
from,xpos,IN,1
on,upos,ADP,2
on,xpos,IN,2
high,upos,ADJ,1
high,xpos,JJ,1
dry,upos,ADJ,1
dry,xpos,JJ,1
and,upos,CCONJ,4
and,xpos,CC,4
dusty,upos,ADJ,1
dusty,xpos,JJ,1
road,upos,NOUN,1
road,xpos,NN,1
night,upos,NOUN,2
night,xpos,NNS,1
night,xpos,NN,1
we,upos,PRON,1
we,xpos,PRP,1
spend,upos,VERB,1
spend,xpos,VBP,1
apart,upos,ADV,1
apart,xpos,RB,1
alone,upos,ADV,1
alone,xpos,RB,1
need,upos,VERB,2
need,xpos,VBP,2
get,upos,VERB,1
get,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
home,upos,ADV,1
home,xpos,RB,1
cool,upos,ADJ,4
cool,xpos,JJ,4
not,upos,PART,1
not,xpos,RB,1
sleep,upos,VERB,1
sleep,xpos,VB,1
think,upos,VERB,1
think,xpos,VBP,1
hot,upos,ADJ,1
hot,xpos,JJ,1
black,upos,ADJ,1
black,xpos,JJ,1
as,upos,ADP,1
as,xpos,IN,1
ink,upos,NOUN,1
ink,xpos,NN,1
oh,upos,INTJ,1
oh,xpos,UH,1
God,upos,PROPN,1
God,xpos,NNP,1
a,upos,DET,1
a,xpos,DT,1
drink,upos,NOUN,1
drink,xpos,NN,1
