Word,Method,Pos,Count
it,upos,PRON,4
it,xpos,PRP,4
feel,upos,VERB,10
feel,xpos,VBZ,7
feel,xpos,VBG,3
like,upos,ADP,5
like,upos,SCONJ,3
like,xpos,IN,8
a,upos,DET,5
a,xpos,DT,5
lifetime,upos,NOUN,1
lifetime,xpos,NN,1
thousand,upos,NUM,1
thousand,xpos,CD,1
day,upos,NOUN,2
day,xpos,NNS,2
have,upos,AUX,2
have,upos,VERB,4
have,xpos,VBP,3
have,xpos,VBD,3
pass,upos,VERB,1
pass,xpos,VBN,1
by,upos,ADV,1
by,xpos,RB,1
since,upos,SCONJ,1
since,xpos,IN,1
I,upos,PRON,23
I,xpos,PRP,23
hold,upos,VERB,1
hold,xpos,VBD,1
you,upos,PRON,22
you,xpos,PRP,21
you,xpos,PRP$,1
close,upos,ADJ,1
close,xpos,JJ,1
to,upos,ADP,2
to,upos,PART,9
to,xpos,IN,2
to,xpos,TO,9
if,upos,SCONJ,1
if,xpos,IN,1
could,upos,AUX,2
could,xpos,MD,2
see,upos,VERB,4
see,xpos,VB,1
see,xpos,VBP,1
see,xpos,VBN,2
that,upos,DET,1
that,upos,SCONJ,2
that,upos,PRON,2
that,xpos,DT,2
that,xpos,IN,2
that,xpos,WDT,1
smile,upos,NOUN,1
smile,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
my,upos,PRON,17
my,xpos,PRP$,17
friend,upos,NOUN,1
friend,xpos,NN,1
know,upos,VERB,4
know,xpos,VBP,1
know,xpos,VBZ,2
know,xpos,VB,1
live,upos,VERB,1
live,xpos,VB,1
again,upos,ADV,1
again,xpos,RB,1
need,upos,VERB,1
need,xpos,VBP,1
here,upos,ADV,1
here,xpos,RB,1
with,upos,ADP,1
with,xpos,IN,1
Heaven,upos,PROPN,2
Heaven,xpos,NNP,2
what,upos,PRON,10
what,xpos,WP,10
say,upos,VERB,5
say,xpos,VB,5
even,upos,ADV,2
even,xpos,RB,2
though,upos,ADV,2
though,xpos,RB,2
for,upos,ADP,4
for,upos,SCONJ,1
for,xpos,IN,5
right,upos,NOUN,1
right,upos,ADV,1
right,xpos,NN,1
right,xpos,RB,1
now,upos,ADV,2
now,xpos,RB,2
be,upos,AUX,10
be,upos,VERB,1
be,xpos,VBP,2
be,xpos,VB,3
be,xpos,VBD,3
be,xpos,VBZ,3
so,upos,ADV,3
so,xpos,RB,3
far,upos,ADV,2
far,xpos,RB,2
away,upos,ADV,3
away,xpos,RB,3
hope,upos,VERB,1
hope,xpos,VBP,1
and,upos,CCONJ,7
and,xpos,CC,7
pray,upos,VERB,1
pray,xpos,VBP,1
somewhere,upos,ADV,1
somewhere,xpos,RB,1
in,upos,ADP,4
in,xpos,IN,4
heart,upos,NOUN,1
heart,xpos,NN,1
will,upos,AUX,3
will,xpos,MD,3
always,upos,ADV,1
always,xpos,RB,1
stay,upos,VERB,2
stay,xpos,VB,2
girl,upos,NOUN,8
girl,xpos,NN,8
lately,upos,ADV,3
lately,xpos,RB,3
sun,upos,NOUN,6
sun,xpos,NN,6
do,upos,AUX,10
do,upos,VERB,2
do,xpos,VBZ,9
do,xpos,VBP,1
do,xpos,VB,2
not,upos,PART,10
not,xpos,RB,10
shine,upos,VERB,9
shine,xpos,VB,9
without,upos,ADP,10
without,xpos,IN,10
never,upos,ADV,5
never,xpos,RB,5
notice,upos,VERB,3
notice,xpos,VBD,3
take,upos,VERB,3
take,xpos,VBD,3
last,upos,ADJ,6
last,xpos,JJ,6
step,upos,NOUN,3
step,xpos,NN,3
breath,upos,NOUN,3
breath,xpos,NN,3
life,upos,NOUN,3
life,xpos,NN,3
end,upos,NOUN,3
end,xpos,NN,3
just,upos,ADV,5
just,xpos,RB,5
cause,upos,SCONJ,3
cause,xpos,IN,3
Sun,upos,PROPN,3
Sun,xpos,NNP,3
this,upos,PRON,1
this,xpos,DT,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
finally,upos,ADV,1
finally,xpos,RB,1
there,upos,PRON,1
there,xpos,EX,1
no,upos,DET,1
no,xpos,DT,1
substitute,upos,NOUN,1
substitute,xpos,NN,1
we,upos,PRON,2
we,xpos,PRP,2
how,upos,ADV,1
how,xpos,WRB,1
much,upos,ADJ,1
much,xpos,JJ,1
love,upos,VERB,1
love,upos,NOUN,1
love,xpos,VBP,1
love,xpos,NN,1
share,upos,VERB,1
share,xpos,VBP,1
can,upos,AUX,2
can,xpos,MD,2
forget,upos,VERB,1
forget,xpos,VB,1
yours,upos,PRON,1
yours,xpos,PRP,1
let,upos,VERB,1
let,xpos,VB,1
slip,upos,VERB,1
slip,xpos,VB,1
promise,upos,VERB,1
promise,xpos,VB,1
gonna,upos,AUX,1
gonna,xpos,MD,1
tell,upos,VERB,1
tell,xpos,VB,1
show,upos,VERB,1
show,xpos,VB,1
whatever,upos,PRON,1
whatever,xpos,WP,1
get,upos,VERB,1
get,xpos,VB,1
back,upos,ADV,2
back,xpos,RB,2
ever,upos,ADV,1
ever,xpos,RB,1
flower,upos,NOUN,1
flower,xpos,NN,1
bloom,upos,VERB,1
bloom,xpos,VBZ,1
starless,upos,ADJ,1
starless,xpos,JJ,1
night,upos,NOUN,2
night,xpos,NN,1
night,xpos,NNS,1
the,upos,DET,1
the,xpos,DT,1
moon,upos,NOUN,1
moon,xpos,NN,1
well,upos,INTJ,1
well,xpos,UH,1
come,upos,VERB,1
come,xpos,VB,1
turn,upos,VERB,1
turn,xpos,VB,1
into,upos,ADP,1
into,xpos,IN,1
