Word,Method,Pos,Count
he,upos,PRON,19
he,xpos,PRP,19
look,upos,VERB,1
look,xpos,VBD,1
inside,upos,ADP,1
inside,xpos,IN,1
I,upos,PRON,2
I,xpos,PRP,2
love,upos,VERB,9
love,upos,NOUN,1
love,xpos,VBP,8
love,xpos,NN,1
love,xpos,VB,1
you,upos,PRON,10
you,xpos,PRP,10
ohh,upos,INTJ,2
ohh,xpos,UH,2
no,upos,INTJ,2
no,xpos,UH,2
that,upos,DET,1
that,upos,PRON,2
that,xpos,DT,2
that,xpos,WDT,1
record,upos,NOUN,1
record,upos,VERB,1
record,xpos,NN,1
record,xpos,VBP,1
this,upos,DET,1
this,xpos,DT,1
mix,upos,NOUN,1
mix,xpos,NN,1
know,upos,VERB,1
know,xpos,VBP,1
it,upos,PRON,2
it,xpos,PRP,2
all,upos,DET,1
all,xpos,DT,1
click,upos,NOUN,1
click,xpos,NNS,1
together,upos,ADV,1
together,xpos,RB,1
make,upos,VERB,1
make,xpos,VBD,1
so,upos,ADV,1
so,xpos,RB,1
hard,upos,ADV,1
hard,xpos,RB,1
for,upos,SCONJ,1
for,xpos,IN,1
to,upos,PART,1
to,xpos,TO,1
can,upos,AUX,1
can,xpos,MD,1
we,upos,PRON,1
we,xpos,PRP,1
ever,upos,ADV,1
ever,xpos,RB,1
like,upos,VERB,1
like,xpos,VB,1
