Word,Method,Pos,Count
Polly,upos,PROPN,4
Polly,xpos,NNP,4
want,upos,VERB,9
want,xpos,VBZ,3
want,xpos,VBP,6
a,upos,DET,13
a,xpos,DT,13
cracker,upos,NOUN,2
cracker,xpos,NN,2
I,upos,PRON,19
I,xpos,PRP,19
think,upos,VERB,2
think,xpos,VBP,2
should,upos,AUX,1
should,xpos,MD,1
get,upos,VERB,4
get,xpos,VB,1
get,xpos,VBD,3
off,upos,ADP,2
off,xpos,IN,1
off,xpos,RP,1
she,upos,PRON,7
she,upos,VERB,1
she,xpos,PRP,6
she,xpos,PRP$,1
she,xpos,VBZ,1
first,upos,ADV,1
first,xpos,RB,1
some,upos,DET,11
some,xpos,DT,11
water,upos,NOUN,1
water,xpos,NN,1
to,upos,PART,2
to,xpos,TO,2
put,upos,VERB,1
put,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
the,upos,DET,2
the,xpos,DT,2
blow,upos,NOUN,1
blow,xpos,NN,1
torch,upos,NOUN,1
torch,xpos,NN,1
isnt,upos,VERB,3
isnt,xpos,VBZ,3
have,upos,VERB,3
have,upos,AUX,6
have,xpos,VB,3
have,xpos,VBP,6
seed,upos,NOUN,3
seed,xpos,NN,3
let,upos,VERB,9
let,xpos,VB,9
clip,upos,VERB,3
clip,xpos,VB,3
dirty,upos,ADJ,3
dirty,xpos,JJ,3
wing,upos,NOUN,3
wing,xpos,NNS,3
take,upos,VERB,6
take,xpos,VB,6
ride,upos,NOUN,6
ride,xpos,NN,6
cut,upos,VERB,6
cut,xpos,VB,6
yourself,upos,PRON,6
yourself,xpos,PRP,6
help,upos,NOUN,6
help,xpos,NN,6
please,upos,INTJ,6
please,xpos,UH,6
myself,upos,PRON,6
myself,xpos,PRP,6
rope,upos,NOUN,3
rope,xpos,NN,3
not,upos,PART,6
not,xpos,RB,6
tell,upos,VERB,3
tell,xpos,VBN,3
promise,upos,VERB,3
promise,xpos,VBP,3
you,upos,PRON,3
you,xpos,PRP,3
true,upos,ADJ,3
true,xpos,JJ,3
maybe,upos,ADV,1
maybe,xpos,RB,1
would,upos,AUX,2
would,xpos,MD,2
like,upos,VERB,1
like,xpos,VB,1
food,upos,NOUN,1
food,xpos,NN,1
ask,upos,VERB,1
ask,xpos,VBD,1
untie,upos,VERB,1
untie,xpos,VB,1
chase,upos,NOUN,1
chase,xpos,NN,1
be,upos,AUX,1
be,xpos,VB,1
nice,upos,ADJ,1
nice,xpos,JJ,1
for,upos,ADP,1
for,xpos,IN,1
few,upos,ADJ,1
few,xpos,JJ,1
say,upos,VERB,2
say,xpos,VBD,1
say,xpos,VBZ,1
back,upos,NOUN,1
back,xpos,NN,1
hurt,upos,VERB,1
hurt,xpos,VBZ,1
just,upos,ADV,1
just,xpos,RB,1
as,upos,ADV,1
as,upos,ADP,1
as,xpos,RB,1
as,xpos,IN,1
bored,upos,ADJ,1
bored,xpos,JJ,1
catch,upos,VERB,1
catch,xpos,VBD,1
my,upos,PRON,1
my,xpos,PRP$,1
guard,upos,NOUN,1
guard,xpos,NN,1
amaze,upos,VERB,1
amaze,xpos,VBZ,1
will,upos,NOUN,1
will,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
instinct,upos,NOUN,1
instinct,xpos,NN,1
