Word,Method,Pos,Count
I,upos,PRON,37
I,xpos,PRP,37
feel,upos,VERB,2
feel,xpos,VBP,2
a,upos,DET,1
a,xpos,DT,1
burn,upos,VERB,1
burn,xpos,VBG,1
deep,upos,ADJ,1
deep,xpos,JJ,1
inside,upos,NOUN,1
inside,xpos,NN,1
of,upos,ADP,10
of,xpos,IN,10
you,upos,PRON,29
you,xpos,PRP$,2
you,xpos,PRP,27
Spirit,upos,NOUN,1
Spirit,xpos,NN,1
it,upos,PRON,1
it,xpos,PRP,1
be,upos,AUX,19
be,upos,VERB,1
be,xpos,VBZ,2
be,xpos,VBP,17
be,xpos,VBD,1
move,upos,VERB,1
move,xpos,VBG,1
around,upos,ADP,1
around,xpos,IN,1
hear,upos,VERB,2
hear,xpos,VBP,2
voice,upos,NOUN,1
voice,xpos,NN,1
call,upos,VERB,3
call,xpos,VBG,3
closer,upos,ADJ,3
closer,xpos,JJR,3
know,upos,VERB,3
know,xpos,VBP,3
that,upos,SCONJ,3
that,upos,PRON,5
that,xpos,IN,3
that,xpos,WDT,5
here,upos,ADV,1
here,xpos,RB,1
and,upos,CCONJ,6
and,xpos,CC,6
will,upos,AUX,15
will,xpos,MD,15
love,upos,NOUN,3
love,upos,VERB,11
love,xpos,NN,3
love,xpos,VB,11
with,upos,ADP,15
with,xpos,IN,15
all,upos,DET,14
all,upos,ADV,1
all,xpos,DT,9
all,xpos,PDT,5
all,xpos,RB,1
my,upos,PRON,11
my,xpos,PRP$,11
heart,upos,NOUN,3
heart,xpos,NN,3
Jesus,upos,PROPN,11
Jesus,xpos,NNP,11
mind,upos,NOUN,3
mind,xpos,NN,3
soul,upos,NOUN,3
soul,xpos,NN,1
soul,xpos,NNS,2
when,upos,ADV,4
when,xpos,WRB,4
say,upos,VERB,2
say,xpos,VBP,1
say,xpos,VBD,1
prayer,upos,NOUN,1
prayer,xpos,NNS,1
even,upos,ADV,1
even,xpos,RB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
close,upos,VERB,1
close,upos,ADJ,1
close,xpos,VBP,1
close,xpos,JJ,1
eye,upos,NOUN,1
eye,xpos,NNS,1
pull,upos,VERB,2
pull,xpos,VBP,1
pull,xpos,VBG,1
away,upos,ADP,1
away,xpos,RP,1
holy,upos,ADJ,2
holy,xpos,JJ,2
Lord,upos,PROPN,2
Lord,upos,NOUN,1
Lord,xpos,NNP,2
Lord,xpos,NN,1
God,upos,PROPN,2
God,xpos,NNP,2
Almighty,upos,PROPN,2
Almighty,xpos,NNP,2
who,upos,PRON,1
who,xpos,WP,1
soon,upos,ADV,1
soon,xpos,RB,1
come,upos,VERB,3
come,xpos,VB,1
come,xpos,VBG,2
again,upos,ADV,3
again,xpos,RB,3
now,upos,ADV,1
now,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
like,upos,SCONJ,1
like,xpos,IN,1
