Word,Method,Pos,Count
white,upos,ADJ,16
white,xpos,JJ,16
honey,upos,NOUN,23
honey,upos,VERB,1
honey,xpos,NN,23
honey,xpos,VB,1
get,upos,VERB,5
get,xpos,VBP,4
get,xpos,VB,1
it,upos,PRON,5
it,xpos,PRP,5
from,upos,ADP,4
from,xpos,IN,4
the,upos,DET,11
the,xpos,DT,11
candy,upos,NOUN,4
candy,xpos,NN,4
man,upos,NOUN,5
man,xpos,NN,5
yeah,upos,INTJ,8
yeah,xpos,UH,8
any,upos,DET,4
any,xpos,DT,4
time,upos,NOUN,4
time,xpos,NN,4
I,upos,PRON,18
I,xpos,PRP,18
think,upos,VERB,4
think,xpos,VBP,4
can,upos,AUX,4
can,xpos,MD,4
and,upos,PUNCT,4
and,upos,CCONJ,5
and,xpos,.,4
and,xpos,CC,5
you,upos,PRON,10
you,xpos,PRP,10
wake,upos,VERB,1
wake,xpos,VBP,1
up,upos,ADP,1
up,xpos,RP,1
early,upos,ADV,1
early,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
morning,upos,NOUN,1
morning,xpos,NN,1
aplay,upos,VERB,1
aplay,xpos,VBG,1
on,upos,ADP,2
on,upos,ADV,1
on,xpos,IN,2
on,xpos,RB,1
clarinet,upos,NOUN,1
clarinet,xpos,NN,1
Whole,upos,ADJ,1
Whole,xpos,JJ,1
town,upos,NOUN,2
town,xpos,NN,2
down,upos,ADV,3
down,xpos,RB,3
when,upos,ADV,3
when,xpos,WRB,3
come,upos,VERB,3
come,xpos,VBZ,1
come,xpos,VB,2
around,upos,ADV,3
around,xpos,RB,3
no,upos,DET,2
no,xpos,DT,2
one,upos,NOUN,2
one,xpos,NN,2
pay,upos,VERB,1
pay,xpos,VBZ,1
they,upos,PRON,3
they,xpos,PRP$,1
they,xpos,PRP,2
rent,upos,NOUN,1
rent,xpos,NN,1
be,upos,AUX,5
be,xpos,VBZ,1
be,xpos,VBP,4
all,upos,ADV,1
all,upos,DET,1
all,xpos,RB,1
all,xpos,DT,1
spend,upos,VERB,1
spend,xpos,VBN,1
she,upos,NOUN,1
she,xpos,NN,1
lay,upos,VERB,1
lay,xpos,VBN,1
a,upos,DET,3
a,xpos,DT,3
sample,upos,NOUN,1
sample,xpos,NN,1
little,upos,ADJ,1
little,xpos,JJ,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
bee,upos,NOUN,1
bee,xpos,NN,1
taste,upos,VERB,2
taste,xpos,VBZ,1
taste,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
good,upos,ADJ,1
good,xpos,JJ,1
that,upos,SCONJ,1
that,xpos,IN,1
whole,upos,ADJ,1
whole,xpos,JJ,1
stand,upos,VERB,1
stand,xpos,VBD,1
stare,upos,VERB,1
stare,xpos,VBD,1
look,upos,VERB,2
look,xpos,VBD,1
look,xpos,VB,1
at,upos,ADP,1
at,xpos,IN,1
see,upos,VERB,1
see,xpos,VBP,1
cmon,upos,INTJ,1
cmon,xpos,UH,1
but,upos,CCONJ,2
but,xpos,CC,2
now,upos,ADV,2
now,xpos,RB,2
aint,upos,AUX,1
aint,upos,PRON,1
aint,xpos,VBP,1
aint,xpos,PRP,1
want,upos,VERB,1
want,xpos,VBG,1
to,upos,PART,3
to,xpos,TO,3
criticise,upos,VERB,1
criticise,xpos,VB,1
let,upos,VERB,1
let,xpos,VB,1
tell,upos,VERB,2
tell,xpos,VB,1
tell,xpos,VBP,1
what,upos,PRON,8
what,xpos,WP,8
find,upos,VERB,1
find,xpos,VBD,1
since,upos,SCONJ,1
since,xpos,IN,1
take,upos,VERB,1
take,xpos,VBD,1
away,upos,ADP,1
away,xpos,RP,1
record,upos,NOUN,1
record,xpos,NN,1
machine,upos,NOUN,1
machine,xpos,NN,1
do,upos,AUX,29
do,upos,VERB,14
do,xpos,VBP,12
do,xpos,VBG,5
do,xpos,VB,26
not,upos,PART,1
not,xpos,RB,1
oh,upos,INTJ,5
oh,xpos,UH,5
honeyee,upos,NOUN,1
honeyee,xpos,NN,1
Said,upos,VERB,1
Said,xpos,VBD,1
downtown,upos,ADV,1
downtown,xpos,RB,1
baby,upos,NOUN,1
baby,xpos,NN,1
try,upos,VERB,1
try,xpos,VBG,1
make,upos,VERB,1
make,xpos,VB,1
like,upos,ADP,1
like,xpos,IN,1
clown,upos,NOUN,1
clown,xpos,NN,1
say,upos,VERB,3
say,xpos,VBD,3
hit,upos,VERB,1
hit,xpos,VB,1
chip,upos,NOUN,1
chip,xpos,NNS,1
go,upos,VERB,1
go,xpos,VBG,1
Wah,upos,PROPN,1
Wah,xpos,NNP,1
wah,upos,NOUN,2
wah,xpos,NN,2
bop,upos,NOUN,7
bop,xpos,NN,7
Bop,upos,PROPN,1
Bop,xpos,NNP,1
