Word,Method,Pos,Count
remember,upos,VERB,1
remember,xpos,VB,1
love,upos,NOUN,2
love,upos,VERB,7
love,xpos,NN,2
love,xpos,VBP,6
love,xpos,VBG,1
note,upos,NOUN,2
note,xpos,NNS,2
the,upos,DET,4
the,xpos,DT,4
teacher,upos,NOUN,1
teacher,xpos,NN,1
find,upos,VERB,1
find,xpos,VBD,1
in,upos,ADP,1
in,xpos,IN,1
school,upos,NOUN,1
school,xpos,NN,1
whole,upos,ADJ,1
whole,xpos,JJ,1
class,upos,NOUN,1
class,xpos,NN,1
laugh,upos,VERB,1
laugh,xpos,VBG,1
gee,upos,NOUN,1
gee,xpos,NN,1
I,upos,PRON,14
I,xpos,PRP,14
feel,upos,VERB,2
feel,xpos,VBD,1
feel,xpos,VBP,1
just,upos,ADV,2
just,xpos,RB,2
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,3
a,xpos,DT,3
fool,upos,NOUN,1
fool,xpos,NN,1
but,upos,CCONJ,2
but,xpos,CC,2
that,upos,PRON,1
that,upos,SCONJ,2
that,upos,DET,1
that,xpos,DT,2
that,xpos,IN,2
be,upos,AUX,6
be,xpos,VBZ,2
be,xpos,VBD,3
be,xpos,VBN,1
not,upos,PART,2
not,xpos,RB,2
very,upos,ADJ,1
very,upos,ADV,1
very,xpos,JJ,1
very,xpos,RB,1
part,upos,NOUN,1
part,xpos,NN,1
about,upos,ADP,1
about,xpos,IN,1
have,upos,VERB,2
have,xpos,VBD,2
to,upos,PART,2
to,xpos,TO,2
write,upos,VERB,4
write,xpos,VB,2
write,xpos,VBD,2
1,upos,NUM,2
1,xpos,CD,2
thousand,upos,NUM,3
thousand,xpos,CD,3
time,upos,NOUN,3
time,xpos,NNS,3
you,upos,PRON,8
you,xpos,PRP,8
girl,upos,NOUN,2
girl,xpos,NN,2
treasure,upos,VERB,1
treasure,xpos,VBD,1
sin,upos,NOUN,1
sin,xpos,NN,1
punishment,upos,NOUN,1
punishment,xpos,NN,1
pleasure,upos,NOUN,1
pleasure,xpos,NN,1
whoo,upos,NOUN,1
whoo,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
do,upos,VERB,1
do,upos,AUX,1
do,xpos,VB,1
do,xpos,VBD,1
it,upos,PRON,3
it,xpos,PRP,3
all,upos,ADV,1
all,upos,DET,1
all,xpos,RB,1
all,xpos,DT,1
over,upos,ADV,1
over,xpos,RB,1
again,upos,ADV,1
again,xpos,RB,1
and,upos,CCONJ,1
and,xpos,CC,1
till,upos,SCONJ,1
till,xpos,IN,1
my,upos,PRON,3
my,xpos,PRP$,3
finger,upos,NOUN,1
finger,xpos,NNS,1
get,upos,VERB,1
get,xpos,VBD,1
sore,upos,ADJ,1
sore,xpos,JJ,1
little,upos,ADJ,1
little,xpos,JJ,1
bit,upos,NOUN,1
bit,xpos,NN,1
more,upos,ADJ,1
more,xpos,JJR,1
read,upos,VERB,1
read,xpos,VB,1
letter,upos,NOUN,1
letter,xpos,NNS,1
on,upos,ADP,1
on,xpos,IN,1
mind,upos,NOUN,1
mind,xpos,NN,1
say,upos,VERB,1
say,xpos,VBD,1
one,upos,NUM,1
one,xpos,CD,1
from,upos,ADP,1
from,xpos,IN,1
they,upos,PRON,1
they,xpos,PRP,1
until,upos,ADP,1
until,xpos,IN,1
this,upos,DET,1
this,xpos,DT,1
same,upos,ADJ,2
same,xpos,JJ,2
day,upos,NOUN,1
day,xpos,NN,1
still,upos,ADV,1
still,xpos,RB,1
old,upos,ADJ,1
old,xpos,JJ,1
way,upos,NOUN,1
way,xpos,NN,1
