Word,Method,Pos,Count
come,upos,VERB,2
come,xpos,VB,2
with,upos,ADP,2
with,xpos,IN,2
I,upos,PRON,9
I,xpos,PRP,9
my,upos,PRON,3
my,xpos,PRP$,3
love,upos,NOUN,4
love,upos,VERB,3
love,xpos,NN,4
love,xpos,VBP,3
to,upos,ADP,2
to,upos,PART,3
to,xpos,IN,2
to,xpos,TO,3
the,upos,DET,5
the,xpos,DT,5
sea,upos,NOUN,4
sea,xpos,NN,4
of,upos,ADP,2
of,xpos,IN,2
want,upos,VERB,3
want,xpos,VBP,3
tell,upos,VERB,3
tell,xpos,VB,3
you,upos,PRON,8
you,xpos,PRP,8
how,upos,ADV,3
how,xpos,WRB,3
much,upos,ADJ,3
much,xpos,JJ,3
do,upos,AUX,1
do,xpos,VBP,1
remember,upos,VERB,1
remember,xpos,VB,1
when,upos,ADV,1
when,xpos,WRB,1
we,upos,PRON,1
we,xpos,PRP,1
meet,upos,VERB,1
meet,xpos,VBD,1
that,upos,PRON,1
that,xpos,DT,1
be,upos,AUX,2
be,xpos,VBZ,1
be,xpos,VBD,1
day,upos,NOUN,1
day,xpos,NN,1
know,upos,VERB,1
know,xpos,VBD,1
pet,upos,NOUN,1
pet,xpos,NN,1
