Word,Method,Pos,Count
record,upos,NOUN,1
record,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
clothes,upos,NOUN,1
clothes,xpos,NNS,1
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,8
the,xpos,DT,8
floor,upos,NOUN,1
floor,xpos,NN,1
remind,upos,VERB,1
remind,xpos,VB,1
I,upos,PRON,8
I,xpos,PRP,8
of,upos,ADP,1
of,xpos,IN,1
night,upos,NOUN,1
night,xpos,NN,1
before,upos,ADV,1
before,xpos,RB,1
a,upos,DET,2
a,xpos,DT,2
pounding,upos,NOUN,1
pounding,xpos,NN,1
pain,upos,NOUN,1
pain,xpos,NN,1
in,upos,ADP,4
in,xpos,IN,4
my,upos,PRON,1
my,xpos,PRP$,1
head,upos,NOUN,1
head,xpos,NN,1
think,upos,VERB,1
think,xpos,VBP,1
will,upos,AUX,1
will,xpos,MD,1
spend,upos,VERB,1
spend,xpos,VB,1
all,upos,DET,1
all,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
bed,upos,NOUN,1
bed,xpos,NN,1
thousand,upos,NUM,1
thousand,xpos,CD,1
cigarette,upos,NOUN,1
cigarette,xpos,NNS,1
go,upos,VERB,2
go,xpos,VBD,2
nut,upos,NOUN,1
nut,xpos,NNS,1
stranger,upos,NOUN,1
stranger,xpos,NNS,1
hand,upos,NOUN,1
hand,xpos,NN,1
mine,upos,PRON,1
mine,xpos,PRP,1
white,upos,ADJ,1
white,xpos,JJ,1
smudge,upos,VERB,1
smudge,xpos,VBN,1
lipstick,upos,NOUN,1
lipstick,xpos,NN,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
sick,upos,ADJ,1
sick,xpos,JJ,1
make,upos,VERB,7
make,xpos,VB,7
out,upos,ADP,10
out,xpos,RP,10
fall,upos,NOUN,6
fall,upos,VERB,1
fall,xpos,NN,6
fall,xpos,VB,1
up,upos,ADP,4
up,xpos,RP,4
dance,upos,VERB,1
dance,xpos,VBG,1
living,upos,NOUN,1
living,xpos,NN,1
room,upos,NOUN,1
room,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
light,upos,NOUN,1
light,xpos,NN,1
supply,upos,VERB,1
supply,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
moon,upos,NOUN,1
moon,xpos,NN,1
thing,upos,NOUN,1
thing,xpos,NNS,1
have,upos,AUX,2
have,xpos,VBP,2
say,upos,VERB,1
say,xpos,VBN,1
but,upos,CCONJ,2
but,xpos,CC,2
should,upos,AUX,1
should,xpos,MD,1
not,upos,PART,2
not,xpos,RB,2
trick,upos,NOUN,1
trick,xpos,NNS,1
try,upos,VERB,1
try,xpos,VBN,1
could,upos,AUX,1
could,xpos,MD,1
sorry,upos,ADJ,1
sorry,xpos,JJ,1
if,upos,SCONJ,1
if,xpos,IN,1
music,upos,NOUN,1
music,xpos,NNS,1
too,upos,ADV,1
too,xpos,RB,1
loud,upos,ADJ,1
loud,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
air,upos,NOUN,1
air,xpos,NN,1
be,upos,AUX,2
be,xpos,VBZ,1
be,xpos,VBD,1
thicker,upos,ADJ,1
thicker,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
cloud,upos,NOUN,1
cloud,xpos,NN,1
do,upos,AUX,1
do,xpos,VBD,1
really,upos,ADV,1
really,xpos,RB,1
call,upos,VERB,1
call,xpos,VBP,1
you,upos,PRON,1
you,xpos,PRP,1
look,upos,VERB,1
look,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
someone,upos,PRON,1
someone,xpos,NN,1
know,upos,VERB,1
know,xpos,VBD,1
