Word,Method,Pos,Count
now,upos,ADV,2
now,xpos,RB,2
I,upos,PRON,34
I,xpos,PRP,34
be,upos,AUX,7
be,upos,VERB,2
be,xpos,VBP,4
be,xpos,VBZ,1
be,xpos,VB,4
not,upos,PART,9
not,xpos,RB,9
like,upos,ADP,1
like,xpos,IN,1
this,upos,PRON,2
this,upos,DET,2
this,xpos,DT,4
really,upos,ADV,1
really,xpos,RB,1
kind,upos,ADV,1
kind,xpos,RB,1
of,upos,ADV,1
of,upos,ADP,2
of,xpos,RB,1
of,xpos,IN,2
shy,upos,ADJ,1
shy,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
get,upos,VERB,8
get,xpos,VBP,4
get,xpos,VBD,2
get,xpos,VB,2
feeling,upos,NOUN,2
feeling,xpos,NN,2
whenever,upos,ADV,2
whenever,xpos,WRB,2
you,upos,PRON,31
you,xpos,PRP,28
you,xpos,PRP$,3
walk,upos,VERB,2
walk,xpos,VBP,2
by,upos,ADV,2
by,xpos,RB,2
do,upos,AUX,7
do,xpos,VBP,7
want,upos,VERB,14
want,xpos,VB,7
want,xpos,VBP,7
to,upos,PART,15
to,upos,ADP,1
to,xpos,TO,15
to,xpos,IN,1
down,upos,VERB,2
down,xpos,VB,2
make,upos,VERB,6
make,xpos,VB,6
high,upos,ADV,2
high,xpos,RB,2
if,upos,SCONJ,3
if,xpos,IN,3
could,upos,AUX,1
could,xpos,MD,1
see,upos,VERB,3
see,xpos,VB,3
way,upos,NOUN,1
way,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
on,upos,ADV,1
on,xpos,RB,1
and,upos,CCONJ,2
and,xpos,CC,2
let,upos,VERB,10
let,xpos,VB,10
try,upos,VERB,1
try,xpos,VB,1
take,upos,VERB,8
take,xpos,VB,8
home,upos,ADV,8
home,xpos,RB,8
tonight,upos,NOUN,11
tonight,xpos,NN,11
Mamma,upos,PROPN,1
Mamma,xpos,NNP,1
it,upos,PRON,4
it,xpos,PRP,4
alright,upos,ADJ,1
alright,xpos,JJ,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
show,upos,VERB,4
show,xpos,VB,3
show,xpos,VBP,1
sweet,upos,ADJ,6
sweet,xpos,JJ,6
delight,upos,NOUN,4
delight,xpos,NN,4
must,upos,AUX,1
must,xpos,MD,1
understand,upos,VERB,1
understand,xpos,VB,1
have,upos,AUX,2
have,xpos,VBP,2
watch,upos,VERB,1
watch,xpos,VBN,1
for,upos,ADP,1
for,xpos,IN,1
so,upos,ADV,3
so,xpos,RB,3
long,upos,ADV,1
long,xpos,RB,1
that,upos,SCONJ,1
that,xpos,IN,1
feel,upos,VERB,1
feel,xpos,VBP,1
know,upos,VERB,3
know,xpos,VBN,1
know,xpos,VBP,2
can,upos,AUX,1
can,xpos,MD,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
we,upos,PRON,2
we,xpos,PRP,2
just,upos,ADV,4
just,xpos,RB,4
together,upos,ADV,2
together,xpos,RB,2
dream,upos,VERB,1
dream,xpos,VBG,1
love,upos,NOUN,2
love,xpos,NN,2
mamma,upos,NOUN,3
mamma,xpos,NN,3
excuse,upos,NOUN,2
excuse,xpos,NNS,2
lie,upos,VERB,2
lie,xpos,VB,2
loose,upos,ADJ,2
loose,xpos,JJ,2
with,upos,ADP,2
with,xpos,IN,2
dreamin,upos,VERB,1
dreamin,xpos,VBG,1
pretty,upos,ADV,1
pretty,xpos,RB,1
alone,upos,ADJ,1
alone,xpos,JJ,1
