Word,Method,Pos,Count
I,upos,PRON,18
I,xpos,PRP,18
be,upos,AUX,15
be,upos,VERB,1
be,xpos,VBP,13
be,xpos,VBZ,2
be,xpos,VB,1
a,upos,DET,1
a,xpos,DT,1
poor,upos,ADJ,1
poor,xpos,JJ,1
wayfaring,upos,NOUN,1
wayfaring,xpos,NN,1
stranger,upos,NOUN,1
stranger,xpos,NN,1
travel,upos,VERB,1
travel,xpos,VBG,1
through,upos,ADP,1
through,xpos,IN,1
this,upos,DET,2
this,xpos,DT,2
world,upos,NOUN,1
world,xpos,NN,1
alone,upos,ADV,1
alone,xpos,RB,1
there,upos,PRON,1
there,xpos,EX,1
no,upos,DET,1
no,upos,ADV,4
no,xpos,DT,1
no,xpos,RB,4
sickness,upos,NOUN,1
sickness,xpos,NN,1
toil,upos,NOUN,1
toil,xpos,NN,1
nor,upos,CCONJ,1
nor,xpos,CC,1
danger,upos,NOUN,1
danger,xpos,NN,1
in,upos,ADP,2
in,xpos,IN,2
that,upos,DET,2
that,xpos,DT,2
fair,upos,ADJ,1
fair,xpos,JJ,1
land,upos,NOUN,1
land,xpos,NN,1
to,upos,ADP,1
to,upos,PART,6
to,xpos,IN,1
to,xpos,TO,6
which,upos,PRON,1
which,xpos,WDT,1
go,upos,VERB,1
go,xpos,VBP,1
goin,upos,VERB,12
goin,xpos,VBG,12
home,upos,ADV,9
home,upos,NOUN,1
home,xpos,RB,9
home,xpos,NN,1
see,upos,VERB,3
see,xpos,VB,3
my,upos,PRON,4
my,xpos,PRP$,4
mother,upos,NOUN,1
mother,xpos,NN,1
more,upos,ADJ,4
more,xpos,JJR,4
roam,upos,VERB,3
roam,xpos,VB,3
just,upos,ADV,6
just,xpos,RB,6
over,upos,ADP,3
over,upos,ADV,3
over,xpos,IN,3
over,xpos,RB,3
Jordan,upos,PROPN,3
Jordan,xpos,NNP,3
know,upos,VERB,2
know,xpos,VBP,2
dark,upos,ADJ,1
dark,xpos,JJ,1
cloud,upos,NOUN,1
cloud,xpos,NNS,1
will,upos,AUX,2
will,xpos,MD,2
hover,upos,VERB,1
hover,xpos,VB,1
oer,upos,ADP,1
oer,xpos,IN,1
pathway,upos,NOUN,1
pathway,xpos,NN,1
rough,upos,ADJ,1
rough,xpos,JJ,1
and,upos,CCONJ,2
and,xpos,CC,2
steep,upos,ADJ,1
steep,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
golden,upos,ADJ,1
golden,xpos,JJ,1
field,upos,NOUN,1
field,xpos,NNS,1
lie,upos,VERB,1
lie,xpos,VBP,1
out,upos,ADP,1
out,xpos,RP,1
before,upos,ADP,1
before,xpos,IN,1
where,upos,ADV,1
where,xpos,WRB,1
weary,upos,ADJ,1
weary,xpos,JJ,1
eye,upos,NOUN,1
eye,xpos,NNS,1
weep,upos,VERB,1
weep,xpos,VB,1
father,upos,NOUN,1
father,xpos,NN,1
Ill,upos,ADV,1
Ill,upos,ADJ,1
Ill,xpos,RB,1
Ill,xpos,JJ,1
soon,upos,ADV,1
soon,xpos,RB,1
free,upos,ADJ,1
free,xpos,JJ,1
from,upos,ADP,1
from,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
trial,upos,NOUN,1
trial,xpos,NN,1
form,upos,NOUN,1
form,xpos,NN,1
shall,upos,AUX,1
shall,xpos,MD,1
rest,upos,VERB,1
rest,xpos,VB,1
beneath,upos,ADP,1
beneath,xpos,IN,1
the,upos,DET,2
the,xpos,DT,2
sod,upos,NOUN,1
sod,xpos,NN,1
drop,upos,VERB,1
drop,xpos,VB,1
cross,upos,NOUN,1
cross,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
selfdenial,upos,NOUN,1
selfdenial,xpos,NN,1
enter,upos,VERB,1
enter,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
God,upos,PROPN,1
God,xpos,NNP,1
savior,upos,NOUN,1
savior,xpos,NN,1
