Word,Method,Pos,Count
you,upos,PRON,21
you,xpos,PRP$,1
you,xpos,PRP,20
face,upos,NOUN,1
face,xpos,NN,1
be,upos,AUX,11
be,upos,VERB,1
be,xpos,VBZ,6
be,xpos,VBP,4
be,xpos,VB,1
be,xpos,VBN,1
beam,upos,VERB,1
beam,xpos,VBG,1
say,upos,VERB,3
say,xpos,VBP,2
say,xpos,VB,1
it,upos,PRON,5
it,xpos,PRP,5
cause,upos,SCONJ,2
cause,xpos,IN,2
dream,upos,VERB,1
dream,xpos,VBG,1
of,upos,SCONJ,1
of,xpos,IN,1
how,upos,ADV,2
how,xpos,WRB,2
good,upos,ADJ,1
good,xpos,JJ,1
go,upos,VERB,1
go,xpos,VBG,1
to,upos,PART,15
to,xpos,TO,15
have,upos,AUX,2
have,upos,VERB,11
have,xpos,VBP,2
have,xpos,VB,11
around,upos,ADV,1
around,xpos,RB,1
and,upos,CCONJ,3
and,upos,PUNCT,1
and,xpos,CC,3
and,xpos,.,1
now,upos,ADV,1
now,xpos,RB,1
finally,upos,ADV,1
finally,xpos,RB,1
find,upos,VERB,1
find,xpos,VBN,1
everything,upos,PRON,1
everything,xpos,NN,1
want,upos,VERB,7
want,xpos,VBD,1
want,xpos,VBP,6
need,upos,VERB,1
need,xpos,VBD,1
in,upos,ADP,1
in,xpos,IN,1
I,upos,PRON,23
I,xpos,PRP,23
do,upos,AUX,11
do,upos,VERB,3
do,xpos,VBP,11
do,xpos,VB,3
not,upos,PART,14
not,xpos,RB,14
the,upos,DET,16
the,xpos,DT,16
heart,upos,NOUN,10
heart,xpos,NN,10
hurt,upos,VERB,3
hurt,xpos,VB,3
last,upos,ADJ,3
last,xpos,JJ,3
thing,upos,NOUN,3
thing,xpos,NN,3
but,upos,CCONJ,4
but,xpos,CC,4
love,upos,VERB,3
love,upos,NOUN,1
love,xpos,VB,3
love,xpos,NN,1
way,upos,NOUN,3
way,xpos,NN,3
inside,upos,ADV,1
inside,xpos,RB,1
die,upos,VERB,1
die,xpos,VBG,1
see,upos,VERB,1
see,xpos,VB,1
cry,upos,VERB,1
cry,xpos,VBG,1
can,upos,AUX,2
can,xpos,MD,2
make,upos,VERB,1
make,xpos,VB,1
understand,upos,VERB,1
understand,xpos,VB,1
care,upos,VERB,1
care,xpos,VBP,1
about,upos,ADP,2
about,xpos,IN,2
so,upos,ADV,2
so,xpos,RB,2
much,upos,ADJ,1
much,xpos,JJ,1
baby,upos,NOUN,3
baby,xpos,NN,3
try,upos,VERB,1
try,xpos,VBG,1
this,upos,PRON,1
this,xpos,DT,1
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
gently,upos,ADV,1
gently,xpos,RB,1
trust,upos,VERB,1
trust,xpos,VBG,1
open,upos,ADJ,1
open,xpos,JJ,1
hope,upos,VERB,1
hope,xpos,VBG,1
that,upos,SCONJ,1
that,upos,PRON,1
that,xpos,IN,1
that,xpos,WDT,1
will,upos,AUX,1
will,xpos,MD,1
start,upos,VERB,1
start,xpos,VB,1
oh,upos,INTJ,1
oh,xpos,UH,1
no,upos,INTJ,1
no,xpos,UH,1
ooh,upos,INTJ,3
ooh,xpos,UH,3
