Word,Method,Pos,Count
I,upos,PRON,18
I,xpos,PRP,18
get,upos,VERB,2
get,xpos,VBP,2
a,upos,DET,5
a,xpos,DT,5
constant,upos,ADJ,1
constant,xpos,JJ,1
busy,upos,ADJ,1
busy,xpos,JJ,1
signal,upos,NOUN,1
signal,xpos,NN,1
when,upos,ADV,1
when,xpos,WRB,1
call,upos,VERB,2
call,xpos,VBP,1
call,xpos,VBN,1
you,upos,PRON,10
you,xpos,PRP,9
you,xpos,PRP$,1
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,3
the,xpos,DT,3
phone,upos,NOUN,1
phone,xpos,NN,1
strong,upos,ADJ,1
strong,xpos,JJ,1
uneasy,upos,ADJ,1
uneasy,xpos,JJ,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
be,upos,AUX,8
be,xpos,VBP,6
be,xpos,VBZ,1
be,xpos,VB,1
not,upos,PART,5
not,xpos,RB,5
sit,upos,VERB,1
sit,xpos,VBG,1
there,upos,ADV,1
there,xpos,RB,1
alone,upos,ADV,1
alone,xpos,RB,1
have,upos,VERB,2
have,upos,AUX,4
have,xpos,VBG,1
have,xpos,VBP,4
have,xpos,VBN,1
nasty,upos,ADJ,2
nasty,xpos,JJ,2
vision,upos,NOUN,1
vision,xpos,NNS,1
and,upos,CCONJ,8
and,xpos,CC,8
baby,upos,NOUN,1
baby,xpos,NN,1
your,upos,AUX,1
your,xpos,VBZ,1
in,upos,ADP,1
in,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
yeah,upos,INTJ,3
yeah,xpos,UH,3
so,upos,ADV,2
so,xpos,RB,2
afraid,upos,ADJ,1
afraid,xpos,JJ,1
go,upos,VERB,1
go,xpos,VBG,1
to,upos,PART,4
to,xpos,TO,4
find,upos,VERB,1
find,xpos,VB,1
with,upos,ADP,2
with,xpos,IN,2
smokin,upos,ADJ,6
smokin,xpos,JJ,6
gun,upos,NOUN,6
gun,xpos,NN,6
maybe,upos,ADV,1
maybe,xpos,RB,1
want,upos,VERB,1
want,xpos,VBP,1
end,upos,VERB,1
end,xpos,VB,1
it,upos,PRON,5
it,xpos,PRP,5
fill,upos,NOUN,1
fill,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
my,upos,PRON,3
my,xpos,PRP$,3
kind,upos,NOUN,1
kind,xpos,NN,1
fun,upos,NOUN,1
fun,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
do,upos,AUX,1
do,upos,VERB,1
do,xpos,VBP,1
do,xpos,VBN,1
know,upos,VERB,6
know,xpos,VB,1
know,xpos,VBP,4
know,xpos,VBN,1
how,upos,ADV,1
how,xpos,WRB,1
tell,upos,VERB,1
tell,xpos,VB,1
that,upos,SCONJ,2
that,upos,ADV,1
that,upos,PRON,1
that,upos,DET,2
that,xpos,IN,2
that,xpos,RB,1
that,xpos,DT,3
dumb,upos,ADJ,1
dumb,xpos,JJ,1
put,upos,VERB,1
put,xpos,VBD,1
2,upos,NUM,1
2,xpos,CD,1
1,upos,NUM,1
1,xpos,CD,1
together,upos,ADV,1
together,xpos,RB,1
even,upos,ADV,1
even,xpos,RB,1
sum,upos,NOUN,1
sum,xpos,NN,1
just,upos,ADV,3
just,xpos,RB,3
where,upos,ADV,1
where,xpos,WRB,1
catch,upos,VERB,1
catch,xpos,VB,1
well,upos,ADV,1
well,xpos,RB,1
stand,upos,VERB,1
stand,xpos,VBG,1
here,upos,ADV,1
here,xpos,RB,1
bewildered,upos,ADJ,1
bewildered,xpos,JJ,1
can,upos,AUX,2
can,xpos,MD,2
remember,upos,VERB,1
remember,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
hear,upos,VERB,1
hear,xpos,VB,1
siren,upos,NOUN,1
siren,xpos,NNS,1
whine,upos,VERB,1
whine,xpos,VBG,1
eye,upos,NOUN,1
eye,xpos,NNS,1
blind,upos,VERB,1
blind,xpos,VBN,1
by,upos,ADP,1
by,xpos,IN,1
sun,upos,NOUN,1
sun,xpos,NN,1
should,upos,AUX,1
should,xpos,MD,1
run,upos,VERB,1
run,xpos,VBG,1
heart,upos,NOUN,1
heart,xpos,NNS,1
beat,upos,VERB,1
beat,xpos,VBG,1
like,upos,ADP,1
like,xpos,IN,1
drum,upos,NOUN,1
drum,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
they,upos,PRON,3
they,xpos,PRP,3
knock,upos,VERB,2
knock,xpos,VBN,1
knock,xpos,VBD,1
down,upos,ADP,2
down,xpos,RP,2
takin,upos,VERB,1
takin,xpos,VBP,1
still,upos,ADV,4
still,xpos,RB,4
hot,upos,ADJ,4
hot,xpos,JJ,4
theyve,upos,PRON,1
theyve,xpos,PRP,1
take,upos,VERB,3
take,xpos,VBN,2
take,xpos,VBD,1
oh,upos,INTJ,1
oh,xpos,UH,1
