Word,Method,Pos,Count
Lex,upos,PROPN,2
Lex,xpos,NNP,2
we,upos,PRON,18
we,xpos,PRP,18
in,upos,ADP,20
in,xpos,IN,20
this,upos,DET,17
this,xpos,DT,17
bitch,upos,NOUN,18
bitch,xpos,NN,18
throw,upos,VERB,21
throw,upos,NOUN,2
throw,xpos,VBG,18
throw,xpos,VB,3
throw,xpos,NNS,2
gang,upos,NOUN,18
gang,xpos,NN,18
sign,upos,NOUN,19
sign,xpos,NNS,18
sign,xpos,NN,1
man,upos,NOUN,17
man,upos,VERB,1
man,xpos,NN,17
man,xpos,VBP,1
Brick,upos,PROPN,6
Brick,xpos,NNP,6
Squad,upos,PROPN,2
Squad,xpos,NNP,2
ay,upos,NOUN,1
ay,xpos,NN,1
step,upos,NOUN,1
step,xpos,NN,1
to,upos,ADP,3
to,upos,PART,2
to,xpos,IN,3
to,xpos,TO,2
the,upos,DET,18
the,xpos,DT,18
side,upos,NOUN,4
side,upos,VERB,1
side,xpos,NN,4
side,xpos,VBP,1
right,upos,ADV,2
right,upos,ADJ,1
right,xpos,RB,2
right,xpos,JJ,1
now,upos,ADV,2
now,xpos,RB,2
you,upos,PRON,20
you,xpos,PRP,11
you,xpos,PRP$,9
aint,upos,AUX,6
aint,xpos,VBP,5
aint,xpos,MD,1
bang,upos,VERB,2
bang,upos,NOUN,81
bang,xpos,VBG,2
bang,xpos,NN,81
nigga,upos,NOUN,22
nigga,xpos,NN,17
nigga,xpos,NNS,5
what,upos,PRON,3
what,xpos,WP,3
fuck,upos,NOUN,1
fuck,upos,VERB,4
fuck,xpos,NN,1
fuck,xpos,VBG,2
fuck,xpos,VB,2
be,upos,AUX,15
be,xpos,VBD,1
be,xpos,VBP,9
be,xpos,VBZ,4
be,xpos,MD,1
do,upos,VERB,1
do,upos,AUX,5
do,xpos,VBG,1
do,xpos,VB,3
do,xpos,VBP,2
where,upos,ADV,1
where,xpos,WRB,1
rag,upos,NOUN,1
rag,xpos,NN,1
at,upos,ADP,2
at,xpos,IN,2
hood,upos,NOUN,4
hood,xpos,NN,4
up,upos,ADP,6
up,xpos,RP,5
up,xpos,IN,1
set,upos,NOUN,1
set,xpos,NN,1
BLdouble,upos,PROPN,1
BLdouble,xpos,NNP,1
OD,upos,PROPN,1
OD,xpos,NNP,1
flag,upos,NOUN,3
flag,xpos,NN,2
flag,xpos,NNS,1
know,upos,VERB,4
know,xpos,VBP,3
know,xpos,VB,1
I,upos,PRON,35
I,xpos,PRP,35
green,upos,ADJ,1
green,xpos,JJ,1
that,upos,PRON,5
that,upos,SCONJ,2
that,xpos,WDT,2
that,xpos,IN,2
that,xpos,DT,3
Grove,upos,PROPN,1
Grove,xpos,NNP,1
Street,upos,PROPN,1
Street,xpos,NNP,1
squeeze,upos,VERB,1
squeeze,xpos,VB,1
on,upos,ADP,6
on,xpos,IN,6
my,upos,PRON,16
my,xpos,PRP$,16
trigger,upos,NOUN,1
trigger,xpos,NN,1
till,upos,ADP,1
till,upos,ADV,1
till,xpos,IN,1
till,xpos,RB,1
gun,upos,NOUN,2
gun,xpos,NN,2
od,upos,NOUN,1
od,xpos,NN,1
ride,upos,VERB,3
ride,xpos,VB,3
enemy,upos,NOUN,2
enemy,xpos,NNS,2
just,upos,ADV,2
just,xpos,RB,2
into,upos,ADP,1
into,xpos,IN,1
