Word,Method,Pos,Count
he,upos,PRON,14
he,xpos,PRP,14
do,upos,VERB,3
do,upos,AUX,1
do,xpos,VBD,3
do,xpos,VBP,1
let,upos,VERB,13
let,xpos,VB,12
let,xpos,VBG,1
I,upos,PRON,55
I,xpos,PRP,55
down,upos,ADP,2
down,xpos,RP,2
again,upos,ADV,2
again,xpos,RB,2
that,upos,PRON,2
that,upos,SCONJ,2
that,xpos,DT,2
that,xpos,IN,2
be,upos,AUX,32
be,xpos,VBZ,6
be,xpos,VB,2
be,xpos,VBP,21
be,xpos,VBG,3
odd,upos,ADJ,2
odd,xpos,JJ,2
always,upos,ADV,1
always,xpos,RB,1
hurt,upos,VERB,1
hurt,xpos,VBG,1
not,upos,PART,6
not,xpos,RB,6
never,upos,ADV,2
never,xpos,RB,2
stop,upos,VERB,1
stop,xpos,VB,1
must,upos,AUX,1
must,xpos,MD,1
something,upos,PRON,1
something,xpos,NN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
with,upos,ADP,9
with,xpos,IN,9
lose,upos,VERB,1
lose,xpos,VBN,1
cause,upos,SCONJ,1
cause,xpos,IN,1
can,upos,AUX,3
can,xpos,MD,3
quit,upos,VERB,1
quit,xpos,VB,1
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
heart,upos,NOUN,1
heart,xpos,NN,1
how,upos,ADV,7
how,xpos,WRB,7
many,upos,ADJ,4
many,xpos,JJ,4
time,upos,NOUN,6
time,xpos,NNS,4
time,xpos,NN,2
go,upos,VERB,16
go,xpos,VBG,3
go,xpos,VBD,2
go,xpos,VBP,3
go,xpos,VB,8
to,upos,PART,2
to,xpos,TO,2
apologize,upos,VERB,1
apologize,xpos,VB,1
before,upos,SCONJ,3
before,xpos,IN,3
realize,upos,VERB,1
realize,xpos,VBP,1
aint,upos,AUX,2
aint,xpos,VBZ,2
worth,upos,ADJ,2
worth,xpos,JJ,2
it,upos,PRON,22
it,xpos,PRP,22
no,upos,INTJ,2
no,upos,ADV,7
no,xpos,UH,2
no,xpos,RB,7
light,upos,ADP,2
light,xpos,IN,2
blow,upos,VERB,2
blow,xpos,VBP,2
this,upos,PRON,2
this,upos,DET,2
this,xpos,DT,4
critical,upos,ADJ,2
critical,xpos,JJ,2
here,upos,ADV,2
here,xpos,RB,2
damn,upos,INTJ,11
damn,xpos,UH,11
sick,upos,ADJ,9
sick,xpos,JJ,9
and,upos,CCONJ,19
and,xpos,CC,19
tired,upos,ADJ,9
tired,xpos,JJ,9
of,upos,SCONJ,6
of,upos,ADP,4
of,xpos,IN,10
keep,upos,VERB,3
keep,xpos,VBP,3
on,upos,ADP,3
on,upos,ADV,1
on,xpos,IN,3
on,xpos,RB,1
lie,upos,NOUN,3
lie,xpos,NN,3
feel,upos,VERB,3
feel,xpos,VBG,3
like,upos,SCONJ,3
like,upos,ADP,1
like,xpos,IN,4
die,upos,VERB,3
die,xpos,VBG,3
so,upos,ADV,7
so,xpos,RB,7
more,upos,ADV,7
more,xpos,RBR,7
complain,upos,VERB,7
complain,xpos,VBG,7
either,upos,CCONJ,8
either,xpos,CC,8
put,upos,VERB,8
put,xpos,VB,8
up,upos,ADP,18
up,xpos,RP,18
or,upos,CCONJ,8
or,xpos,CC,8
make,upos,VERB,3
make,xpos,VBG,3
break,upos,VERB,3
break,xpos,VBG,3
over,upos,SCONJ,3
over,xpos,IN,3
alone,upos,ADJ,3
alone,xpos,JJ,3
when,upos,ADV,3
when,xpos,WRB,3
wake,upos,VERB,3
wake,xpos,VBP,3
should,upos,AUX,2
should,xpos,MD,2
pack,upos,VERB,1
pack,xpos,VBG,1
play,upos,VERB,1
play,xpos,VBG,1
mma,upos,AUX,1
mma,xpos,MD,1
call,upos,VERB,1
call,xpos,VB,1
off,upos,ADP,1
off,xpos,RP,1
