Word,Method,Pos,Count
well,upos,INTJ,2
well,xpos,UH,2
I,upos,PRON,15
I,xpos,PRP,15
do,upos,AUX,2
do,upos,VERB,1
do,xpos,VBP,2
do,xpos,VB,1
not,upos,PART,9
not,xpos,RB,9
give,upos,VERB,1
give,xpos,VB,1
a,upos,DET,3
a,xpos,DT,3
damn,upos,NOUN,1
damn,xpos,NN,1
that,upos,SCONJ,2
that,upos,PRON,2
that,xpos,IN,2
that,xpos,DT,2
you,upos,PRON,17
you,xpos,PRP$,11
you,xpos,PRP,6
car,upos,NOUN,2
car,xpos,NNS,2
on,upos,ADP,1
on,xpos,IN,1
fire,upos,NOUN,1
fire,xpos,NN,1
it,upos,PRON,6
it,xpos,PRP,6
be,upos,AUX,19
be,upos,VERB,2
be,xpos,VBZ,10
be,xpos,VBP,7
be,xpos,VBD,3
be,xpos,VB,1
none,upos,NOUN,6
none,xpos,NN,6
of,upos,ADP,6
of,upos,SCONJ,1
of,xpos,IN,7
my,upos,PRON,6
my,xpos,PRP$,6
concern,upos,NOUN,6
concern,xpos,NN,6
really,upos,ADV,1
really,xpos,RB,1
care,upos,VERB,1
care,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
think,upos,VERB,3
think,xpos,VBP,1
think,xpos,VBG,1
think,xpos,VBD,1
lier,upos,NOUN,1
lier,xpos,NN,1
know,upos,VERB,2
know,xpos,VBP,2
just,upos,ADV,2
just,xpos,RB,2
because,upos,SCONJ,2
because,xpos,IN,2
get,upos,AUX,1
get,upos,VERB,1
get,xpos,VBG,1
get,xpos,VBN,1
burn,upos,VERB,1
burn,upos,NOUN,5
burn,xpos,VBN,1
burn,xpos,NN,5
cause,upos,SCONJ,4
cause,xpos,IN,4
watchin,upos,VERB,5
watchin,xpos,VBG,5
mustang,upos,NOUN,5
mustang,xpos,NN,5
and,upos,CCONJ,4
and,xpos,CC,4
what,upos,PRON,2
what,xpos,WP,2
thinkin,upos,ADJ,1
thinkin,xpos,JJ,1
man,upos,NOUN,1
man,xpos,NN,1
heart,upos,NOUN,1
heart,xpos,NN,1
sink,upos,VERB,1
sink,xpos,VBG,1
go,upos,VERB,1
go,xpos,VBG,1
up,upos,ADP,1
up,xpos,RP,1
in,upos,ADP,1
in,xpos,IN,1
flame,upos,NOUN,1
flame,xpos,NNS,1
drive,upos,VERB,1
drive,xpos,VBG,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
hey,upos,INTJ,1
hey,xpos,UH,1
maybe,upos,ADV,1
maybe,xpos,RB,1
someone,upos,PRON,1
someone,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
blame,upos,VERB,1
blame,xpos,VB,1
but,upos,CCONJ,1
but,xpos,CC,1
no,upos,INTJ,1
no,upos,DET,1
no,xpos,UH,1
no,xpos,DT,1
she,upos,PRON,3
she,xpos,PRP,2
she,xpos,PRP$,1
vision,upos,NOUN,1
vision,xpos,NN,1
perfect,upos,ADJ,1
perfect,xpos,JJ,1
dimension,upos,NOUN,1
dimension,xpos,NNS,1
true,upos,ADJ,1
true,xpos,JJ,1
love,upos,NOUN,1
love,xpos,NN,1
would,upos,AUX,1
would,xpos,MD,1
look,upos,VERB,1
look,xpos,VBD,1
so,upos,ADV,1
so,xpos,RB,1
good,upos,ADJ,1
good,xpos,JJ,1
under,upos,ADP,1
under,xpos,IN,1
hood,upos,NOUN,1
hood,xpos,NN,1
while,upos,SCONJ,1
while,xpos,IN,1
girlfriend,upos,NOUN,1
girlfriend,xpos,NN,1
smile,upos,VERB,1
smile,xpos,VBG,1
at,upos,ADP,1
at,xpos,IN,1
whatd,upos,AUX,1
whatd,xpos,VBP,1
expect,upos,VERB,1
expect,xpos,VBP,1
tie,upos,NOUN,1
tie,xpos,NNS,1
say,upos,VERB,1
say,xpos,VBD,1
