Word,Method,Pos,Count
I,upos,PRON,15
I,xpos,PRP,15
be,upos,AUX,12
be,xpos,VBP,3
be,xpos,VB,5
be,xpos,VBZ,3
be,xpos,MD,1
the,upos,DET,10
the,xpos,DT,10
thing,upos,NOUN,3
thing,xpos,NN,3
that,upos,PRON,4
that,xpos,WDT,4
make,upos,VERB,1
make,xpos,VBZ,1
you,upos,PRON,14
you,xpos,PRP,9
you,xpos,PRP$,5
sick,upos,ADJ,1
sick,xpos,JJ,1
blame,upos,NOUN,1
blame,xpos,NN,1
get,upos,AUX,1
get,xpos,VBZ,1
place,upos,VERB,1
place,xpos,VBN,1
quick,upos,ADV,1
quick,xpos,RB,1
detect,upos,VERB,1
detect,xpos,VB,1
crack,upos,NOUN,1
crack,xpos,NN,1
within,upos,ADP,1
within,xpos,IN,1
lie,upos,NOUN,1
lie,xpos,NN,1
Ill,upos,ADJ,2
Ill,upos,ADV,1
Ill,xpos,JJ,2
Ill,xpos,RB,1
wrath,upos,NOUN,1
wrath,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
disdain,upos,NOUN,1
disdain,xpos,NN,1
fear,upos,NOUN,1
fear,xpos,NN,1
in,upos,ADP,2
in,xpos,IN,2
ingrained,upos,ADJ,1
ingrained,xpos,JJ,1
become,upos,VERB,1
become,xpos,VB,1
fact,upos,NOUN,1
fact,xpos,NNS,1
deny,upos,VERB,1
deny,xpos,VBP,1
can,upos,AUX,4
can,xpos,MD,4
feel,upos,VERB,3
feel,xpos,VB,3
this,upos,DET,3
this,xpos,DT,3
pain,upos,NOUN,3
pain,xpos,NN,3
real,upos,ADJ,3
real,xpos,JJ,3
hate,upos,VERB,3
hate,xpos,VBP,3
deep,upos,ADV,3
deep,xpos,RB,3
down,upos,ADP,3
down,xpos,RP,3
inside,upos,ADV,3
inside,xpos,RB,3
and,upos,CCONJ,4
and,xpos,CC,4
like,upos,ADP,6
like,xpos,IN,6
broken,upos,ADJ,3
broken,xpos,JJ,3
glass,upos,NOUN,3
glass,xpos,NN,3
will,upos,AUX,7
will,xpos,MD,7
shatter,upos,VERB,3
shatter,xpos,VB,3
with,upos,ADP,3
with,xpos,IN,3
bloody,upos,ADJ,3
bloody,xpos,JJ,3
fist,upos,NOUN,3
fist,xpos,NNS,3
batter,upos,VERB,3
batter,xpos,VB,3
a,upos,DET,4
a,xpos,DT,4
ten,upos,NUM,3
ten,xpos,CD,3
ton,upos,NOUN,3
ton,xpos,NN,3
hammer,upos,NOUN,3
hammer,xpos,NN,3
1,upos,X,1
1,xpos,LS,1
trembling,upos,NOUN,1
trembling,xpos,NN,1
breath,upos,NOUN,1
breath,xpos,NN,1
trickle,upos,NOUN,1
trickle,xpos,NN,1
blood,upos,NOUN,1
blood,xpos,NN,1
upon,upos,ADP,1
upon,xpos,IN,1
flesh,upos,NOUN,1
flesh,xpos,NN,1
love,upos,VERB,1
love,xpos,VBP,1
to,upos,PART,1
to,upos,ADP,1
to,xpos,TO,1
to,xpos,IN,1
watch,upos,VERB,1
watch,xpos,VB,1
take,upos,VERB,2
take,xpos,VB,2
fall,upos,NOUN,1
fall,xpos,NN,1
despise,upos,VERB,1
despise,xpos,VBP,1
cause,upos,SCONJ,1
cause,xpos,IN,1
path,upos,NOUN,1
path,xpos,NN,1
demise,upos,NOUN,1
demise,xpos,NN,1
there,upos,ADV,1
there,xpos,RB,1
stand,upos,VERB,2
stand,xpos,VBG,1
stand,xpos,VB,1
tall,upos,ADJ,1
tall,xpos,JJ,1
not,upos,PART,1
not,xpos,RB,1
or,upos,CCONJ,2
or,xpos,CC,2
another,upos,DET,1
another,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
my,upos,PRON,1
my,xpos,PRP$,1
friend,upos,NOUN,1
friend,xpos,NN,1
could,upos,AUX,1
could,xpos,MD,1
learn,upos,VERB,1
learn,xpos,VB,1
two,upos,NUM,1
two,xpos,CD,1
