Word,Method,Pos,Count
Perdona,upos,PROPN,2
Perdona,xpos,NNP,2
si,upos,X,2
si,xpos,FW,2
the,upos,X,2
the,xpos,FW,2
estoy,upos,X,4
estoy,upos,INTJ,2
estoy,xpos,FW,4
estoy,xpos,UH,2
llamando,upos,NOUN,2
llamando,xpos,NN,2
En,upos,PROPN,2
En,xpos,NNP,2
este,upos,NOUN,2
este,xpos,NN,2
momento,upos,NOUN,3
momento,xpos,NN,3
pero,upos,VERB,2
pero,upos,X,2
pero,xpos,VB,2
pero,xpos,FW,2
I,upos,PRON,11
I,xpos,PRP,11
hacia,upos,ADP,2
hacia,xpos,IN,2
falta,upos,NOUN,2
falta,xpos,NN,2
Escuchar,upos,PROPN,2
Escuchar,xpos,NNP,2
de,upos,PROPN,2
de,upos,X,5
de,xpos,NNP,2
de,xpos,FW,5
nuevo,upos,PROPN,2
nuevo,upos,X,1
nuevo,xpos,NNP,2
nuevo,xpos,FW,1
Aunque,upos,PROPN,2
Aunque,xpos,NNP,2
sea,upos,NOUN,2
sea,xpos,NN,2
un,upos,NOUN,2
un,upos,PROPN,3
un,upos,X,1
un,xpos,NN,2
un,xpos,NNP,3
un,xpos,FW,1
instante,upos,NOUN,2
instante,xpos,NN,2
tu,upos,X,2
tu,upos,NOUN,1
tu,xpos,FW,2
tu,xpos,NN,1
respiración,upos,NOUN,1
respiración,xpos,NN,1
Disculpa,upos,PROPN,1
Disculpa,xpos,NNP,1
se,upos,X,2
se,upos,NOUN,1
se,xpos,FW,2
se,xpos,NN,1
que,upos,X,4
que,upos,INTJ,2
que,xpos,FW,4
que,xpos,UH,2
violando,upos,NOUN,1
violando,xpos,NN,1
Nuestro,upos,PROPN,1
Nuestro,xpos,NNP,1
juramento,upos,NOUN,1
juramento,xpos,NN,1
estas,upos,X,1
estas,xpos,FW,1
con,upos,X,2
con,xpos,FW,2
alguien,upos,NOUN,1
alguien,xpos,NN,1
no,upos,INTJ,1
no,upos,DET,2
no,xpos,UH,1
no,xpos,DT,2
es,upos,NOUN,1
es,xpos,NN,1
el,upos,NOUN,1
el,upos,PROPN,3
el,upos,X,1
el,xpos,NN,1
el,xpos,NNP,3
el,xpos,FW,1
hay,upos,X,1
hay,xpos,FW,1
algo,upos,X,1
algo,xpos,FW,1
decirte,upos,X,1
decirte,upos,PROPN,1
decirte,xpos,FW,1
decirte,xpos,NNP,1
amor,upos,X,1
amor,xpos,FW,1
muriendo,upos,NOUN,2
muriendo,xpos,NN,2
Muriendo,upos,PROPN,2
Muriendo,xpos,NNP,2
por,upos,X,2
por,xpos,GW,2
verte,upos,NOUN,2
verte,xpos,NN,2
Agonizando,upos,PROPN,1
Agonizando,xpos,NNP,1
muy,upos,X,4
muy,xpos,FW,4
lento,upos,X,2
lento,xpos,FW,2
y,upos,X,2
y,xpos,FW,2
fuerte,upos,NOUN,1
fuerte,upos,X,1
fuerte,xpos,NN,1
fuerte,xpos,FW,1
eyeee,upos,PUNCT,1
eyeee,upos,X,1
eyeee,xpos,'',1
eyeee,xpos,ADD,1
Vidaa,upos,PROPN,3
Vidaa,xpos,NNP,3
Devuelveme,upos,PROPN,6
Devuelveme,xpos,NNP,6
mis,upos,X,3
mis,xpos,GW,1
mis,xpos,AFX,2
fantaspa,upos,NOUN,1
fantaspa,xpos,NN,1
Mis,upos,PROPN,3
Mis,xpos,NNP,3
ganas,upos,NOUN,3
ganas,xpos,NN,3
vivir,upos,NOUN,3
vivir,xpos,NN,3
la,upos,X,3
la,xpos,FW,3
vida,upos,NOUN,3
vida,xpos,NN,3
aire,upos,PROPN,3
aire,xpos,NNP,3
Cariño,upos,PROPN,3
Cariño,xpos,NNP,3
mio,upos,PROPN,3
mio,xpos,NNP,3
Sin,upos,NOUN,3
Sin,xpos,NN,3
it,upos,ADP,3
it,xpos,IN,3
yo,upos,PRON,3
yo,xpos,PRP$,3
siento,upos,NOUN,3
siento,xpos,NN,3
vacía,upos,NOUN,1
vacía,xpos,NN,1
Las,upos,PROPN,3
Las,xpos,NNP,3
tard,upos,VERB,3
tard,xpos,VBZ,3
son,upos,NOUN,3
son,xpos,NN,3
laberinto,upos,NOUN,3
laberinto,xpos,NN,3
Y,upos,PROPN,3
Y,xpos,NNP,3
las,upos,PROPN,3
las,xpos,NNP,3
noch,upos,VERB,3
noch,xpos,VBZ,3
saben,upos,PUNCT,3
saben,xpos,.,3
a,upos,DET,2
a,xpos,DT,2
puro,upos,NOUN,2
puro,xpos,NN,2
dolor,upos,NOUN,2
dolor,xpos,NN,2
Quisiera,upos,PROPN,1
Quisiera,xpos,NNP,1
hoy,upos,X,1
hoy,xpos,FW,1
maravilla,upos,PROPN,1
maravilla,xpos,NNP,1
ha,upos,INTJ,1
ha,xpos,UH,1
afectado,upos,NOUN,1
afectado,xpos,NN,1
lo,upos,NOUN,1
lo,xpos,NN,1
partida,upos,PROPN,1
partida,xpos,NNP,1
dedo,upos,X,1
dedo,xpos,FW,1
tapa,upos,NOUN,1
tapa,xpos,NN,1
sol,upos,X,1
sol,xpos,FW,1
agonizando,upos,X,1
agonizando,xpos,FW,1
fantasia,upos,NOUN,2
fantasia,xpos,NNS,2
vacia,upos,NOUN,1
vacia,xpos,NN,1
vacio,upos,NOUN,1
vacio,xpos,NN,1
respiraciondiv,upos,ADJ,1
respiraciondiv,xpos,JJ,1
classlyricsbreakdiv,upos,NOUN,1
classlyricsbreakdiv,xpos,NN,1
