Word,Method,Pos,Count
walk,upos,VERB,23
walk,xpos,VBG,23
on,upos,SCONJ,11
on,upos,ADP,15
on,xpos,IN,26
broken,upos,ADJ,13
broken,xpos,JJ,13
glass,upos,NOUN,13
glass,xpos,NN,13
you,upos,PRON,11
you,xpos,PRP,11
be,upos,AUX,11
be,upos,VERB,1
be,xpos,VBD,3
be,xpos,VBP,7
be,xpos,VBZ,1
be,xpos,VBN,1
the,upos,DET,10
the,xpos,DT,10
sweetest,upos,ADJ,1
sweetest,xpos,JJS,1
thing,upos,NOUN,1
thing,xpos,NN,1
that,upos,SCONJ,4
that,xpos,IN,4
I,upos,PRON,22
I,xpos,PRP,22
ever,upos,ADV,1
ever,xpos,RB,1
know,upos,VERB,3
know,xpos,VBD,1
know,xpos,VBP,2
but,upos,CCONJ,3
but,xpos,CC,3
do,upos,AUX,3
do,upos,VERB,1
do,xpos,VBP,2
do,xpos,VBG,1
do,xpos,VB,1
not,upos,PART,5
not,xpos,RB,5
care,upos,VERB,1
care,xpos,VB,1
for,upos,ADP,1
for,xpos,IN,1
sugar,upos,NOUN,1
sugar,xpos,NN,1
honey,upos,NOUN,1
honey,xpos,NN,1
if,upos,SCONJ,5
if,xpos,IN,5
can,upos,AUX,2
can,xpos,MD,2
have,upos,VERB,1
have,upos,AUX,4
have,xpos,VB,1
have,xpos,VBP,2
have,xpos,VBZ,2
since,upos,SCONJ,1
since,xpos,IN,1
abandon,upos,VERB,1
abandon,xpos,VBN,1
my,upos,PRON,2
my,xpos,PRP$,2
whole,upos,ADJ,1
whole,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
crash,upos,VERB,1
crash,xpos,VBN,1
wont,upos,AUX,1
wont,xpos,MD,1
pick,upos,VERB,1
pick,xpos,VB,1
piece,upos,NOUN,1
piece,xpos,NNS,1
up,upos,ADP,2
up,xpos,RP,2
cause,upos,SCONJ,1
cause,upos,VERB,2
cause,xpos,IN,1
cause,xpos,VB,2
it,upos,PRON,3
it,xpos,PRP,3
feel,upos,VERB,2
feel,xpos,VBZ,2
just,upos,ADV,2
just,xpos,RB,2
like,upos,SCONJ,2
like,xpos,IN,2
sun,upos,NOUN,1
sun,xpos,NNS,1
still,upos,ADV,1
still,xpos,RB,1
shine,upos,VERB,1
shine,xpos,VBG,1
in,upos,ADP,2
in,xpos,IN,2
big,upos,ADJ,1
big,xpos,JJ,1
blue,upos,ADJ,1
blue,xpos,JJ,1
sky,upos,NOUN,1
sky,xpos,NN,1
mean,upos,VERB,1
mean,xpos,VB,1
nothing,upos,PRON,2
nothing,xpos,NN,2
to,upos,ADP,1
to,upos,PART,8
to,xpos,IN,1
to,xpos,TO,8
oh,upos,INTJ,1
oh,xpos,UH,1
let,upos,VERB,3
let,xpos,VB,3
rain,upos,NOUN,1
rain,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
down,upos,ADV,1
down,upos,ADP,2
down,xpos,RB,1
down,xpos,RP,2
wind,upos,NOUN,1
wind,xpos,NN,1
blow,upos,VERB,1
blow,xpos,VB,1
through,upos,ADP,1
through,xpos,IN,1
live,upos,VERB,1
live,xpos,VBG,1
a,upos,DET,1
a,xpos,DT,1
empty,upos,ADJ,1
empty,xpos,JJ,1
room,upos,NOUN,1
room,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
all,upos,DET,1
all,xpos,PDT,1
window,upos,NOUN,1
window,xpos,NNS,1
smashed,upos,VERB,1
smashed,xpos,VBN,1
and,upos,CCONJ,5
and,xpos,CC,5
get,upos,VERB,1
get,xpos,VBN,1
so,upos,ADV,2
so,xpos,RB,2
little,upos,ADV,1
little,xpos,RB,1
leave,upos,VERB,2
leave,xpos,VBN,2
lose,upos,VERB,1
lose,xpos,VB,1
try,upos,VERB,2
try,xpos,VBG,2
cut,upos,VERB,3
cut,xpos,VB,2
cut,xpos,VBN,1
might,upos,AUX,1
might,xpos,MD,1
bleed,upos,VERB,1
bleed,xpos,VB,1
will,upos,AUX,1
will,xpos,MD,1
succeed,upos,VERB,1
succeed,xpos,VB,1
want,upos,VERB,2
want,xpos,VBP,2
hurt,upos,VERB,3
hurt,xpos,VB,2
hurt,xpos,VBG,1
there,upos,PRON,1
there,xpos,EX,1
fear,upos,VERB,1
fear,xpos,VB,1
really,upos,ADV,1
really,xpos,RB,1
well,upos,ADV,1
well,xpos,RB,1
dear,upos,ADJ,1
dear,xpos,JJ,1
now,upos,ADV,2
now,xpos,RB,2
every,upos,DET,2
every,xpos,DT,2
one,upos,NOUN,1
one,upos,NUM,2
one,xpos,NN,1
one,xpos,CD,2
of,upos,ADP,2
of,xpos,IN,2
we,upos,PRON,2
we,xpos,PRP,2
make,upos,VERB,2
make,xpos,VBN,2
suffer,upos,VERB,1
suffer,xpos,VB,1
weep,upos,VERB,1
weep,xpos,VB,1
another,upos,DET,1
another,xpos,DT,1
pain,upos,NOUN,1
pain,xpos,NN,1
too,upos,ADV,1
too,xpos,RB,1
deep,upos,ADJ,1
deep,xpos,JJ,1
take,upos,VERB,2
take,xpos,VB,2
from,upos,ADP,2
from,xpos,IN,2
wreckage,upos,NOUN,1
wreckage,xpos,NN,1
save,upos,VERB,1
save,xpos,VB,1
blast,upos,NOUN,1
blast,xpos,NN,1
lift,upos,VERB,1
lift,xpos,VB,1
back,upos,ADV,1
back,xpos,RB,1
keep,upos,VERB,3
keep,xpos,VB,3
walking,upos,NOUN,2
walking,xpos,NN,2
