Word,Method,Pos,Count
I,upos,PRON,13
I,xpos,PRP,13
see,upos,VERB,4
see,xpos,VBP,4
tree,upos,NOUN,1
tree,xpos,NNS,1
of,upos,ADP,5
of,xpos,IN,5
green,upos,ADJ,1
green,xpos,JJ,1
red,upos,ADJ,1
red,xpos,JJ,1
rose,upos,NOUN,1
rose,xpos,NNS,1
too,upos,ADV,1
too,xpos,RB,1
they,upos,PRON,2
they,xpos,PRP,2
bloom,upos,VERB,1
bloom,xpos,VB,1
for,upos,ADP,2
for,xpos,IN,2
and,upos,CCONJ,5
and,xpos,CC,5
you,upos,PRON,3
you,xpos,PRP,3
think,upos,VERB,4
think,xpos,VBP,4
to,upos,ADP,4
to,xpos,IN,4
myself,upos,PRON,4
myself,xpos,PRP,4
what,upos,DET,4
what,xpos,WDT,4
a,upos,DET,4
a,xpos,DT,4
wonderful,upos,ADJ,4
wonderful,xpos,JJ,4
world,upos,NOUN,4
world,xpos,NN,4
sky,upos,NOUN,2
sky,xpos,NNS,1
sky,xpos,NN,1
blue,upos,ADJ,1
blue,xpos,JJ,1
cloud,upos,NOUN,1
cloud,xpos,NNS,1
white,upos,ADJ,1
white,xpos,JJ,1
the,upos,DET,5
the,xpos,DT,5
bright,upos,ADJ,1
bright,xpos,JJ,1
bless,upos,VERB,1
bless,xpos,VBN,1
day,upos,NOUN,1
day,xpos,NNS,1
dark,upos,ADJ,1
dark,xpos,JJ,1
sacred,upos,ADJ,1
sacred,xpos,JJ,1
night,upos,NOUN,1
night,xpos,NNS,1
color,upos,NOUN,1
color,xpos,NNS,1
rainbow,upos,NOUN,1
rainbow,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
pretty,upos,ADV,1
pretty,xpos,RB,1
in,upos,ADP,1
in,xpos,IN,1
be,upos,AUX,1
be,xpos,VBP,1
also,upos,ADV,1
also,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
face,upos,NOUN,1
face,xpos,NNS,1
people,upos,NOUN,1
people,xpos,NNS,1
go,upos,VERB,1
go,xpos,VBG,1
by,upos,ADV,1
by,xpos,RB,1
friend,upos,NOUN,1
friend,xpos,NNS,1
shake,upos,VERB,1
shake,xpos,VBG,1
hand,upos,NOUN,1
hand,xpos,NNS,1
sayin,upos,INTJ,1
sayin,upos,VERB,1
sayin,xpos,UH,1
sayin,xpos,VBP,1
how,upos,ADV,1
how,xpos,WRB,1
do,upos,AUX,1
do,upos,VERB,1
do,xpos,VBP,1
do,xpos,VB,1
theyre,upos,PRON,1
theyre,xpos,PRP,1
really,upos,ADV,1
really,xpos,RB,1
love,upos,VERB,1
love,xpos,VBP,1
hear,upos,VERB,1
hear,xpos,VBP,1
baby,upos,NOUN,1
baby,xpos,NNS,1
cry,upos,VERB,1
cry,xpos,VBP,1
watch,upos,VERB,1
watch,xpos,VBP,1
grow,upos,VERB,1
grow,xpos,VBP,1
theyll,upos,AUX,1
theyll,xpos,MD,1
learn,upos,VERB,1
learn,xpos,VB,1
much,upos,ADV,1
much,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,SCONJ,1
than,xpos,IN,1
will,upos,AUX,1
will,xpos,MD,1
never,upos,ADV,1
never,xpos,RB,1
know,upos,VERB,1
know,xpos,VB,1
yes,upos,INTJ,1
yes,xpos,UH,1
