Word,Method,Pos,Count
ooh,upos,INTJ,10
ooh,xpos,UH,10
every,upos,DET,9
every,xpos,DT,9
year,upos,NOUN,7
year,xpos,NN,7
at,upos,ADP,10
at,xpos,IN,10
Christmas,upos,PROPN,18
Christmas,xpos,NNP,18
time,upos,NOUN,15
time,xpos,NN,15
I,upos,PRON,6
I,xpos,PRP,6
hear,upos,VERB,3
hear,xpos,VBP,3
the,upos,DET,9
the,xpos,DT,9
people,upos,NOUN,4
people,xpos,NNS,4
laughin,upos,INTJ,3
laughin,xpos,UH,3
Smilin,upos,PROPN,3
Smilin,xpos,NNP,3
bein,upos,NOUN,3
bein,xpos,NN,3
happy,upos,ADJ,4
happy,xpos,JJ,4
again,upos,ADV,3
again,xpos,RB,3
Merry,upos,PROPN,11
Merry,xpos,NNP,11
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
world,upos,NOUN,1
world,xpos,NN,1
wish,upos,VERB,2
wish,xpos,VBP,2
happiness,upos,NOUN,1
happiness,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
love,upos,VERB,1
love,upos,NOUN,2
love,xpos,VBP,1
love,xpos,NN,2
for,upos,ADP,2
for,xpos,IN,2
boy,upos,NOUN,1
boy,xpos,NN,1
girl,upos,NOUN,1
girl,xpos,NN,1
cause,upos,VERB,1
cause,xpos,VB,1
holiday,upos,NOUN,1
holiday,xpos,NN,1
make,upos,VERB,1
make,xpos,VBZ,1
feel,upos,VERB,3
feel,xpos,VB,1
feel,xpos,VBP,2
this,upos,DET,1
this,xpos,DT,1
way,upos,NOUN,2
way,xpos,NN,2
what,upos,DET,1
what,xpos,WDT,1
a,upos,DET,4
a,xpos,DT,4
joy,upos,NOUN,1
joy,xpos,NN,1
it,upos,PRON,1
it,xpos,PRP,1
be,upos,VERB,1
be,xpos,VBZ,1
find,upos,VERB,1
find,xpos,VB,1
join,upos,VERB,1
join,xpos,VBD,1
together,upos,ADV,1
together,xpos,RB,1
of,upos,ADP,3
of,xpos,IN,3
they,upos,PRON,1
they,xpos,PRP,1
that,upos,DET,1
that,upos,SCONJ,1
that,upos,PRON,1
that,xpos,DT,1
that,xpos,IN,1
that,xpos,WDT,1
day,upos,NOUN,3
day,xpos,NN,3
everyday,upos,NOUN,1
everyday,xpos,NN,1
could,upos,AUX,1
could,xpos,MD,1
have,upos,VERB,2
have,xpos,VB,2
we,upos,PRON,1
we,xpos,PRP,1
on,upos,ADP,1
on,xpos,IN,1
merry,upos,NOUN,2
merry,xpos,NN,2
