Word,Method,Pos,Count
you,upos,PRON,3
you,xpos,PRP,3
be,upos,AUX,5
be,xpos,VBP,2
be,xpos,VBN,3
lift,upos,VERB,1
lift,xpos,VBG,1
I,upos,PRON,28
I,xpos,PRP,28
up,upos,ADP,1
up,xpos,RP,1
never,upos,ADV,1
never,xpos,RB,1
let,upos,VERB,1
let,xpos,VB,1
down,upos,ADP,1
down,upos,ADV,1
down,xpos,RP,1
down,xpos,RB,1
and,upos,CCONJ,4
and,xpos,CC,4
smile,upos,VERB,1
smile,xpos,VBP,1
whenever,upos,ADV,1
whenever,xpos,WRB,1
around,upos,ADV,1
around,xpos,RB,1
ooh,upos,INTJ,6
ooh,xpos,UH,6
have,upos,AUX,5
have,xpos,VBP,5
get,upos,VERB,15
get,xpos,VBN,3
get,xpos,VBD,12
a,upos,DET,15
a,xpos,DT,15
feeling,upos,NOUN,1
feeling,xpos,NN,1
itll,upos,AUX,1
itll,xpos,MD,1
work,upos,VERB,1
work,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
right,upos,ADV,1
right,xpos,RB,1
cant,upos,AUX,1
cant,xpos,MD,1
stop,upos,VERB,1
stop,xpos,VB,1
think,upos,VERB,1
think,xpos,VBG,1
about,upos,ADP,1
about,xpos,IN,1
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
night,upos,NOUN,1
night,xpos,NN,1
love,upos,NOUN,23
love,upos,VERB,2
love,xpos,NN,23
love,xpos,VBZ,2
this,upos,DET,10
this,upos,PRON,2
this,xpos,DT,12
yeah,upos,INTJ,4
yeah,xpos,UH,4
well,upos,INTJ,1
well,xpos,UH,1
in,upos,ADP,1
in,xpos,IN,1
lose,upos,VERB,2
lose,xpos,VBN,1
lose,xpos,VB,1
can,upos,AUX,3
can,xpos,MD,3
count,upos,VERB,2
count,xpos,VB,2
the,upos,DET,2
the,xpos,DT,2
tear,upos,NOUN,1
tear,xpos,NNS,1
but,upos,CCONJ,1
but,xpos,CC,1
not,upos,PART,2
not,xpos,RB,2
cost,upos,NOUN,1
cost,xpos,NN,1
oh,upos,INTJ,1
oh,xpos,UH,1
use,upos,VERB,1
use,xpos,VBN,1
now,upos,ADV,1
now,xpos,RB,1
know,upos,VERB,3
know,xpos,VBP,3
that,upos,SCONJ,1
that,xpos,IN,1
just,upos,ADV,1
just,xpos,RB,1
hold,upos,NOUN,2
hold,xpos,NN,2
on,upos,ADP,2
on,xpos,IN,2
